STROKE 1
72 192 1776029265.878000
72 192 1776029265.961000
70 194 1776029265.977000
65 199 1776029265.994000
59 209 1776029266.010000
52 226 1776029266.028000
50 238 1776029266.044000
50 246 1776029266.060000
51 252 1776029266.077000
54 256 1776029266.094000
58 259 1776029266.111000
67 262 1776029266.127000
76 263 1776029266.144000
85 263 1776029266.160000
93 263 1776029266.177000
103 262 1776029266.193000
110 261 1776029266.211000
116 257 1776029266.227000
121 248 1776029266.243000
125 235 1776029266.260000
126 227 1776029266.276000
125 218 1776029266.293000
122 208 1776029266.310000
116 197 1776029266.327000
110 191 1776029266.343000
103 187 1776029266.359000
94 186 1776029266.376000
86 186 1776029266.393000
75 188 1776029266.410000
69 191 1776029266.426000
67 195 1776029266.443000
66 196 1776029266.452000

STROKE 2
126 223 1776029266.890000
125 222 1776029266.975000
125 219 1776029266.991000
125 208 1776029267.008000
129 196 1776029267.025000
137 186 1776029267.041000
146 180 1776029267.059000
156 177 1776029267.075000
163 177 1776029267.091000
172 180 1776029267.108000
180 185 1776029267.124000
187 195 1776029267.142000
191 202 1776029267.158000
193 210 1776029267.174000
193 219 1776029267.191000
191 232 1776029267.208000
187 247 1776029267.224000
182 254 1776029267.241000
177 258 1776029267.257000
171 260 1776029267.274000
161 262 1776029267.291000
153 262 1776029267.307000
145 261 1776029267.324000
137 259 1776029267.341000
129 249 1776029267.358000
129 242 1776029267.374000
129 239 1776029267.384000

STROKE 3
153 180 1776029267.956000
152 180 1776029268.023000
146 177 1776029268.039000
136 170 1776029268.055000
124 160 1776029268.072000
116 151 1776029268.089000
115 140 1776029268.106000
122 128 1776029268.122000
134 117 1776029268.139000
145 109 1776029268.155000
157 102 1776029268.172000
163 99 1776029268.188000
169 99 1776029268.205000
177 102 1776029268.222000
186 109 1776029268.238000
195 120 1776029268.255000
200 130 1776029268.272000
202 140 1776029268.288000
202 148 1776029268.305000
199 159 1776029268.322000
194 166 1776029268.338000
186 170 1776029268.355000
176 171 1776029268.371000
166 172 1776029268.389000
164 172 1776029268.397000

STROKE 4
155 270 1776029268.995000
155 272 1776029269.103000
154 278 1776029269.120000
152 299 1776029269.136000
151 319 1776029269.153000
150 335 1776029269.169000
150 345 1776029269.186000
150 351 1776029269.203000
150 355 1776029269.219000
150 357 1776029269.236000
150 358 1776029269.253000
150 359 1776029269.269000
150 360 1776029269.286000
152 361 1776029269.302000
155 362 1776029269.319000
162 362 1776029269.336000
174 362 1776029269.353000
182 361 1776029269.369000
187 361 1776029269.386000
189 360 1776029269.400000

STROKE 5
181 322 1776029269.844000
182 322 1776029270.051000
182 322 1776029270.067000
182 322 1776029270.151000
181 321 1776029270.168000
180 320 1776029270.184000
180 320 1776029270.201000
180 319 1776029270.217000
181 318 1776029270.234000
181 318 1776029270.250000
181 318 1776029270.267000
181 318 1776029270.333000
180 319 1776029270.350000
180 319 1776029270.367000
180 319 1776029270.383000
179 319 1776029270.400000
180 320 1776029270.483000
181 321 1776029270.500000
182 323 1776029270.516000
182 324 1776029270.533000
182 325 1776029270.549000
181 325 1776029270.566000
181 325 1776029270.583000
180 324 1776029270.599000
179 322 1776029270.616000
178 320 1776029270.633000
178 319 1776029270.649000
178 319 1776029270.666000
178 319 1776029270.684000

