STROKE 1
51 216 1775316825.186000
52 215 1775316825.305000
56 214 1775316825.322000
63 213 1775316825.338000
70 213 1775316825.355000
75 215 1775316825.371000
78 216 1775316825.388000
80 219 1775316825.405000
79 221 1775316825.421000
76 224 1775316825.438000
71 227 1775316825.454000
65 227 1775316825.472000
54 223 1775316825.488000
49 218 1775316825.504000
46 211 1775316825.521000
46 203 1775316825.538000
50 188 1775316825.555000
56 179 1775316825.571000
62 174 1775316825.587000
67 172 1775316825.604000
71 172 1775316825.621000
75 173 1775316825.638000

STROKE 2
115 190 1775316825.884000
115 191 1775316826.003000
113 195 1775316826.020000
111 203 1775316826.036000
111 212 1775316826.053000
116 222 1775316826.070000
121 226 1775316826.086000
128 227 1775316826.103000
137 225 1775316826.120000
145 220 1775316826.137000
153 212 1775316826.153000
155 206 1775316826.169000
156 200 1775316826.186000
155 194 1775316826.203000
150 186 1775316826.220000
144 183 1775316826.236000
137 181 1775316826.252000
130 180 1775316826.269000
120 183 1775316826.286000
115 186 1775316826.303000
112 191 1775316826.319000
112 193 1775316826.328000

STROKE 3
165 206 1775316826.593000
165 204 1775316826.668000
168 200 1775316826.685000
175 193 1775316826.701000
186 185 1775316826.718000
199 180 1775316826.735000
206 180 1775316826.751000
212 182 1775316826.768000
216 187 1775316826.785000
218 194 1775316826.802000
216 201 1775316826.818000
211 208 1775316826.834000
205 212 1775316826.851000
198 215 1775316826.868000
193 217 1775316826.885000

STROKE 4
222 204 1775316827.060000
222 203 1775316827.133000
230 197 1775316827.150000
250 188 1775316827.167000
263 184 1775316827.183000
273 183 1775316827.200000
280 185 1775316827.217000
286 189 1775316827.233000
289 195 1775316827.250000
290 200 1775316827.266000
289 205 1775316827.283000
286 212 1775316827.300000
277 221 1775316827.317000
272 225 1775316827.333000

