STROKE 1
79 180 1775316536.104000
79 180 1775316536.201000
78 182 1775316536.218000
75 188 1775316536.234000
73 195 1775316536.250000
71 205 1775316536.267000
71 214 1775316536.284000
73 224 1775316536.300000
78 234 1775316536.317000
82 238 1775316536.334000
86 239 1775316536.350000
93 237 1775316536.367000
106 230 1775316536.384000
114 222 1775316536.400000
120 214 1775316536.417000
123 206 1775316536.434000
125 197 1775316536.450000
126 192 1775316536.467000
125 188 1775316536.483000
124 185 1775316536.500000
123 183 1775316536.516000
119 182 1775316536.533000
114 184 1775316536.550000
108 188 1775316536.566000
103 193 1775316536.583000
102 198 1775316536.600000
101 201 1775316536.616000
102 206 1775316536.633000
104 211 1775316536.650000
106 215 1775316536.666000
107 217 1775316536.674000

STROKE 2
151 197 1775316536.972000
153 193 1775316537.082000
160 184 1775316537.099000
173 174 1775316537.115000
182 170 1775316537.132000
189 169 1775316537.148000
196 171 1775316537.165000
203 176 1775316537.181000
209 185 1775316537.198000
210 193 1775316537.215000
209 201 1775316537.231000
206 211 1775316537.248000
201 223 1775316537.265000
196 231 1775316537.281000
190 237 1775316537.298000
184 240 1775316537.315000
179 241 1775316537.331000
167 236 1775316537.348000
159 229 1775316537.364000
155 221 1775316537.381000
154 213 1775316537.398000
158 200 1775316537.414000
163 191 1775316537.431000
166 188 1775316537.447000

STROKE 3
205 205 1775316537.795000
205 205 1775316537.863000
207 203 1775316537.880000
212 197 1775316537.897000
222 189 1775316537.913000
237 183 1775316537.930000
246 182 1775316537.946000
255 184 1775316537.963000
263 189 1775316537.980000
268 197 1775316537.996000
269 201 1775316538.013000
268 208 1775316538.030000
263 216 1775316538.047000
256 224 1775316538.063000
246 232 1775316538.079000

STROKE 4
248 174 1775316538.342000
247 174 1775316538.445000
244 172 1775316538.462000
236 168 1775316538.478000
227 161 1775316538.495000
221 150 1775316538.512000
222 142 1775316538.528000
229 132 1775316538.545000
244 124 1775316538.561000
258 120 1775316538.578000
273 120 1775316538.595000
285 122 1775316538.611000
297 127 1775316538.628000

