STROKE 1
209 203 1775069888.0916836
207 202 1775069888.10378
205 201 1775069888.1126277
203 199 1775069888.117839
201 197 1775069888.126888
199 194 1775069888.131657
198 190 1775069888.1388009
197 187 1775069888.1458838
196 183 1775069888.152742
195 178 1775069888.159839
195 174 1775069888.167845
195 169 1775069888.1760051
196 163 1775069888.1813657
197 157 1775069888.1883714
199 152 1775069888.195761
202 147 1775069888.2026603
205 143 1775069888.210315
208 139 1775069888.21662
212 135 1775069888.225144
215 132 1775069888.23017
217 130 1775069888.2376938
220 128 1775069888.2448285
221 127 1775069888.251441
224 127 1775069888.2583847
226 126 1775069888.2647727
229 127 1775069888.2723892
231 128 1775069888.2798412
234 129 1775069888.2861683
237 131 1775069888.2935417
240 134 1775069888.2999165
242 136 1775069888.3073173
245 139 1775069888.3135219
246 142 1775069888.3213978
248 145 1775069888.3279252
250 148 1775069888.3348663
252 152 1775069888.3420374
253 156 1775069888.3485227
254 160 1775069888.356285
255 163 1775069888.3624983
256 167 1775069888.3702383
256 171 1775069888.3766797
256 174 1775069888.383665
256 177 1775069888.390759
256 179 1775069888.3974717
256 181 1775069888.4050891
256 182 1775069888.4116452
256 183 1775069888.4192975
255 184 1775069888.4256272
255 185 1775069888.4324846
254 187 1775069888.4394732
253 188 1775069888.446426
251 190 1775069888.454468
250 192 1775069888.4605327
248 194 1775069888.4676557
246 195 1775069888.4746027
244 197 1775069888.4815836
242 198 1775069888.4890764
240 199 1775069888.4953954
238 200 1775069888.502867
237 200 1775069888.509471
235 201 1775069888.5180073
233 202 1775069888.523346
231 202 1775069888.5303876
229 203 1775069888.5373685
226 203 1775069888.5444477
223 203 1775069888.551611
220 204 1775069888.5584342
218 204 1775069888.5673726
216 204 1775069888.5723746
214 204 1775069888.5795248
212 203 1775069888.5864573
211 203 1775069888.5933442
209 203 1775069888.600497
208 202 1775069888.6075585
206 201 1775069888.615128
205 201 1775069888.6214359
203 200 1775069888.6288502
202 199 1775069888.6353898
202 198 1775069888.6423342
201 197 1775069888.6496582
200 197 1775069888.656436
199 196 1775069888.6685264
199 195 1775069888.6768548
199 193 1775069888.682009
199 190 1775069888.692536
199 188 1775069888.6995206
199 186 1775069888.7054653
199 184 1775069888.71346
199 182 1775069888.7194152
198 180 1775069888.7264457
198 178 1775069888.7335165
197 176 1775069888.7404974
197 174 1775069888.7475572
196 173 1775069888.7543643
196 172 1775069888.7615323
196 170 1775069888.768359
195 169 1775069888.7759073
195 168 1775069888.782496
195 166 1775069888.7893734
195 165 1775069888.7964542
195 164 1775069888.8033903
195 163 1775069888.8104248
195 162 1775069888.817503
195 161 1775069888.825569
195 160 1775069888.8744075
195 159 1775069889.0347252
196 159 1775069889.0483959
197 159 1775069889.05541
198 159 1775069889.071247
199 160 1775069889.0770109
201 161 1775069889.0838385
203 163 1775069889.090356
205 164 1775069889.097378
207 166 1775069889.1044421
209 167 1775069889.1113737
211 169 1775069889.1189609
213 171 1775069889.125384
214 172 1775069889.132535
216 174 1775069889.1393213
217 175 1775069889.1464155
218 177 1775069889.153458
219 179 1775069889.1603947
219 180 1775069889.1681721
220 181 1775069889.1744156
220 183 1775069889.1816478
220 184 1775069889.1884806
220 185 1775069889.1953137
220 186 1775069889.2024384
220 187 1775069889.209347
220 188 1775069889.2163942
220 189 1775069889.2233343
220 190 1775069889.2373846
220 191 1775069889.24435
220 192 1775069889.2583258
220 193 1775069889.2722769
219 194 1775069889.2796948
219 195 1775069889.2932518
218 196 1775069889.307498
218 197 1775069889.321251
217 198 1775069889.3355334
217 199 1775069889.3562138
216 200 1775069889.3845098

STROKE 2
251 148 1775069889.9382956
251 147 1775069889.9721124
251 146 1775069889.986125
252 144 1775069889.9937363
254 142 1775069890.0000114
257 140 1775069890.0069804
261 137 1775069890.0139942
265 134 1775069890.0209987
270 131 1775069890.0281363
274 128 1775069890.0358858
279 125 1775069890.0437665
285 122 1775069890.0539768
290 120 1775069890.0597842
295 118 1775069890.0661435
300 117 1775069890.0704143
303 117 1775069890.077042
307 118 1775069890.0838866
310 118 1775069890.0916665
313 119 1775069890.0979302
315 121 1775069890.1054585
317 123 1775069890.1117837
320 125 1775069890.1189306
322 128 1775069890.125962
323 130 1775069890.1329448
324 132 1775069890.1400504
325 135 1775069890.1469016
326 137 1775069890.1540885
327 140 1775069890.1608858
327 143 1775069890.1679103
328 146 1775069890.1749332
328 148 1775069890.1818202
329 151 1775069890.1891692
329 154 1775069890.1958256
329 156 1775069890.2040744
330 158 1775069890.2097461
330 160 1775069890.2167697
330 162 1775069890.223847
330 164 1775069890.2308898
330 166 1775069890.2379348
330 167 1775069890.2447827
329 169 1775069890.2528584
328 171 1775069890.2587903
327 173 1775069890.265775
325 176 1775069890.2730267
324 178 1775069890.2798026
321 181 1775069890.2870958
319 183 1775069890.2937307
317 185 1775069890.3030834
315 187 1775069890.3076706
314 188 1775069890.3147833
313 190 1775069890.321834
312 191 1775069890.3288121
311 191 1775069890.3359642
311 192 1775069890.3427622

STROKE 3
359 124 1775069890.834633
360 124 1775069890.9038935
361 124 1775069890.9236846
362 124 1775069890.9307358
362 123 1775069890.9381804
363 123 1775069890.944551
365 123 1775069890.9531426
366 123 1775069890.9586043
