STROKE 1
69 193 1776269698.794000
69 193 1776269698.930000
67 195 1776269698.947000
64 201 1776269698.963000
61 210 1776269698.980000
60 223 1776269698.997000
62 241 1776269699.013000
65 250 1776269699.030000
68 256 1776269699.046000
73 259 1776269699.063000
77 260 1776269699.080000
85 261 1776269699.096000
91 261 1776269699.113000
98 260 1776269699.130000
106 257 1776269699.146000
116 249 1776269699.163000
120 240 1776269699.179000
123 233 1776269699.196000
125 227 1776269699.213000
125 221 1776269699.230000
123 217 1776269699.246000
121 212 1776269699.262000
117 208 1776269699.279000
113 205 1776269699.296000
110 201 1776269699.313000
108 200 1776269699.329000
107 200 1776269699.340000

STROKE 2
68 250 1776269699.776000
68 249 1776269699.895000
68 246 1776269699.911000
68 242 1776269699.927000
70 237 1776269699.944000
73 232 1776269699.961000
80 228 1776269699.977000
85 227 1776269699.994000
90 227 1776269700.011000
95 228 1776269700.027000
103 232 1776269700.045000
108 235 1776269700.061000
111 238 1776269700.077000
113 241 1776269700.094000
114 242 1776269700.102000

STROKE 3
104 263 1776269700.523000
104 266 1776269700.659000
103 276 1776269700.676000
101 291 1776269700.692000
99 312 1776269700.709000
98 322 1776269700.725000
98 330 1776269700.742000
98 335 1776269700.759000
98 338 1776269700.776000
98 340 1776269700.792000
98 341 1776269700.809000
98 342 1776269700.825000
98 343 1776269700.842000
99 344 1776269700.859000
102 344 1776269700.875000
109 344 1776269700.892000
120 342 1776269700.909000
130 340 1776269700.925000
137 339 1776269700.942000
138 338 1776269700.957000

STROKE 4
178 209 1776269701.468000
178 208 1776269701.557000
179 206 1776269701.574000
179 203 1776269701.590000
179 201 1776269701.607000
178 199 1776269701.623000
177 198 1776269701.640000
175 197 1776269701.657000
172 198 1776269701.673000
168 200 1776269701.690000
166 203 1776269701.707000
164 205 1776269701.724000
164 207 1776269701.740000
165 210 1776269701.757000
168 213 1776269701.773000
173 217 1776269701.790000
177 219 1776269701.807000
181 222 1776269701.823000
183 224 1776269701.840000
185 229 1776269701.856000
186 235 1776269701.873000
185 245 1776269701.890000
181 252 1776269701.906000
176 256 1776269701.923000
172 258 1776269701.939000
167 259 1776269701.956000
165 259 1776269701.973000
162 259 1776269701.989000
159 256 1776269702.006000
156 250 1776269702.023000
156 244 1776269702.039000
157 239 1776269702.056000
159 235 1776269702.072000
161 233 1776269702.090000
164 232 1776269702.106000
167 233 1776269702.122000
172 239 1776269702.139000
177 248 1776269702.156000
182 261 1776269702.173000
183 273 1776269702.189000
183 288 1776269702.206000
182 305 1776269702.222000
181 324 1776269702.239000
180 333 1776269702.255000
180 341 1776269702.272000
181 346 1776269702.289000
182 350 1776269702.305000

STROKE 5
179 187 1776269702.709000
178 187 1776269702.804000
175 186 1776269702.821000
167 182 1776269702.837000
155 173 1776269702.854000
149 164 1776269702.870000
146 154 1776269702.887000
147 143 1776269702.904000
153 136 1776269702.921000
162 132 1776269702.937000
178 134 1776269702.954000
198 140 1776269702.971000
216 148 1776269702.987000
222 151 1776269703.003000

STROKE 6
214 208 1776269708.799000
215 208 1776269708.972000
215 208 1776269708.989000
217 208 1776269709.006000
218 208 1776269709.022000
219 209 1776269709.039000
220 209 1776269709.056000
220 209 1776269709.072000
221 210 1776269709.089000
221 210 1776269709.222000
221 210 1776269709.239000
222 210 1776269709.255000
222 210 1776269709.272000
221 210 1776269709.322000
221 209 1776269709.339000
220 209 1776269709.355000
220 208 1776269709.372000
219 207 1776269709.389000
219 207 1776269709.406000
219 207 1776269709.422000
219 207 1776269709.488000
219 207 1776269709.504000
219 208 1776269709.521000
219 208 1776269709.538000
219 208 1776269709.554000
218 208 1776269709.571000
218 208 1776269709.970000
218 208 1776269709.987000
218 208 1776269710.003000

STROKE 7
210 260 1776269714.005000
210 260 1776269714.276000
210 259 1776269714.293000
210 259 1776269714.310000
210 258 1776269714.326000
211 257 1776269714.343000
211 257 1776269714.360000
212 256 1776269714.376000
212 256 1776269714.393000
213 256 1776269714.409000
213 256 1776269714.426000
213 256 1776269714.526000
213 256 1776269714.542000
214 256 1776269714.559000
214 256 1776269714.576000
215 256 1776269714.592000
215 256 1776269714.609000
215 256 1776269714.626000
215 256 1776269714.725000
215 256 1776269714.742000
215 256 1776269714.875000
215 256 1776269714.892000
214 255 1776269714.908000
214 255 1776269714.925000
213 254 1776269714.941000
213 254 1776269714.959000
214 253 1776269714.975000
214 252 1776269714.991000
214 252 1776269715.008000
215 252 1776269715.025000
215 252 1776269715.041000
215 252 1776269715.058000
215 252 1776269715.074000
215 253 1776269715.091000
214 253 1776269715.107000
214 253 1776269715.124000
213 252 1776269715.141000
213 252 1776269715.157000
213 253 1776269715.374000

