STROKE 1
61 229 1776573352.057000
62 228 1776573352.169000
64 227 1776573352.186000
71 227 1776573352.203000
80 232 1776573352.219000
89 240 1776573352.236000
93 248 1776573352.252000
95 253 1776573352.269000
95 260 1776573352.286000
93 265 1776573352.302000
90 271 1776573352.319000
86 276 1776573352.336000
81 279 1776573352.353000
77 280 1776573352.369000
73 280 1776573352.385000
70 280 1776573352.402000
66 279 1776573352.419000
63 277 1776573352.435000
62 277 1776573352.451000

STROKE 2
116 234 1776573352.760000
116 233 1776573352.851000
117 231 1776573352.867000
120 228 1776573352.884000
123 225 1776573352.901000
126 225 1776573352.917000
130 226 1776573352.934000
137 234 1776573352.951000
142 242 1776573352.967000
143 249 1776573352.984000
144 253 1776573353.000000
143 258 1776573353.017000
140 264 1776573353.034000
136 268 1776573353.050000
130 271 1776573353.067000
124 272 1776573353.084000
116 272 1776573353.101000
110 271 1776573353.117000
105 270 1776573353.133000
102 269 1776573353.150000
100 268 1776573353.167000
98 267 1776573353.184000

STROKE 3
192 227 1776573353.813000
191 227 1776573353.965000
189 227 1776573353.981000
185 227 1776573353.999000
182 228 1776573354.015000
180 229 1776573354.031000
179 230 1776573354.048000
179 231 1776573354.065000
183 238 1776573354.081000
188 245 1776573354.098000
193 250 1776573354.115000
195 254 1776573354.131000
197 256 1776573354.148000
198 257 1776573354.164000
198 259 1776573354.181000
198 259 1776573354.198000
198 260 1776573354.214000
197 262 1776573354.231000
196 265 1776573354.248000
194 268 1776573354.264000
191 270 1776573354.281000
186 273 1776573354.298000
182 274 1776573354.314000
178 274 1776573354.331000
173 274 1776573354.347000
169 274 1776573354.364000
165 273 1776573354.380000
163 272 1776573354.397000
162 272 1776573354.414000
162 271 1776573354.430000
162 270 1776573354.447000
163 269 1776573354.464000
164 268 1776573354.480000
166 267 1776573354.497000
167 266 1776573354.514000
170 265 1776573354.530000
173 265 1776573354.547000
177 266 1776573354.563000
180 267 1776573354.580000
183 268 1776573354.598000

STROKE 4
172 295 1776573355.691000
173 295 1776573355.827000
174 295 1776573355.844000
178 297 1776573355.861000
183 300 1776573355.877000
189 304 1776573355.893000
194 308 1776573355.910000
197 312 1776573355.927000
199 316 1776573355.944000
199 318 1776573355.960000
199 320 1776573355.976000
199 323 1776573355.993000
198 326 1776573356.011000
196 329 1776573356.026000
194 332 1776573356.043000
192 334 1776573356.060000
189 336 1776573356.076000
185 337 1776573356.093000
181 338 1776573356.110000
176 337 1776573356.126000
170 335 1776573356.143000
165 331 1776573356.160000
160 325 1776573356.176000
157 320 1776573356.193000
157 316 1776573356.209000
157 312 1776573356.226000
159 307 1776573356.243000
161 303 1776573356.259000
164 301 1776573356.276000
166 299 1776573356.293000
168 299 1776573356.310000
170 298 1776573356.326000
171 298 1776573356.342000

STROKE 5
202 309 1776573356.861000
202 309 1776573356.941000
202 307 1776573356.958000
203 304 1776573356.974000
207 298 1776573356.991000
212 295 1776573357.007000
217 294 1776573357.024000
223 294 1776573357.041000
229 296 1776573357.058000
234 298 1776573357.074000
237 300 1776573357.091000
239 302 1776573357.107000
240 305 1776573357.124000
241 309 1776573357.141000
240 314 1776573357.157000
240 318 1776573357.174000
239 321 1776573357.190000
238 324 1776573357.208000
237 325 1776573357.223000
236 327 1776573357.240000
235 328 1776573357.257000

STROKE 6
200 256 1776573357.812000
200 256 1776573357.872000
201 253 1776573357.889000
203 247 1776573357.905000
208 239 1776573357.922000
213 234 1776573357.938000
220 230 1776573357.956000
223 229 1776573357.972000
226 229 1776573357.988000
228 229 1776573358.005000
232 230 1776573358.022000
236 234 1776573358.038000
242 241 1776573358.055000
244 248 1776573358.072000
246 252 1776573358.088000
247 256 1776573358.105000
247 258 1776573358.121000
247 260 1776573358.138000
246 264 1776573358.155000
245 267 1776573358.171000
243 272 1776573358.188000

