STROKE 1
112 244 1777659018.736000
107 239 1777659018.856000
106 237 1777659018.873000
105 232 1777659018.889000
105 229 1777659018.906000
105 225 1777659018.923000
106 222 1777659018.939000
110 220 1777659018.956000
113 218 1777659018.973000
117 217 1777659018.989000
120 217 1777659019.006000
123 217 1777659019.023000
125 217 1777659019.039000
127 217 1777659019.056000
128 219 1777659019.073000
130 221 1777659019.090000
131 224 1777659019.106000
132 227 1777659019.123000
132 230 1777659019.140000
132 234 1777659019.157000
132 238 1777659019.173000
132 242 1777659019.190000
130 245 1777659019.207000
127 247 1777659019.224000
124 248 1777659019.240000
120 248 1777659019.257000
115 248 1777659019.274000
109 248 1777659019.291000
103 245 1777659019.307000
97 241 1777659019.324000
92 236 1777659019.341000
89 230 1777659019.358000
88 224 1777659019.375000
88 217 1777659019.391000
88 210 1777659019.408000
92 204 1777659019.424000
97 199 1777659019.441000
103 197 1777659019.458000
109 195 1777659019.475000
115 195 1777659019.493000
120 195 1777659019.509000
123 195 1777659019.525000
125 195 1777659019.546000

STROKE 2
187 238 1777659019.879000
181 238 1777659019.943000
178 238 1777659019.960000
176 238 1777659019.961000
170 238 1777659019.977000
164 238 1777659019.994000
159 237 1777659020.010000
154 234 1777659020.027000
151 230 1777659020.044000
150 225 1777659020.061000
149 220 1777659020.077000
149 214 1777659020.094000
149 209 1777659020.111000
150 205 1777659020.127000
153 201 1777659020.144000
157 198 1777659020.161000
162 195 1777659020.178000
167 194 1777659020.194000
171 193 1777659020.211000
175 193 1777659020.228000
178 193 1777659020.244000
181 193 1777659020.261000
184 195 1777659020.278000
186 199 1777659020.295000
188 202 1777659020.311000
189 205 1777659020.328000
190 209 1777659020.345000
191 213 1777659020.362000
191 218 1777659020.378000
191 223 1777659020.395000
191 227 1777659020.412000
190 229 1777659020.429000
189 231 1777659020.445000
186 233 1777659020.462000
183 235 1777659020.479000
180 237 1777659020.496000
176 237 1777659020.512000
172 237 1777659020.529000
168 237 1777659020.546000
165 237 1777659020.562000

STROKE 3
188 216 1777659022.887000
196 203 1777659023.007000
200 201 1777659023.023000
205 198 1777659023.040000
209 195 1777659023.056000
213 193 1777659023.073000
216 192 1777659023.090000
221 191 1777659023.107000
225 191 1777659023.123000
228 191 1777659023.140000
232 192 1777659023.157000
234 196 1777659023.173000
236 201 1777659023.190000
238 205 1777659023.207000
238 211 1777659023.223000
238 216 1777659023.240000
238 222 1777659023.257000
237 228 1777659023.274000
233 232 1777659023.290000
228 236 1777659023.307000
222 237 1777659023.324000
215 238 1777659023.341000
208 238 1777659023.358000
203 237 1777659023.374000
198 233 1777659023.391000
195 229 1777659023.408000
192 226 1777659023.424000
192 223 1777659023.441000

STROKE 4
240 219 1777659023.861000
239 214 1777659023.892000
239 211 1777659023.909000
240 208 1777659023.926000
241 205 1777659023.943000
243 203 1777659023.960000
245 200 1777659023.977000
249 197 1777659023.994000
253 195 1777659024.010000
257 194 1777659024.027000
260 193 1777659024.043000
263 193 1777659024.060000
266 193 1777659024.077000
268 193 1777659024.094000
271 193 1777659024.110000
274 194 1777659024.127000
277 194 1777659024.144000
280 196 1777659024.161000
282 197 1777659024.177000
284 199 1777659024.194000
285 201 1777659024.211000
285 204 1777659024.227000
286 208 1777659024.244000
286 212 1777659024.261000
286 217 1777659024.278000
285 222 1777659024.294000
281 227 1777659024.311000
276 232 1777659024.328000
271 235 1777659024.345000
267 236 1777659024.362000
264 237 1777659024.379000
262 237 1777659024.395000
261 237 1777659024.412000
260 237 1777659024.429000

STROKE 5
333 214 1777659025.029000
328 219 1777659025.132000
324 222 1777659025.148000
319 224 1777659025.165000
315 225 1777659025.182000
309 227 1777659025.198000
303 227 1777659025.215000
297 227 1777659025.232000
293 227 1777659025.249000
289 223 1777659025.265000
287 215 1777659025.282000
287 208 1777659025.299000
287 200 1777659025.316000
291 193 1777659025.332000
297 187 1777659025.349000
303 184 1777659025.366000
309 182 1777659025.383000
315 182 1777659025.399000
321 182 1777659025.416000
325 182 1777659025.433000
327 183 1777659025.449000
328 185 1777659025.466000
329 187 1777659025.483000
329 189 1777659025.499000
329 190 1777659025.533000

STROKE 6
321 172 1777659025.765000
312 174 1777659025.851000
307 174 1777659025.868000
301 174 1777659025.885000
295 173 1777659025.901000
289 169 1777659025.918000
285 163 1777659025.935000
284 155 1777659025.951000
284 148 1777659025.968000
289 142 1777659025.985000
299 139 1777659026.002000
310 139 1777659026.018000
319 139 1777659026.035000
325 140 1777659026.052000
329 143 1777659026.068000
330 146 1777659026.085000
331 148 1777659026.106000

STROKE 7
350 189 1777659030.619000
354 186 1777659030.855000
355 186 1777659030.872000
355 188 1777659030.888000
355 189 1777659030.905000
353 190 1777659030.938000
351 190 1777659030.955000
349 190 1777659030.972000
349 188 1777659030.989000
349 186 1777659031.005000
349 185 1777659031.022000
350 184 1777659031.038000
352 184 1777659031.055000
354 184 1777659031.072000
355 184 1777659031.089000
356 184 1777659031.105000
357 184 1777659031.126000
357 185 1777659031.139000
357 186 1777659031.173000

STROKE 8
357 224 1777659031.706000
352 221 1777659031.859000
354 220 1777659031.876000
355 220 1777659031.893000
356 220 1777659031.909000
357 220 1777659031.926000
357 221 1777659032.026000
357 222 1777659032.043000
356 222 1777659032.060000
355 222 1777659032.077000
355 221 1777659032.127000
355 220 1777659032.143000
356 219 1777659032.160000
357 219 1777659032.177000

