STROKE 1
435 222 1775075779.5495782
435 221 1775075779.6338766
435 220 1775075779.6459649
435 219 1775075779.6579454
436 219 1775075779.663982
436 218 1775075779.6679678
437 218 1775075779.6761794
437 217 1775075779.678114
438 217 1775075779.681555
439 217 1775075779.687223
439 216 1775075779.688944
440 216 1775075779.6927216
441 215 1775075779.695938
442 214 1775075779.7000575
443 214 1775075779.703119
444 213 1775075779.7063634
445 213 1775075779.709062
447 212 1775075779.7123363
447 211 1775075779.7144873
448 211 1775075779.717272
450 210 1775075779.7195938
451 210 1775075779.7217166
452 209 1775075779.7245302
453 209 1775075779.7266526
454 208 1775075779.7296352
455 208 1775075779.7336464
456 208 1775075779.7357626
457 208 1775075779.7436993
458 208 1775075779.7518651
458 207 1775075779.7538056
459 207 1775075779.7797546
459 208 1775075779.783737
460 208 1775075779.7861001
460 209 1775075779.7876856
461 209 1775075779.7896442
461 210 1775075779.7917094
462 210 1775075779.7945113
463 211 1775075779.7977011
464 212 1775075779.801581
465 213 1775075779.8097062
465 214 1775075779.8156908
466 215 1775075779.8197548
466 216 1775075779.8336422
466 217 1775075779.8396802
466 218 1775075779.8435545
466 219 1775075779.8517098
466 220 1775075779.8564353
466 221 1775075779.8617153
466 222 1775075779.8655922
466 223 1775075779.8679266
466 224 1775075779.8737428
466 225 1775075779.877674
466 226 1775075779.884275
465 226 1775075779.8897362
465 227 1775075779.8957198
464 227 1775075779.898348
463 227 1775075779.903731
463 228 1775075779.9076
462 228 1775075779.9120007
461 228 1775075779.9216702
460 228 1775075779.9277976
460 229 1775075779.9337125
459 229 1775075779.9358733
458 229 1775075779.943704
457 229 1775075779.9477189
456 229 1775075779.9517477
455 229 1775075779.955695
454 229 1775075779.9583485
453 229 1775075779.9616308
452 229 1775075779.9638796
451 229 1775075779.967783
450 229 1775075779.969926
449 229 1775075779.9725883
448 229 1775075779.9757469
447 228 1775075779.9778695
446 228 1775075779.9804964
445 228 1775075779.9824526
444 228 1775075779.9857254
443 227 1775075779.9887316
442 227 1775075779.990192
441 227 1775075779.9923658
440 226 1775075779.994435
439 226 1775075779.997524
438 225 1775075779.9996333
437 225 1775075780.0033028
436 224 1775075780.0044363
434 223 1775075780.006407
433 223 1775075780.0090914
432 222 1775075780.0112927
431 222 1775075780.013111
430 220 1775075780.0153732
429 219 1775075780.0179021
428 218 1775075780.0196257
427 218 1775075780.021974
426 217 1775075780.0249178
426 216 1775075780.0266993
425 216 1775075780.029033
424 215 1775075780.0317025
423 214 1775075780.0336282
422 213 1775075780.035909
421 212 1775075780.0396757
421 211 1775075780.0422242
420 210 1775075780.044184
419 209 1775075780.0476844
419 208 1775075780.0504851
418 207 1775075780.0521297
417 207 1775075780.054098
417 206 1775075780.0566237
416 204 1775075780.0597134
415 203 1775075780.06186
415 202 1775075780.0643349
