STROKE 1
69 222 1776854566.289000
69 222 1776854566.419000
70 220 1776854566.436000
72 218 1776854566.452000
75 218 1776854566.469000
77 218 1776854566.485000
79 218 1776854566.503000
81 219 1776854566.519000
81 220 1776854566.535000
82 221 1776854566.552000
81 224 1776854566.569000
78 229 1776854566.585000
73 233 1776854566.602000
70 235 1776854566.618000
69 236 1776854566.635000
68 236 1776854566.652000
67 236 1776854566.668000
67 236 1776854566.685000
66 236 1776854566.702000
68 239 1776854566.752000
73 243 1776854566.768000
77 249 1776854566.785000
80 253 1776854566.801000
82 256 1776854566.818000
82 257 1776854566.835000
82 257 1776854566.851000
81 259 1776854566.868000
77 260 1776854566.885000
73 261 1776854566.901000
70 261 1776854566.918000
68 262 1776854566.934000
67 262 1776854566.942000

STROKE 2
74 236 1776854567.286000
76 234 1776854567.401000
81 229 1776854567.417000
87 223 1776854567.433000
96 218 1776854567.453000
99 217 1776854567.467000
106 218 1776854567.483000
112 221 1776854567.500000
117 228 1776854567.517000
122 236 1776854567.533000
124 244 1776854567.550000
126 251 1776854567.566000
126 253 1776854567.583000
126 255 1776854567.599000
125 256 1776854567.616000
122 259 1776854567.633000
119 260 1776854567.649000
115 261 1776854567.666000
112 262 1776854567.683000
110 262 1776854567.700000
109 261 1776854567.716000
109 261 1776854567.732000
110 259 1776854567.749000
112 256 1776854567.766000
117 251 1776854567.782000
120 250 1776854567.799000
122 251 1776854567.816000
123 251 1776854567.824000

STROKE 3
175 223 1776854568.858000
175 223 1776854568.966000
174 222 1776854568.980000
172 221 1776854568.996000
169 220 1776854569.013000
165 219 1776854569.030000
163 219 1776854569.046000
162 219 1776854569.063000
161 219 1776854569.079000
160 219 1776854569.096000
160 220 1776854569.113000
162 222 1776854569.129000
166 228 1776854569.146000
173 236 1776854569.162000
178 244 1776854569.179000
181 251 1776854569.196000
182 253 1776854569.212000
182 254 1776854569.229000
182 255 1776854569.246000
181 257 1776854569.263000
177 259 1776854569.279000
172 261 1776854569.295000
165 262 1776854569.312000
159 262 1776854569.329000
154 262 1776854569.345000
151 262 1776854569.362000
150 262 1776854569.379000
149 261 1776854569.395000
148 261 1776854569.412000
148 260 1776854569.428000
150 257 1776854569.445000
153 254 1776854569.462000
156 253 1776854569.478000
160 253 1776854569.495000
164 254 1776854569.511000
168 256 1776854569.528000
170 257 1776854569.545000
173 259 1776854569.562000
174 260 1776854569.573000

STROKE 4
142 277 1776854571.834000
143 277 1776854571.955000
146 278 1776854571.972000
152 281 1776854571.989000
159 288 1776854572.006000
163 293 1776854572.022000
166 298 1776854572.039000
166 301 1776854572.055000
166 304 1776854572.072000
165 307 1776854572.089000
162 312 1776854572.105000
159 314 1776854572.122000
155 315 1776854572.139000
151 316 1776854572.155000
146 316 1776854572.172000
140 314 1776854572.188000
136 312 1776854572.205000
133 308 1776854572.222000
132 303 1776854572.239000
132 298 1776854572.255000
134 291 1776854572.272000
137 286 1776854572.288000
139 283 1776854572.305000
142 281 1776854572.321000
144 279 1776854572.338000
147 278 1776854572.356000
149 277 1776854572.371000
151 277 1776854572.388000

STROKE 5
165 289 1776854572.852000
166 287 1776854572.971000
169 283 1776854572.987000
173 279 1776854573.003000
179 275 1776854573.020000
184 273 1776854573.036000
190 272 1776854573.054000
196 275 1776854573.070000
202 280 1776854573.086000
205 285 1776854573.103000
207 291 1776854573.119000
208 297 1776854573.136000
208 300 1776854573.153000
207 304 1776854573.169000
205 308 1776854573.186000
202 312 1776854573.204000

