STROKE 1
56 232 1776488469.642000
57 231 1776488469.816000
59 229 1776488469.834000
62 228 1776488469.850000
65 227 1776488469.866000
67 227 1776488469.883000
70 228 1776488469.899000
73 230 1776488469.917000
74 233 1776488469.932000
75 236 1776488469.949000
75 240 1776488469.966000
73 244 1776488469.983000
72 246 1776488469.999000
71 248 1776488470.016000
70 249 1776488470.032000
69 250 1776488470.049000
68 251 1776488470.066000
68 251 1776488470.082000
67 251 1776488470.099000
67 251 1776488470.116000
67 251 1776488470.144000
67 251 1776488470.149000
68 252 1776488470.165000
70 254 1776488470.182000
73 256 1776488470.199000
75 258 1776488470.216000
78 260 1776488470.232000
79 260 1776488470.249000
80 261 1776488470.265000
80 262 1776488470.282000
81 262 1776488470.298000
80 263 1776488470.315000
80 264 1776488470.332000
77 265 1776488470.349000
72 266 1776488470.366000
68 266 1776488470.382000
65 266 1776488470.398000
63 266 1776488470.413000

STROKE 2
73 258 1776488470.799000
73 257 1776488470.881000
75 251 1776488470.897000
78 243 1776488470.914000
82 234 1776488470.931000
88 227 1776488470.947000
94 222 1776488470.964000
102 218 1776488470.980000
107 217 1776488470.997000
112 217 1776488471.013000
116 217 1776488471.030000
123 221 1776488471.047000
128 227 1776488471.063000
132 236 1776488471.080000
134 244 1776488471.097000
135 250 1776488471.113000
135 254 1776488471.130000
135 256 1776488471.146000
134 258 1776488471.163000
133 260 1776488471.180000
131 261 1776488471.197000
128 262 1776488471.213000
125 263 1776488471.230000
121 263 1776488471.246000
117 263 1776488471.264000
116 262 1776488471.280000
114 261 1776488471.296000
114 261 1776488471.313000
114 260 1776488471.329000
114 259 1776488471.347000
115 259 1776488471.362000
118 258 1776488471.379000
121 258 1776488471.396000
125 258 1776488471.413000
128 259 1776488471.429000

STROKE 3
102 221 1776488471.860000
101 221 1776488471.928000
99 220 1776488471.945000
95 216 1776488471.962000
89 210 1776488471.978000
84 202 1776488471.994000
82 194 1776488472.011000
82 186 1776488472.028000
87 174 1776488472.044000
92 166 1776488472.061000
97 162 1776488472.078000
101 160 1776488472.094000
105 159 1776488472.111000
110 160 1776488472.127000
115 164 1776488472.144000
120 171 1776488472.161000
123 181 1776488472.178000
124 189 1776488472.194000
125 196 1776488472.211000
124 201 1776488472.227000
123 205 1776488472.244000
120 209 1776488472.261000
115 212 1776488472.277000
113 213 1776488472.287000

STROKE 4
158 220 1776488472.927000
157 220 1776488473.043000
155 223 1776488473.059000
151 229 1776488473.076000
147 240 1776488473.092000
146 248 1776488473.109000
146 252 1776488473.126000
148 255 1776488473.142000
152 259 1776488473.159000
158 262 1776488473.175000
165 263 1776488473.192000
172 264 1776488473.208000
177 264 1776488473.225000
185 263 1776488473.241000
191 261 1776488473.258000
198 258 1776488473.275000
203 253 1776488473.291000
206 245 1776488473.309000
207 240 1776488473.325000
206 234 1776488473.341000
205 229 1776488473.358000
203 225 1776488473.374000
199 221 1776488473.392000
197 218 1776488473.408000
194 216 1776488473.424000
193 215 1776488473.441000
192 214 1776488473.454000

STROKE 5
149 255 1776488473.841000
149 254 1776488473.940000
152 250 1776488473.956000
157 245 1776488473.973000
168 240 1776488473.990000
174 238 1776488474.006000
180 239 1776488474.023000
186 242 1776488474.039000
191 246 1776488474.056000
195 251 1776488474.073000
197 254 1776488474.089000
198 256 1776488474.106000
199 257 1776488474.123000
199 257 1776488474.130000

STROKE 6
202 213 1776488474.557000
202 213 1776488474.638000
201 213 1776488474.654000
196 209 1776488474.672000
190 202 1776488474.688000
183 194 1776488474.704000
180 186 1776488474.721000
178 178 1776488474.738000
181 168 1776488474.754000
186 160 1776488474.771000
192 156 1776488474.788000
197 153 1776488474.804000
201 153 1776488474.821000
210 155 1776488474.838000
222 161 1776488474.854000

STROKE 7
203 280 1776488475.808000
205 281 1776488476.021000
206 282 1776488476.038000
208 283 1776488476.056000
209 283 1776488476.073000
209 285 1776488476.101000
209 286 1776488476.118000
209 286 1776488476.135000
208 287 1776488476.151000
208 287 1776488476.168000
207 287 1776488476.184000
206 287 1776488476.201000
206 286 1776488476.217000
205 286 1776488476.234000
204 284 1776488476.251000
204 284 1776488476.268000
204 283 1776488476.284000
204 283 1776488476.301000
204 282 1776488476.317000
205 282 1776488476.335000
205 282 1776488476.351000
206 282 1776488476.367000
206 282 1776488476.385000
206 282 1776488476.392000

