STROKE 1
88 215 1775593799.154000
89 214 1775593799.244000
92 214 1775593799.261000
97 213 1775593799.277000
106 214 1775593799.294000
120 220 1775593799.311000
128 228 1775593799.327000
131 237 1775593799.344000
132 243 1775593799.360000
130 249 1775593799.377000
124 254 1775593799.394000
118 256 1775593799.410000
110 258 1775593799.427000
103 258 1775593799.443000
93 257 1775593799.460000
88 257 1775593799.478000
84 256 1775593799.493000
82 255 1775593799.511000
80 254 1775593799.527000

STROKE 2
156 220 1775593799.751000
156 220 1775593799.860000
159 219 1775593799.878000
166 218 1775593799.892000
169 218 1775593799.909000
177 220 1775593799.925000
182 224 1775593799.942000
186 232 1775593799.960000
187 238 1775593799.976000
186 244 1775593799.992000
184 249 1775593800.009000
180 253 1775593800.027000
174 256 1775593800.046000
168 256 1775593800.059000
155 257 1775593800.075000
146 257 1775593800.092000
138 256 1775593800.109000
135 255 1775593800.127000
134 255 1775593800.141000

STROKE 3
262 259 1775593801.688000
262 259 1775593801.788000
260 259 1775593801.804000
253 259 1775593801.821000
243 259 1775593801.838000
230 259 1775593801.854000
222 258 1775593801.871000
216 255 1775593801.888000
212 247 1775593801.906000
212 240 1775593801.922000
216 231 1775593801.938000
221 225 1775593801.954000
227 220 1775593801.971000
232 218 1775593801.988000
234 218 1775593802.004000
236 218 1775593802.021000
238 218 1775593802.037000
239 219 1775593802.054000
241 220 1775593802.070000
242 221 1775593802.087000
243 221 1775593802.105000
243 222 1775593802.120000
243 223 1775593802.137000
239 227 1775593802.154000
233 229 1775593802.170000
227 229 1775593802.187000
217 226 1775593802.204000
212 221 1775593802.220000
211 214 1775593802.237000
213 202 1775593802.253000
219 189 1775593802.271000
229 178 1775593802.287000
237 173 1775593802.303000
246 172 1775593802.320000
253 172 1775593802.333000

STROKE 4
242 287 1775593802.855000
242 287 1775593803.101000
241 287 1775593803.118000
241 287 1775593803.135000
240 287 1775593803.151000
239 287 1775593803.168000
239 287 1775593803.184000
239 287 1775593803.201000
238 287 1775593803.218000
238 288 1775593803.234000
238 288 1775593803.251000
238 288 1775593803.268000
239 288 1775593803.384000
239 288 1775593803.400000
239 288 1775593803.417000
240 288 1775593803.434000

