STROKE 1
121 207 1775074065.9621556
122 207 1775074065.9920754
122 206 1775074066.1081321
123 206 1775074066.1144612
123 205 1775074066.1205685
123 204 1775074066.126333
124 204 1775074066.1305351
124 203 1775074066.1341107
124 202 1775074066.1394253
125 201 1775074066.1456368
126 201 1775074066.1595294
126 200 1775074066.1676085
127 200 1775074066.1797986
127 199 1775074066.1954725
128 199 1775074066.198455
129 199 1775074066.2094195
130 199 1775074066.2234674
131 199 1775074066.234152
132 199 1775074066.2395754
133 199 1775074066.2479768
133 200 1775074066.2517366
134 200 1775074066.256062
134 201 1775074066.2617507
135 201 1775074066.2647343
136 201 1775074066.2722027
136 202 1775074066.2740471
137 203 1775074066.279755
137 204 1775074066.2856214
138 205 1775074066.2916398
138 206 1775074066.296586
138 207 1775074066.3014107
139 208 1775074066.3057988
139 209 1775074066.310627
139 210 1775074066.320239
139 211 1775074066.3268223
139 212 1775074066.3343678
139 213 1775074066.3525207
139 214 1775074066.357895
138 214 1775074066.363754
138 215 1775074066.368322
137 215 1775074066.3736002
137 216 1775074066.3757546
136 216 1775074066.3796642
136 217 1775074066.3832958
135 217 1775074066.3875718
135 218 1775074066.3893602
134 218 1775074066.405336
133 218 1775074066.4233499
132 218 1775074066.4293766
131 218 1775074066.4333506
130 218 1775074066.4394004
130 217 1775074066.4415436
129 217 1775074066.4447126
128 216 1775074066.4458098
128 215 1775074066.4494603
127 215 1775074066.4521382
126 214 1775074066.4538453
126 213 1775074066.4560122
125 213 1775074066.4587867
124 212 1775074066.4598234
123 210 1775074066.4613938
123 209 1775074066.463665
122 209 1775074066.4663818
122 208 1775074066.467888
121 207 1775074066.469581
120 207 1775074066.471436
119 206 1775074066.4760509
118 205 1775074066.4834688
116 203 1775074066.4880872
115 202 1775074066.4954457
114 201 1775074066.4999259
113 200 1775074066.505598
113 199 1775074066.5114796
112 199 1775074066.5145876
112 198 1775074066.515838
112 197 1775074066.519417
111 197 1775074066.5216675
111 196 1775074066.5242774
111 195 1775074066.5271761
111 194 1775074066.5304868
110 194 1775074066.532212
110 192 1775074066.5358503
110 191 1775074066.5400789
110 190 1775074066.5418363
109 189 1775074066.5440571
109 188 1775074066.5459194
109 187 1775074066.5490072
109 186 1775074066.551157
109 185 1775074066.5544486
109 184 1775074066.5558848
109 183 1775074066.5577877
109 182 1775074066.5614357
110 181 1775074066.564673
110 180 1775074066.5661705
110 179 1775074066.568529
111 177 1775074066.5719087
111 176 1775074066.5756505
112 175 1775074066.5772355
112 174 1775074066.5792017
113 173 1775074066.582694
113 172 1775074066.5847452
114 172 1775074066.58697
114 171 1775074066.5890002
115 169 1775074066.592346
116 168 1775074066.595677
117 167 1775074066.5981836
117 166 1775074066.5991807
118 165 1775074066.6019657
119 164 1775074066.6058195
120 164 1775074066.607947
121 162 1775074066.6115983
122 162 1775074066.6135225
122 161 1775074066.6152103
123 161 1775074066.6186543
124 160 1775074066.6196015
125 160 1775074066.621203
125 159 1775074066.624518
126 159 1775074066.625862
127 159 1775074066.6275527
128 158 1775074066.6302192
129 158 1775074066.6336863
130 157 1775074066.6352851
131 157 1775074066.637423
132 156 1775074066.641219
133 156 1775074066.643174
134 156 1775074066.646371
135 156 1775074066.649229
136 156 1775074066.6517854
137 156 1775074066.6537926
138 156 1775074066.6597886
139 156 1775074066.6632495
140 156 1775074066.6673024
141 156 1775074066.6753602
142 156 1775074066.6833413
143 156 1775074066.69921
144 157 1775074066.737415
144 158 1775074066.7557573
144 159 1775074066.7614799
145 159 1775074066.7674751
