STROKE 1
123 189 1775316092.510000
122 190 1775316092.685000
122 192 1775316092.701000
121 195 1775316092.718000
121 200 1775316092.734000
124 210 1775316092.752000
130 217 1775316092.767000
135 219 1775316092.784000
141 219 1775316092.801000
147 217 1775316092.817000
156 212 1775316092.834000
160 206 1775316092.851000
163 201 1775316092.867000
163 196 1775316092.884000
163 190 1775316092.901000
162 187 1775316092.917000
161 184 1775316092.934000
159 183 1775316092.950000
158 182 1775316092.967000
156 182 1775316092.984000
155 182 1775316092.995000

STROKE 2
131 217 1775316093.250000
131 217 1775316093.350000
134 215 1775316093.366000
140 210 1775316093.383000
147 206 1775316093.399000
153 204 1775316093.416000
159 204 1775316093.432000
161 204 1775316093.449000
162 204 1775316093.459000

STROKE 3
155 177 1775316093.778000
155 177 1775316093.865000
152 175 1775316093.882000
146 170 1775316093.898000
140 162 1775316093.915000
136 155 1775316093.931000
136 144 1775316093.948000
139 136 1775316093.964000
144 130 1775316093.981000
149 126 1775316093.998000
155 125 1775316094.014000
162 126 1775316094.031000
172 131 1775316094.047000
180 139 1775316094.064000
186 149 1775316094.081000
188 157 1775316094.097000
188 163 1775316094.114000
186 170 1775316094.131000
183 175 1775316094.148000
178 179 1775316094.164000
173 181 1775316094.181000
170 182 1775316094.196000

STROKE 4
228 195 1775316094.759000
228 194 1775316094.862000
227 192 1775316094.879000
224 189 1775316094.896000
219 188 1775316094.912000
215 188 1775316094.929000
210 189 1775316094.945000
206 191 1775316094.962000
204 193 1775316094.979000
203 193 1775316094.995000
203 194 1775316095.012000
204 196 1775316095.029000
206 198 1775316095.045000
211 202 1775316095.062000
217 206 1775316095.078000
221 211 1775316095.095000
224 216 1775316095.112000
226 220 1775316095.128000
226 224 1775316095.145000
224 228 1775316095.162000
220 231 1775316095.179000
213 232 1775316095.195000
207 232 1775316095.212000
202 230 1775316095.228000
198 227 1775316095.245000
196 224 1775316095.262000
196 222 1775316095.278000
197 219 1775316095.295000
200 217 1775316095.312000
205 215 1775316095.328000
210 218 1775316095.344000
217 225 1775316095.361000
221 236 1775316095.378000
223 247 1775316095.394000
225 261 1775316095.411000
226 272 1775316095.428000
227 281 1775316095.444000
227 290 1775316095.461000
228 296 1775316095.478000
229 301 1775316095.494000
229 302 1775316095.510000

STROKE 5
223 182 1775316095.787000
223 182 1775316095.893000
221 180 1775316095.910000
209 173 1775316095.926000
200 165 1775316095.943000
195 157 1775316095.960000
194 150 1775316095.977000
197 138 1775316095.993000
204 130 1775316096.010000
212 125 1775316096.026000
220 122 1775316096.043000
227 121 1775316096.060000
241 123 1775316096.076000

STROKE 6
244 194 1775316096.437000
244 194 1775316096.575000
244 194 1775316096.591000
245 194 1775316096.608000
246 194 1775316096.625000
247 195 1775316096.641000
247 195 1775316096.658000
247 195 1775316096.675000
248 195 1775316096.692000
248 195 1775316096.741000
249 194 1775316096.758000
249 194 1775316096.774000
250 194 1775316096.791000
251 194 1775316096.808000
252 194 1775316096.824000
252 195 1775316096.841000
252 195 1775316096.858000
253 195 1775316096.874000
253 196 1775316096.891000

STROKE 7
249 227 1775316097.210000
249 227 1775316097.440000
249 228 1775316097.456000
249 229 1775316097.473000
249 229 1775316097.490000
249 230 1775316097.506000
249 230 1775316097.523000
249 230 1775316097.539000
249 230 1775316097.565000
250 230 1775316097.572000
251 231 1775316097.589000
255 231 1775316097.607000
259 232 1775316097.622000
262 232 1775316097.639000
263 233 1775316097.656000
263 233 1775316097.672000
263 234 1775316097.689000
263 234 1775316097.706000
263 235 1775316097.722000
262 235 1775316097.739000
261 235 1775316097.756000

