STROKE 1
588 166 1775075155.911014
588 165 1775075155.9374726
589 165 1775075155.9579206
589 164 1775075155.9604697
590 163 1775075155.967155
591 163 1775075155.9694057
592 162 1775075155.9740589
594 161 1775075155.978762
595 160 1775075155.9831674
597 159 1775075155.9883256
598 159 1775075155.9929736
601 159 1775075155.9990647
604 158 1775075156.0037706
605 158 1775075156.0088134
607 158 1775075156.0132113
608 158 1775075156.017113
610 158 1775075156.020592
611 158 1775075156.0233302
612 158 1775075156.0258143
613 158 1775075156.0285962
614 158 1775075156.030597
615 158 1775075156.0325046
616 159 1775075156.0350158
617 160 1775075156.0378263
619 160 1775075156.0399997
619 161 1775075156.041397
622 161 1775075156.043401
623 162 1775075156.0450022
624 163 1775075156.0479922
625 164 1775075156.049045
626 164 1775075156.0516672
627 165 1775075156.0536666
628 167 1775075156.0552173
628 168 1775075156.0570648
629 168 1775075156.0588825
630 169 1775075156.0620825
631 170 1775075156.0630112
632 171 1775075156.064954
632 172 1775075156.0691438
633 174 1775075156.0710473
634 174 1775075156.0731914
636 175 1775075156.0757396
636 176 1775075156.077948
636 177 1775075156.078963
636 178 1775075156.0830908
637 178 1775075156.085013
637 179 1775075156.0873299
637 180 1775075156.0910535
637 181 1775075156.0930073
637 182 1775075156.0971093
637 183 1775075156.1011617
637 184 1775075156.1050942
637 185 1775075156.1111195
637 186 1775075156.115018
636 186 1775075156.1174316
636 187 1775075156.1195846
635 188 1775075156.1236913
635 189 1775075156.1270583
634 189 1775075156.1291585
634 190 1775075156.1315455
633 190 1775075156.133689
633 191 1775075156.1355495
631 192 1775075156.1382003
630 192 1775075156.139192
630 193 1775075156.1431055
629 194 1775075156.1458025
627 195 1775075156.1488745
626 195 1775075156.1512818
623 197 1775075156.1536038
622 197 1775075156.1555233
621 199 1775075156.1571596
619 200 1775075156.159982
616 200 1775075156.1621099
615 201 1775075156.164274
613 201 1775075156.166841
610 201 1775075156.1684966
607 202 1775075156.170346
605 202 1775075156.1726854
603 202 1775075156.1746173
601 203 1775075156.1763349
597 203 1775075156.1779099
595 203 1775075156.1801088
592 203 1775075156.1820686
589 203 1775075156.1841507
586 203 1775075156.1862202
584 204 1775075156.188472
580 204 1775075156.1903367
578 204 1775075156.1922235
574 204 1775075156.1950645
571 204 1775075156.1969535
569 204 1775075156.1990206
567 204 1775075156.2013235
566 204 1775075156.2034588
564 204 1775075156.2050772
563 204 1775075156.2072535
562 204 1775075156.2095296
561 204 1775075156.211579
560 204 1775075156.2153318
560 203 1775075156.221283
559 203 1775075156.223563

STROKE 2
670 158 1775075156.640887
671 158 1775075156.66
672 158 1775075156.66699
673 158 1775075156.671759
674 157 1775075156.67799
676 156 1775075156.6846306
678 155 1775075156.690352
679 155 1775075156.6949942
680 155 1775075156.698563
681 155 1775075156.7053494
682 155 1775075156.713226
683 155 1775075156.717215
684 155 1775075156.7211783
685 155 1775075156.7271082
686 155 1775075156.7291634
687 156 1775075156.7330973
688 156 1775075156.7371
688 157 1775075156.7400658
689 157 1775075156.741413
690 157 1775075156.7450762
691 158 1775075156.747831
692 158 1775075156.7490644
693 159 1775075156.7510347
694 159 1775075156.7540805
695 160 1775075156.7552743
696 161 1775075156.7590988
697 161 1775075156.761618
698 162 1775075156.76298
699 162 1775075156.7656217
700 163 1775075156.767165
701 164 1775075156.7695026
702 165 1775075156.773046
703 165 1775075156.7757874
704 165 1775075156.777023
704 166 1775075156.779607
705 166 1775075156.7830215
705 167 1775075156.7850604
706 167 1775075156.7872064
706 168 1775075156.7899141
707 169 1775075156.793049
707 170 1775075156.7991076
708 170 1775075156.8011818
708 171 1775075156.8050213
709 172 1775075156.8091812
709 173 1775075156.813024
710 174 1775075156.8210752
710 175 1775075156.8236315
710 176 1775075156.8296382
710 177 1775075156.8329866
711 178 1775075156.8370974
711 179 1775075156.8392084
711 180 1775075156.8452036
711 181 1775075156.8492675
711 182 1775075156.8531103
710 183 1775075156.8591464
710 184 1775075156.8613331
710 185 1775075156.8635845
710 186 1775075156.8671634
709 186 1775075156.8692024
709 187 1775075156.8718526
708 188 1775075156.8732395
707 188 1775075156.8753848
707 189 1775075156.877656
706 189 1775075156.88028
706 190 1775075156.8821678
705 190 1775075156.8842697
704 190 1775075156.8870432
702 192 1775075156.88905
701 192 1775075156.8924673
699 193 1775075156.8961966
699 194 1775075156.8990963
696 194 1775075156.9012089
695 195 1775075156.9031355
694 195 1775075156.9064586
693 197 1775075156.9077604
690 198 1775075156.9098644
689 198 1775075156.9119709
688 199 1775075156.914732
686 199 1775075156.916931
684 200 1775075156.9192238
683 201 1775075156.9219697
680 201 1775075156.9240704
679 202 1775075156.9267344
676 203 1775075156.929292
674 203 1775075156.9313564
673 204 1775075156.9333136
672 204 1775075156.9362373
671 205 1775075156.9388
668 206 1775075156.9422677
665 206 1775075156.9451761
664 206 1775075156.9484904
663 207 1775075156.9499068
662 208 1775075156.9536204
661 208 1775075156.9555871
660 208 1775075156.957915
659 208 1775075156.9600794
