STROKE 1
81 287 1775599114.584000
81 287 1775599114.743000
79 285 1775599114.759000
76 281 1775599114.776000
71 275 1775599114.793000
70 271 1775599114.810000
71 267 1775599114.826000
74 261 1775599114.843000
80 255 1775599114.860000
83 253 1775599114.876000
86 252 1775599114.892000
89 252 1775599114.909000
92 253 1775599114.926000
97 256 1775599114.943000
99 257 1775599114.959000
102 260 1775599114.976000
103 262 1775599114.992000
105 268 1775599115.009000
107 273 1775599115.026000
108 277 1775599115.043000
110 283 1775599115.060000
112 285 1775599115.076000
116 287 1775599115.093000
119 288 1775599115.109000
123 288 1775599115.127000
131 286 1775599115.144000
138 281 1775599115.160000
143 276 1775599115.176000
146 272 1775599115.194000
148 270 1775599115.209000
148 268 1775599115.226000
148 266 1775599115.247000
148 265 1775599115.259000
145 261 1775599115.275000
142 258 1775599115.292000
138 256 1775599115.309000
135 255 1775599115.325000
133 255 1775599115.342000

STROKE 2
140 258 1775599115.644000
140 257 1775599115.757000
137 255 1775599115.774000
130 251 1775599115.790000
119 240 1775599115.807000
113 234 1775599115.823000
109 227 1775599115.840000
107 223 1775599115.857000
106 219 1775599115.874000
109 212 1775599115.891000
114 205 1775599115.907000
119 200 1775599115.924000
123 198 1775599115.940000
128 198 1775599115.957000
133 200 1775599115.973000
139 204 1775599115.990000
145 211 1775599116.008000
147 215 1775599116.024000
150 223 1775599116.040000
150 230 1775599116.057000
148 238 1775599116.073000
145 245 1775599116.090000
141 252 1775599116.107000
139 254 1775599116.123000
138 255 1775599116.138000

STROKE 3
180 263 1775599121.412000
180 264 1775599121.626000
179 265 1775599121.643000
178 268 1775599121.659000
176 273 1775599121.676000
176 280 1775599121.693000
176 284 1775599121.709000
177 287 1775599121.727000
179 290 1775599121.743000
181 292 1775599121.760000
185 294 1775599121.776000
190 296 1775599121.793000
194 296 1775599121.809000
199 296 1775599121.827000
205 294 1775599121.843000
209 293 1775599121.860000
211 292 1775599121.876000
214 291 1775599121.892000
217 288 1775599121.909000
219 285 1775599121.926000
220 283 1775599121.943000
220 281 1775599121.959000
221 280 1775599121.976000
221 278 1775599121.992000
220 276 1775599122.009000
220 274 1775599122.025000
218 272 1775599122.042000
216 269 1775599122.059000
214 267 1775599122.076000
212 266 1775599122.092000
211 265 1775599122.108000
209 264 1775599122.125000
207 262 1775599122.142000
204 259 1775599122.158000
201 255 1775599122.175000
199 249 1775599122.192000
199 240 1775599122.208000
203 232 1775599122.225000
210 224 1775599122.241000
220 220 1775599122.258000
231 220 1775599122.276000

STROKE 4
189 289 1775599122.926000
189 289 1775599123.091000
190 288 1775599123.108000
195 284 1775599123.134000
204 280 1775599123.156000
208 280 1775599123.173000
212 280 1775599123.190000
215 280 1775599123.207000
216 281 1775599123.223000

STROKE 5
235 300 1775599126.115000
235 301 1775599126.332000
235 302 1775599126.348000
235 303 1775599126.365000
235 304 1775599126.382000
235 304 1775599126.399000
235 304 1775599126.415000
235 305 1775599126.432000
235 305 1775599126.548000
235 306 1775599126.565000
235 306 1775599126.581000
235 307 1775599126.598000
235 307 1775599126.615000
235 307 1775599126.714000
236 307 1775599126.781000
236 307 1775599126.880000
236 307 1775599126.897000
236 307 1775599126.914000
237 307 1775599126.930000

