STROKE 1
60 221 1776484113.304000
59 222 1776484113.446000
57 225 1776484113.463000
55 232 1776484113.478000
54 245 1776484113.503000
55 255 1776484113.523000
57 259 1776484113.536000
61 264 1776484113.552000
66 267 1776484113.569000
76 270 1776484113.599000
82 270 1776484113.612000
89 268 1776484113.628000
94 266 1776484113.655000
99 262 1776484113.665000
101 257 1776484113.680000
103 250 1776484113.696000
103 243 1776484113.710000
101 234 1776484113.728000
99 228 1776484113.744000
96 223 1776484113.762000
94 221 1776484113.778000
92 220 1776484113.794000
92 220 1776484113.810000

STROKE 2
128 224 1776484114.186000
129 224 1776484114.342000
132 224 1776484114.358000
140 228 1776484114.375000
147 234 1776484114.391000
151 240 1776484114.408000
153 246 1776484114.425000
154 250 1776484114.442000
153 254 1776484114.458000
151 257 1776484114.475000
149 260 1776484114.491000
145 263 1776484114.508000
139 266 1776484114.525000
134 267 1776484114.541000
129 268 1776484114.558000
124 268 1776484114.574000
117 267 1776484114.593000
113 266 1776484114.608000
111 266 1776484114.625000
109 265 1776484114.641000
108 265 1776484114.658000
106 264 1776484114.675000
105 264 1776484114.692000
105 264 1776484114.710000

STROKE 3
139 273 1776484115.133000
139 273 1776484115.240000
139 276 1776484115.256000
139 285 1776484115.275000
139 297 1776484115.290000
139 309 1776484115.307000
140 318 1776484115.323000
140 324 1776484115.339000
141 329 1776484115.357000
141 332 1776484115.373000
141 333 1776484115.389000
141 334 1776484115.406000
141 335 1776484115.425000
141 336 1776484115.440000
140 337 1776484115.456000
139 337 1776484115.476000
138 338 1776484115.490000
135 338 1776484115.506000
129 338 1776484115.523000
123 336 1776484115.539000
119 335 1776484115.556000
117 334 1776484115.565000

STROKE 4
179 269 1776484116.010000
179 269 1776484116.154000
178 269 1776484116.171000
176 267 1776484116.188000
173 264 1776484116.204000
171 260 1776484116.221000
170 254 1776484116.237000
170 247 1776484116.254000
172 238 1776484116.271000
175 233 1776484116.287000
179 229 1776484116.304000
183 227 1776484116.320000
187 226 1776484116.337000
191 225 1776484116.354000
194 226 1776484116.371000
199 227 1776484116.387000
204 231 1776484116.403000
210 239 1776484116.420000
214 245 1776484116.437000
215 250 1776484116.453000
217 253 1776484116.470000
217 256 1776484116.487000
217 257 1776484116.503000
217 259 1776484116.520000
217 261 1776484116.536000
217 264 1776484116.553000
217 266 1776484116.570000
216 270 1776484116.586000
215 272 1776484116.603000
215 272 1776484116.612000

STROKE 5
217 257 1776484116.923000
218 256 1776484117.019000
220 250 1776484117.035000
223 243 1776484117.052000
227 237 1776484117.069000
231 232 1776484117.086000
234 229 1776484117.102000
238 228 1776484117.118000
241 227 1776484117.135000
245 228 1776484117.152000
252 232 1776484117.168000
261 241 1776484117.186000
266 248 1776484117.202000
268 252 1776484117.218000
269 255 1776484117.236000
269 257 1776484117.252000
269 261 1776484117.268000
269 262 1776484117.285000
267 270 1776484117.302000
264 274 1776484117.318000
260 278 1776484117.336000
257 280 1776484117.351000
254 281 1776484117.368000
253 281 1776484117.377000

STROKE 6
246 227 1776484117.691000
244 227 1776484117.800000
241 225 1776484117.817000
236 221 1776484117.833000
229 216 1776484117.850000
224 206 1776484117.867000
224 200 1776484117.883000
226 192 1776484117.900000
233 184 1776484117.916000
248 179 1776484117.933000
260 178 1776484117.950000
274 181 1776484117.966000
288 187 1776484117.983000
294 193 1776484117.997000

