STROKE 1
53 240 1776490014.783000
54 239 1776490014.851000
56 237 1776490014.872000
61 235 1776490014.889000
66 235 1776490014.905000
80 239 1776490014.922000
90 246 1776490014.938000
96 252 1776490014.955000
100 258 1776490014.972000
103 264 1776490014.988000
106 272 1776490015.005000
105 277 1776490015.022000
102 284 1776490015.038000
97 291 1776490015.055000
89 295 1776490015.072000
79 298 1776490015.088000
73 298 1776490015.105000
67 297 1776490015.121000
62 296 1776490015.138000
57 294 1776490015.154000
56 293 1776490015.171000

STROKE 2
132 257 1776490015.449000
132 256 1776490015.521000
132 252 1776490015.537000
132 247 1776490015.554000
134 241 1776490015.570000
136 238 1776490015.587000
140 236 1776490015.604000
145 238 1776490015.620000
152 243 1776490015.637000
158 249 1776490015.654000
162 257 1776490015.671000
165 262 1776490015.687000
166 268 1776490015.703000
166 273 1776490015.720000
165 280 1776490015.737000
159 288 1776490015.753000
152 292 1776490015.770000
145 294 1776490015.786000
136 295 1776490015.803000
122 294 1776490015.820000
114 292 1776490015.836000
109 290 1776490015.853000
107 288 1776490015.870000

STROKE 3
134 223 1776490016.260000
134 223 1776490016.318000
132 222 1776490016.335000
129 220 1776490016.352000
120 213 1776490016.368000
114 206 1776490016.385000
111 197 1776490016.402000
110 190 1776490016.418000
114 176 1776490016.435000
120 169 1776490016.451000
127 164 1776490016.468000
135 161 1776490016.485000
142 161 1776490016.502000
153 164 1776490016.518000
160 170 1776490016.535000
165 177 1776490016.551000
166 186 1776490016.568000
165 198 1776490016.585000
163 205 1776490016.611000
155 218 1776490016.621000
151 221 1776490016.634000
146 224 1776490016.652000
137 226 1776490016.668000
130 226 1776490016.684000

STROKE 4
135 313 1776490017.220000
135 317 1776490017.383000
135 325 1776490017.399000
136 342 1776490017.416000
136 353 1776490017.432000
136 361 1776490017.449000
136 367 1776490017.466000
136 371 1776490017.483000
136 372 1776490017.499000
137 373 1776490017.516000
137 374 1776490017.532000
140 375 1776490017.549000
144 376 1776490017.566000
153 375 1776490017.582000
160 373 1776490017.599000
166 372 1776490017.615000

STROKE 5
191 297 1776490018.175000
190 297 1776490018.281000
190 295 1776490018.297000
188 290 1776490018.314000
185 279 1776490018.330000
184 270 1776490018.347000
184 259 1776490018.364000
186 249 1776490018.380000
189 241 1776490018.397000
193 235 1776490018.413000
197 233 1776490018.430000
202 232 1776490018.447000
208 233 1776490018.463000
219 240 1776490018.480000
225 246 1776490018.496000
229 252 1776490018.513000
231 256 1776490018.530000
232 259 1776490018.547000
233 262 1776490018.563000
233 266 1776490018.580000
233 271 1776490018.596000
232 276 1776490018.613000
230 282 1776490018.630000
229 285 1776490018.646000
228 287 1776490018.663000
227 289 1776490018.679000
226 289 1776490018.696000
226 290 1776490018.708000

STROKE 6
234 264 1776490018.986000
234 263 1776490019.095000
236 259 1776490019.112000
239 251 1776490019.129000
245 243 1776490019.145000
254 235 1776490019.162000
260 234 1776490019.178000
266 235 1776490019.195000
274 239 1776490019.212000
280 245 1776490019.228000
285 252 1776490019.245000
287 257 1776490019.261000
289 261 1776490019.278000
289 265 1776490019.295000
289 272 1776490019.311000
287 278 1776490019.328000
284 285 1776490019.344000
280 289 1776490019.361000
276 293 1776490019.378000
270 296 1776490019.394000
269 297 1776490019.405000

STROKE 7
254 229 1776490019.735000
254 228 1776490019.810000
250 226 1776490019.827000
244 222 1776490019.843000
234 211 1776490019.860000
231 202 1776490019.876000
231 195 1776490019.893000
240 183 1776490019.910000
250 177 1776490019.927000
260 174 1776490019.943000
268 174 1776490019.960000
275 175 1776490019.973000

