STROKE 1
99 168 1775594324.647000
98 168 1775594324.738000
95 169 1775594324.755000
90 173 1775594324.773000
80 182 1775594324.789000
76 188 1775594324.805000
74 195 1775594324.822000
75 201 1775594324.839000
78 207 1775594324.855000
84 213 1775594324.872000
89 215 1775594324.888000
94 216 1775594324.905000
100 217 1775594324.921000
109 216 1775594324.939000
116 215 1775594324.955000
122 213 1775594324.971000
127 209 1775594324.989000
130 204 1775594325.005000
133 198 1775594325.022000
134 191 1775594325.040000
133 185 1775594325.055000
130 178 1775594325.071000
123 171 1775594325.088000
116 169 1775594325.104000
110 168 1775594325.121000
103 168 1775594325.138000
98 169 1775594325.155000
96 169 1775594325.171000

STROKE 2
109 160 1775594328.920000
109 160 1775594329.012000
108 159 1775594329.028000
105 158 1775594329.045000
95 154 1775594329.061000
88 150 1775594329.078000
83 144 1775594329.095000
82 137 1775594329.111000
90 124 1775594329.128000
100 115 1775594329.144000
108 111 1775594329.162000
113 110 1775594329.178000
118 110 1775594329.195000
122 111 1775594329.211000
125 113 1775594329.228000
127 115 1775594329.244000
129 120 1775594329.261000
129 129 1775594329.278000
127 138 1775594329.294000
124 146 1775594329.313000
118 153 1775594329.328000
110 158 1775594329.344000
105 159 1775594329.361000
101 159 1775594329.377000
100 159 1775594329.387000

STROKE 3
115 222 1775594329.991000
115 224 1775594330.142000
116 230 1775594330.159000
118 244 1775594330.175000
120 260 1775594330.192000
122 278 1775594330.209000
122 286 1775594330.226000
124 291 1775594330.243000
125 294 1775594330.259000
127 296 1775594330.275000
129 296 1775594330.293000
132 295 1775594330.308000
138 294 1775594330.325000
145 292 1775594330.342000
150 290 1775594330.358000

STROKE 4
197 128 1775594331.056000
197 128 1775594331.173000
195 128 1775594331.190000
188 129 1775594331.206000
173 135 1775594331.223000
164 140 1775594331.240000
159 146 1775594331.256000
157 151 1775594331.273000
158 159 1775594331.291000
162 166 1775594331.306000
168 171 1775594331.323000
174 174 1775594331.339000
179 175 1775594331.356000
185 175 1775594331.373000
188 175 1775594331.389000
190 175 1775594331.409000
191 175 1775594331.424000
192 175 1775594331.439000
192 175 1775594331.456000
192 175 1775594331.475000
191 175 1775594331.489000
188 175 1775594331.506000
178 177 1775594331.523000
170 180 1775594331.539000
164 184 1775594331.556000
160 188 1775594331.572000
160 194 1775594331.589000
162 200 1775594331.605000
168 206 1775594331.622000
177 211 1775594331.639000
188 214 1775594331.656000
195 215 1775594331.672000
199 215 1775594331.688000
202 215 1775594331.705000
204 215 1775594331.722000

STROKE 5
228 171 1775594334.442000
228 171 1775594334.598000
229 171 1775594334.616000
230 171 1775594334.631000
231 171 1775594334.648000
231 171 1775594334.665000
232 171 1775594334.682000
231 171 1775594334.731000
231 171 1775594334.748000
230 171 1775594334.765000
230 171 1775594334.781000
230 171 1775594334.798000
230 171 1775594334.864000
230 171 1775594334.881000
230 171 1775594334.897000
230 171 1775594334.924000
230 171 1775594334.935000
229 171 1775594334.947000
229 171 1775594334.966000
229 171 1775594334.981000

STROKE 6
230 205 1775594335.513000
230 205 1775594335.662000
231 205 1775594335.680000
231 205 1775594335.696000
232 205 1775594335.713000
232 205 1775594335.730000
232 204 1775594335.945000
231 204 1775594335.962000
231 203 1775594335.974000

