STROKE 1
162 189 1775155433.927000
162 188 1775155434.059000
165 186 1775155434.076000
170 183 1775155434.092000
176 181 1775155434.109000
182 180 1775155434.126000
185 179 1775155434.142000
190 180 1775155434.159000
195 183 1775155434.175000
198 187 1775155434.192000
201 190 1775155434.209000
202 194 1775155434.225000
201 197 1775155434.242000
201 201 1775155434.258000
199 203 1775155434.275000
198 205 1775155434.292000
196 207 1775155434.308000
194 208 1775155434.325000
192 209 1775155434.341000
191 209 1775155434.358000
189 209 1775155434.375000
188 209 1775155434.391000
188 209 1775155434.408000
187 209 1775155434.425000
187 209 1775155434.441000
187 209 1775155434.491000
189 209 1775155434.508000
195 212 1775155434.525000
199 216 1775155434.541000
202 221 1775155434.558000
204 228 1775155434.574000
203 236 1775155434.591000
199 246 1775155434.608000
195 250 1775155434.624000
192 252 1775155434.641000
188 253 1775155434.658000
183 252 1775155434.674000
179 249 1775155434.691000
175 244 1775155434.707000
172 240 1775155434.724000
171 236 1775155434.741000
170 233 1775155434.757000
170 233 1775155434.768000

