STROKE 1
493 218 1775075703.6889968
492 218 1775075703.7631557
491 218 1775075703.8011389
490 218 1775075703.8090715
489 218 1775075703.8151472
488 218 1775075703.8193796
488 217 1775075703.8234344
487 217 1775075703.824916
486 217 1775075703.8277893
486 216 1775075703.8306305
485 215 1775075703.8335536
484 214 1775075703.8366075
483 213 1775075703.8393953
482 211 1775075703.8422754
482 210 1775075703.8450286
481 209 1775075703.847626
481 208 1775075703.8501287
480 208 1775075703.8526566
479 206 1775075703.8551545
478 205 1775075703.8589675
478 204 1775075703.8614764
477 204 1775075703.863617
477 203 1775075703.864861
477 202 1775075703.8672235
476 201 1775075703.8696847
476 200 1775075703.8731582
475 199 1775075703.875877
475 198 1775075703.8788524
474 198 1775075703.881117
474 197 1775075703.8836362
474 196 1775075703.8870456
474 195 1775075703.8929405
473 195 1775075703.8950405
473 194 1775075703.8975134
473 193 1775075703.9048407
473 192 1775075703.9128778
473 191 1775075703.9169633
473 190 1775075703.9248848
473 189 1775075703.9310162
473 188 1775075703.934965
473 187 1775075703.9387991
474 186 1775075703.942935
474 185 1775075703.9454534
475 185 1775075703.947668
475 184 1775075703.9488626
475 183 1775075703.950984
476 182 1775075703.953329
477 181 1775075703.955305
478 180 1775075703.9576333
478 178 1775075703.9600263
479 177 1775075703.9619286
480 175 1775075703.964378
481 174 1775075703.9667046
482 173 1775075703.968672
483 171 1775075703.9708848
484 170 1775075703.9733016
486 169 1775075703.9753
487 168 1775075703.977757
487 167 1775075703.9800072
488 166 1775075703.9819424
489 166 1775075703.984295
490 165 1775075703.9867911
491 164 1775075703.9887168
492 163 1775075703.990997
493 163 1775075703.993558
494 162 1775075703.9957037
495 161 1775075703.9991486
496 161 1775075704.002867
497 160 1775075704.005556
498 160 1775075704.008782
499 160 1775075704.012884
499 159 1775075704.015508
500 159 1775075704.0189483
501 159 1775075704.0268974
502 159 1775075704.0307884
503 159 1775075704.0388849
504 159 1775075704.0428545
505 159 1775075704.0468376
506 159 1775075704.052862
507 159 1775075704.0568206
508 159 1775075704.0594242
509 159 1775075704.0647864
510 159 1775075704.0689132
511 159 1775075704.0749326
512 159 1775075704.0788426
513 159 1775075704.0829031
514 159 1775075704.0908942
515 159 1775075704.0988624
516 159 1775075704.1128528
517 159 1775075704.1249702
518 159 1775075704.1308758
519 160 1775075704.1353397
520 160 1775075704.1388521
521 161 1775075704.1429546
522 161 1775075704.146848
523 162 1775075704.1508942
524 162 1775075704.1533532
525 163 1775075704.1568594
526 163 1775075704.1590648
527 164 1775075704.1628895
528 164 1775075704.167034
528 165 1775075704.1691077
529 165 1775075704.1728523
530 165 1775075704.1848612
531 166 1775075704.1988993
532 167 1775075704.2068262
532 168 1775075704.2111292
533 169 1775075704.214917
534 170 1775075704.2188888
534 171 1775075704.221449
535 172 1775075704.222977
536 174 1775075704.2270398
537 175 1775075704.2310157
537 176 1775075704.2335796
538 177 1775075704.234995
538 178 1775075704.237747
539 179 1775075704.2402196
539 180 1775075704.2424848
540 182 1775075704.2456992
540 183 1775075704.249599
541 184 1775075704.2511864
541 185 1775075704.2531178
541 186 1775075704.2558408
542 186 1775075704.2583718
542 187 1775075704.260514
542 188 1775075704.2634053
543 188 1775075704.2660737
543 189 1775075704.2683926
543 190 1775075704.2710466
543 191 1775075704.277
543 192 1775075704.2850115
543 193 1775075704.2910223
543 194 1775075704.2968526
543 195 1775075704.302909
543 196 1775075704.307078
543 197 1775075704.3109117
543 198 1775075704.314874
543 199 1775075704.3190548
543 200 1775075704.3214319
543 201 1775075704.323956
543 202 1775075704.3269272
543 203 1775075704.329405
543 204 1775075704.3329322
543 205 1775075704.3354223
543 206 1775075704.3388264
543 207 1775075704.3413274
543 208 1775075704.3449364
543 209 1775075704.349019
543 210 1775075704.35503
543 211 1775075704.3614535
543 212 1775075704.366996
542 212 1775075704.370857
542 213 1775075704.3889463
541 213 1775075704.405027
541 214 1775075704.4102676
541 215 1775075704.414985
540 216 1775075704.4229949
539 217 1775075704.4289298
539 218 1775075704.4329076
538 218 1775075704.4368892
538 219 1775075704.442979
538 220 1775075704.454968
537 220 1775075704.5112998
536 220 1775075704.5213091
536 219 1775075704.5239334
536 218 1775075704.5435123
536 217 1775075704.5492392
536 216 1775075704.5542529
536 215 1775075704.5572093
538 213 1775075704.5616572
538 211 1775075704.5666528

STROKE 2
542 192 1775075704.9397516
542 191 1775075704.9495063
542 190 1775075704.9971707
543 189 1775075705.0012183
543 188 1775075705.0051377
543 187 1775075705.0109954
544 186 1775075705.0135365
544 185 1775075705.0170197
545 185 1775075705.0210617
545 184 1775075705.0237098
546 184 1775075705.0261593
546 183 1775075705.0295217
547 182 1775075705.0324802
547 181 1775075705.0359404
548 180 1775075705.0391521
549 180 1775075705.0426583
550 179 1775075705.0455587
550 178 1775075705.0492413
553 177 1775075705.0524604
554 176 1775075705.056068
555 174 1775075705.0592966
556 174 1775075705.0626507
558 173 1775075705.0656412
559 172 1775075705.0683
560 171 1775075705.0707958
561 170 1775075705.0731878
562 170 1775075705.0758743
