STROKE 1
653 158 1775075193.0335803
652 158 1775075193.0605934
652 159 1775075193.0662465
651 159 1775075193.0727155
650 160 1775075193.0784554
649 160 1775075193.0811336
647 162 1775075193.0865889
646 163 1775075193.0917974
645 164 1775075193.0972097
643 167 1775075193.1025076
642 168 1775075193.1068366
641 172 1775075193.1103847
640 173 1775075193.1139216
640 174 1775075193.116625
639 175 1775075193.1191535
639 176 1775075193.1215959
639 178 1775075193.1239119
639 179 1775075193.1266017
639 180 1775075193.12848
639 181 1775075193.1301186
639 182 1775075193.1331794
639 183 1775075193.1342313
639 184 1775075193.1358542
639 185 1775075193.138342
639 186 1775075193.1397765
639 187 1775075193.1417298
639 188 1775075193.1441982
639 189 1775075193.146774
639 190 1775075193.1477926
640 191 1775075193.150312
640 192 1775075193.1521692
641 193 1775075193.1558409
641 194 1775075193.1578152
641 195 1775075193.1618187
642 196 1775075193.1658196
642 197 1775075193.1698112
643 197 1775075193.1717553
643 198 1775075193.1740923
644 198 1775075193.177792
644 199 1775075193.1817963
645 199 1775075193.1837873
645 200 1775075193.1879756
646 200 1775075193.190071
647 201 1775075193.195799
648 201 1775075193.197766
648 202 1775075193.199939
649 202 1775075193.20233
650 203 1775075193.205743
651 203 1775075193.207773
652 203 1775075193.2117145
653 204 1775075193.2171326
655 204 1775075193.2190442
656 205 1775075193.223041
657 205 1775075193.2241104
658 205 1775075193.2278926
659 205 1775075193.2306437
660 205 1775075193.2337785
661 205 1775075193.2358103
662 205 1775075193.2387345
663 205 1775075193.2418463
664 205 1775075193.2458398
665 205 1775075193.2504776
666 205 1775075193.2516077
667 205 1775075193.2557921
668 205 1775075193.2598033
669 205 1775075193.2618988
670 205 1775075193.2645395
671 204 1775075193.267793
672 203 1775075193.2697103
673 203 1775075193.272932
674 202 1775075193.2759504
675 201 1775075193.2786472
676 200 1775075193.2798908
678 198 1775075193.2817006
679 198 1775075193.284317
680 197 1775075193.2857385
681 196 1775075193.2877455
682 195 1775075193.292224
683 194 1775075193.2944574
684 193 1775075193.2963238
685 192 1775075193.2986093
686 191 1775075193.300301
686 190 1775075193.3022091
687 189 1775075193.3038929
688 188 1775075193.3069122
689 187 1775075193.3080518
689 186 1775075193.30991
690 185 1775075193.3116817
690 184 1775075193.3142388
691 182 1775075193.3160567
693 182 1775075193.3177066
693 181 1775075193.3199885
693 180 1775075193.322034
693 179 1775075193.3237312
694 178 1775075193.3257096
694 176 1775075193.3298302
695 175 1775075193.3339303
695 174 1775075193.3362682
695 173 1775075193.3385308
695 172 1775075193.341922
695 170 1775075193.3458664
695 169 1775075193.3497822
695 168 1775075193.352171
695 167 1775075193.355075
695 166 1775075193.3565314
695 165 1775075193.358632
695 164 1775075193.3605945
694 163 1775075193.3631334
694 162 1775075193.3662095
693 161 1775075193.3696578
693 160 1775075193.371069
693 159 1775075193.3730133
693 158 1775075193.3758605
691 156 1775075193.3788419
690 155 1775075193.381169
689 154 1775075193.3846464
689 153 1775075193.386887
688 152 1775075193.3905928
688 151 1775075193.3925707
687 151 1775075193.3954246
686 151 1775075193.3993626
686 150 1775075193.4017277
685 150 1775075193.407789
684 150 1775075193.4178033
683 150 1775075193.4299755
683 151 1775075193.4818258
682 152 1775075193.4959404
682 153 1775075193.5018778
681 154 1775075193.5099223
681 155 1775075193.5199142
681 156 1775075193.5238597

STROKE 2
682 203 1775075193.9319243
682 204 1775075193.939915
682 205 1775075193.94233
