STROKE 1
115 231 1777653558.602000
107 223 1777653558.699000
104 218 1777653558.716000
101 211 1777653558.733000
100 206 1777653558.749000
100 201 1777653558.766000
100 196 1777653558.782000
102 191 1777653558.799000
106 185 1777653558.816000
111 181 1777653558.832000
117 178 1777653558.849000
122 177 1777653558.866000
127 177 1777653558.883000
133 177 1777653558.899000
139 177 1777653558.916000
146 179 1777653558.933000
150 184 1777653558.949000
154 188 1777653558.966000
157 193 1777653558.983000
158 198 1777653559.000000
159 203 1777653559.016000
160 208 1777653559.033000
160 214 1777653559.050000
160 218 1777653559.067000
157 221 1777653559.083000
156 222 1777653559.100000
155 223 1777653559.117000
154 223 1777653559.134000

STROKE 2
160 199 1777653559.530000
162 194 1777653559.619000
162 189 1777653559.636000
166 184 1777653559.652000
169 180 1777653559.669000
173 178 1777653559.686000
177 176 1777653559.703000
181 175 1777653559.719000
186 174 1777653559.736000
190 174 1777653559.753000
194 174 1777653559.769000
198 174 1777653559.786000
202 175 1777653559.803000
206 179 1777653559.819000
209 185 1777653559.836000
212 192 1777653559.853000
214 199 1777653559.870000
215 206 1777653559.886000
215 211 1777653559.903000
215 216 1777653559.920000
212 220 1777653559.937000
208 222 1777653559.953000
205 223 1777653559.970000
202 224 1777653559.987000
200 224 1777653560.004000
199 224 1777653560.020000

STROKE 3
247 218 1777653560.606000
238 209 1777653560.707000
237 203 1777653560.724000
237 197 1777653560.740000
237 191 1777653560.757000
237 185 1777653560.773000
239 181 1777653560.790000
246 177 1777653560.807000
254 175 1777653560.824000
260 174 1777653560.840000
265 174 1777653560.857000
271 174 1777653560.874000
276 174 1777653560.890000
282 177 1777653560.907000
287 181 1777653560.924000
291 186 1777653560.940000
293 192 1777653560.957000
294 198 1777653560.974000
294 205 1777653560.991000
294 211 1777653561.007000
292 216 1777653561.024000
288 219 1777653561.041000
286 220 1777653561.058000
285 220 1777653561.075000
284 220 1777653561.096000
284 219 1777653561.125000
284 217 1777653561.142000
286 216 1777653561.158000

STROKE 4
292 196 1777653561.459000
291 188 1777653561.526000
291 183 1777653561.543000
292 178 1777653561.560000
295 174 1777653561.577000
300 170 1777653561.593000
306 167 1777653561.610000
312 165 1777653561.627000
318 164 1777653561.644000
325 164 1777653561.660000
331 164 1777653561.677000
337 166 1777653561.693000
341 170 1777653561.710000
344 175 1777653561.727000
344 181 1777653561.744000
344 188 1777653561.760000
341 195 1777653561.777000
336 201 1777653561.794000
332 205 1777653561.811000
329 208 1777653561.827000
326 209 1777653561.844000
324 210 1777653561.861000
323 210 1777653561.881000

STROKE 5
326 149 1777653564.937000
324 147 1777653565.023000
316 148 1777653565.040000
305 149 1777653565.057000
296 149 1777653565.074000
289 148 1777653565.090000
286 141 1777653565.107000
286 132 1777653565.124000
287 124 1777653565.140000
293 119 1777653565.157000
302 116 1777653565.174000
313 114 1777653565.190000
323 114 1777653565.207000
332 114 1777653565.224000
338 114 1777653565.240000
342 115 1777653565.257000
343 117 1777653565.274000
344 118 1777653565.291000
344 119 1777653565.307000
344 120 1777653565.362000

