STROKE 1
94 200 1775318688.284000
94 200 1775318688.383000
95 198 1775318688.400000
98 195 1775318688.417000
104 193 1775318688.434000
109 193 1775318688.450000
115 195 1775318688.467000
120 197 1775318688.483000
122 200 1775318688.500000
124 204 1775318688.517000
124 206 1775318688.533000
123 208 1775318688.550000
121 212 1775318688.566000
116 215 1775318688.583000
112 216 1775318688.600000
107 215 1775318688.616000
99 213 1775318688.633000
92 208 1775318688.650000
86 199 1775318688.666000
84 193 1775318688.683000
83 188 1775318688.699000
83 183 1775318688.716000
87 176 1775318688.733000
92 171 1775318688.749000
99 168 1775318688.766000
105 167 1775318688.782000
111 167 1775318688.799000
119 169 1775318688.816000

STROKE 2
170 167 1775318689.348000
168 168 1775318689.465000
166 171 1775318689.481000
162 176 1775318689.497000
158 185 1775318689.519000
158 196 1775318689.547000
162 202 1775318689.564000
169 206 1775318689.581000
176 208 1775318689.597000
186 207 1775318689.614000
196 204 1775318689.631000
204 199 1775318689.647000
209 193 1775318689.663000
211 189 1775318689.680000
212 184 1775318689.697000
211 180 1775318689.713000
208 176 1775318689.730000
205 173 1775318689.747000
201 171 1775318689.764000
197 171 1775318689.780000
196 171 1775318689.796000

STROKE 3
193 208 1775318690.097000
193 209 1775318690.229000
193 212 1775318690.245000
192 219 1775318690.262000
190 234 1775318690.279000
189 243 1775318690.295000
188 248 1775318690.312000
187 252 1775318690.329000
186 253 1775318690.346000
183 255 1775318690.363000
181 256 1775318690.379000
177 257 1775318690.395000
172 257 1775318690.412000
169 257 1775318690.429000
167 257 1775318690.445000
165 257 1775318690.462000
164 257 1775318690.479000
163 257 1775318690.496000
162 257 1775318690.512000
161 257 1775318690.529000
160 257 1775318690.545000
157 255 1775318690.563000
153 247 1775318690.579000
151 236 1775318690.595000
149 223 1775318690.612000
149 209 1775318690.628000
149 189 1775318690.645000
149 177 1775318690.661000
149 168 1775318690.678000
149 160 1775318690.695000
150 153 1775318690.712000
151 144 1775318690.728000
152 139 1775318690.744000
153 136 1775318690.761000
154 133 1775318690.778000
154 132 1775318690.795000
155 130 1775318690.811000
155 129 1775318690.828000
155 129 1775318690.844000
155 128 1775318690.861000
155 127 1775318690.878000
156 126 1775318690.894000
157 125 1775318690.911000
162 124 1775318690.928000
176 121 1775318690.944000
187 119 1775318690.961000
196 119 1775318690.977000
200 119 1775318690.994000
202 119 1775318691.007000

STROKE 4
229 174 1775318691.386000
229 174 1775318691.509000
230 174 1775318691.526000
230 173 1775318691.542000
231 173 1775318691.559000
231 173 1775318691.576000
231 174 1775318691.592000
231 174 1775318691.609000
231 174 1775318691.625000
231 174 1775318691.642000
230 174 1775318691.659000
229 173 1775318691.676000
229 172 1775318691.692000
229 171 1775318691.709000
229 171 1775318691.725000
229 170 1775318691.742000
230 169 1775318691.758000
231 169 1775318691.775000
231 169 1775318691.790000

STROKE 5
239 206 1775318692.043000
239 206 1775318692.224000
238 206 1775318692.241000
236 207 1775318692.258000
233 208 1775318692.274000
232 208 1775318692.291000
232 207 1775318692.307000
231 207 1775318692.324000
232 207 1775318692.374000
232 207 1775318692.391000
233 207 1775318692.407000
232 207 1775318692.474000
232 207 1775318692.486000

