STROKE 1
113 240 1775155542.771000
113 239 1775155542.864000
112 238 1775155542.880000
110 235 1775155542.897000
106 229 1775155542.914000
103 224 1775155542.930000
101 220 1775155542.947000
101 216 1775155542.964000
102 210 1775155542.980000
104 204 1775155542.997000
107 199 1775155543.013000
111 194 1775155543.030000
114 192 1775155543.047000
117 189 1775155543.063000
119 188 1775155543.080000
121 187 1775155543.096000
125 186 1775155543.113000
132 185 1775155543.130000
138 186 1775155543.146000
145 189 1775155543.163000
151 193 1775155543.179000
155 196 1775155543.196000
159 202 1775155543.213000
161 206 1775155543.230000
163 210 1775155543.246000
163 213 1775155543.263000
164 218 1775155543.279000
163 223 1775155543.296000
161 229 1775155543.313000
159 234 1775155543.329000
157 238 1775155543.346000
156 241 1775155543.362000
155 242 1775155543.379000
154 243 1775155543.396000
154 243 1775155543.412000

STROKE 2
165 215 1775155543.696000
165 214 1775155543.828000
167 211 1775155543.845000
173 201 1775155543.862000
180 194 1775155543.878000
186 189 1775155543.895000
192 187 1775155543.911000
199 187 1775155543.929000
204 188 1775155543.944000
210 192 1775155543.961000
214 195 1775155543.978000
217 199 1775155543.994000
219 203 1775155544.011000
219 205 1775155544.028000
219 209 1775155544.044000
219 212 1775155544.061000
217 217 1775155544.078000
215 222 1775155544.094000
212 226 1775155544.111000
209 228 1775155544.127000
205 230 1775155544.144000
202 231 1775155544.161000
200 232 1775155544.177000
198 232 1775155544.194000
197 232 1775155544.210000
197 232 1775155544.218000

STROKE 3
202 244 1775155544.650000
202 245 1775155544.792000
202 251 1775155544.810000
201 260 1775155544.826000
200 270 1775155544.842000
200 279 1775155544.859000
200 284 1775155544.876000
200 289 1775155544.892000
200 290 1775155544.909000
200 291 1775155544.925000
200 291 1775155544.942000

STROKE 4
221 234 1775155545.203000
221 234 1775155545.324000
221 237 1775155545.341000
220 244 1775155545.358000
217 257 1775155545.374000
215 271 1775155545.391000
214 284 1775155545.408000
213 289 1775155545.424000
213 292 1775155545.441000
213 294 1775155545.457000
213 295 1775155545.474000
213 295 1775155545.490000
214 296 1775155545.507000
216 296 1775155545.524000
222 295 1775155545.541000
235 294 1775155545.557000
244 291 1775155545.574000
252 290 1775155545.590000
257 289 1775155545.604000

