STROKE 1
52 172 1775155683.198000
52 172 1775155683.325000
51 173 1775155683.343000
50 178 1775155683.359000
49 183 1775155683.375000
50 190 1775155683.392000
53 196 1775155683.409000
57 203 1775155683.425000
61 205 1775155683.442000
65 207 1775155683.458000
67 208 1775155683.475000
71 208 1775155683.492000
76 206 1775155683.508000
83 202 1775155683.525000
89 195 1775155683.542000
95 188 1775155683.558000
98 180 1775155683.575000
99 176 1775155683.592000
99 173 1775155683.608000
99 169 1775155683.625000
97 167 1775155683.642000
96 165 1775155683.658000
95 164 1775155683.675000
95 164 1775155683.689000

STROKE 2
131 199 1775155684.161000
131 198 1775155684.257000
132 194 1775155684.273000
134 188 1775155684.290000
138 177 1775155684.307000
142 171 1775155684.323000
145 167 1775155684.340000
148 165 1775155684.357000
152 164 1775155684.373000
156 166 1775155684.390000
161 168 1775155684.406000
164 171 1775155684.423000
166 175 1775155684.440000
168 180 1775155684.456000
167 186 1775155684.473000
166 193 1775155684.489000
162 200 1775155684.506000
156 208 1775155684.523000
151 211 1775155684.539000
146 214 1775155684.556000
142 215 1775155684.573000
138 216 1775155684.589000
133 215 1775155684.606000
130 214 1775155684.622000
126 213 1775155684.639000
123 210 1775155684.656000
120 205 1775155684.672000
118 201 1775155684.689000
117 197 1775155684.705000
117 195 1775155684.722000
116 192 1775155684.739000
116 190 1775155684.755000
117 188 1775155684.772000
118 186 1775155684.789000
119 184 1775155684.805000
120 182 1775155684.822000
121 181 1775155684.839000
122 180 1775155684.855000
124 180 1775155684.872000
126 181 1775155684.889000
129 183 1775155684.905000
130 187 1775155684.922000
132 192 1775155684.938000
132 195 1775155684.956000
132 198 1775155684.972000
132 200 1775155684.988000
132 202 1775155685.005000
131 205 1775155685.021000

STROKE 3
130 226 1775155685.492000
131 225 1775155685.587000
133 223 1775155685.603000
137 220 1775155685.620000
142 217 1775155685.637000
146 216 1775155685.653000
150 217 1775155685.670000
155 219 1775155685.687000
159 223 1775155685.703000
162 229 1775155685.720000
165 236 1775155685.737000
166 242 1775155685.753000
166 247 1775155685.770000
165 252 1775155685.786000
163 256 1775155685.803000
160 260 1775155685.820000
155 267 1775155685.837000
150 272 1775155685.853000
146 275 1775155685.869000
142 277 1775155685.886000
139 277 1775155685.903000
135 276 1775155685.920000
130 274 1775155685.936000
125 270 1775155685.953000
121 266 1775155685.969000
119 262 1775155685.986000
116 256 1775155686.003000
115 250 1775155686.019000
114 243 1775155686.036000
115 236 1775155686.052000
116 229 1775155686.069000
117 226 1775155686.086000
118 225 1775155686.102000
119 224 1775155686.119000
120 223 1775155686.136000
121 223 1775155686.152000
122 223 1775155686.169000
123 225 1775155686.185000
125 228 1775155686.202000
127 235 1775155686.219000
128 244 1775155686.235000
128 248 1775155686.252000
128 252 1775155686.269000
128 254 1775155686.285000
128 256 1775155686.302000
128 257 1775155686.317000

STROKE 4
193 180 1775155686.760000
193 180 1775155686.868000
194 178 1775155686.884000
198 176 1775155686.900000
202 175 1775155686.917000
207 174 1775155686.934000
214 176 1775155686.950000
218 179 1775155686.967000
222 183 1775155686.983000
223 189 1775155687.000000
223 195 1775155687.017000
219 206 1775155687.033000
212 214 1775155687.050000
204 220 1775155687.066000
197 225 1775155687.083000
191 227 1775155687.100000
189 228 1775155687.116000
187 228 1775155687.133000
186 228 1775155687.150000
185 227 1775155687.167000
185 227 1775155687.183000
184 226 1775155687.200000
184 226 1775155687.216000
184 227 1775155687.283000
184 231 1775155687.299000
185 240 1775155687.316000
187 252 1775155687.332000
188 262 1775155687.349000
190 270 1775155687.366000
192 278 1775155687.383000
195 285 1775155687.399000
196 289 1775155687.416000
198 292 1775155687.433000
199 294 1775155687.449000
203 296 1775155687.466000
207 297 1775155687.482000
214 298 1775155687.499000
222 298 1775155687.516000
233 297 1775155687.532000
250 296 1775155687.549000
261 294 1775155687.565000
271 293 1775155687.582000
279 292 1775155687.599000

STROKE 5
265 192 1775155687.921000
265 191 1775155688.031000
265 190 1775155688.047000
266 189 1775155688.064000
268 188 1775155688.081000
270 187 1775155688.097000
272 187 1775155688.114000
276 188 1775155688.130000
279 192 1775155688.147000
281 195 1775155688.164000
282 199 1775155688.181000
281 205 1775155688.198000
278 211 1775155688.214000
270 217 1775155688.230000
261 223 1775155688.247000
253 226 1775155688.264000
243 228 1775155688.280000
236 227 1775155688.297000
229 224 1775155688.314000
223 220 1775155688.330000
218 215 1775155688.347000
216 212 1775155688.363000
215 210 1775155688.380000
215 209 1775155688.397000
215 208 1775155688.413000

STROKE 6
262 171 1775155688.683000
261 170 1775155688.779000
256 164 1775155688.796000
248 155 1775155688.812000
242 143 1775155688.829000
239 133 1775155688.846000
241 119 1775155688.863000
250 105 1775155688.879000
265 94 1775155688.896000
279 89 1775155688.912000
290 90 1775155688.929000

STROKE 7
308 183 1775155689.418000
307 183 1775155689.693000
307 183 1775155689.710000
307 183 1775155689.727000
306 183 1775155689.743000
306 183 1775155689.760000
306 182 1775155689.777000
306 182 1775155689.793000
306 181 1775155689.810000
306 180 1775155689.827000

STROKE 8
308 220 1775155690.136000
308 220 1775155690.359000
308 221 1775155690.375000
307 222 1775155690.392000
307 224 1775155690.409000
307 225 1775155690.425000
306 225 1775155690.442000

