STROKE 1
85 219 1777694099.525000
84 220 1777694099.635000
82 223 1777694099.651000
79 230 1777694099.668000
77 239 1777694099.685000
76 248 1777694099.701000
77 252 1777694099.718000
79 256 1777694099.735000
82 259 1777694099.751000
89 261 1777694099.768000
95 262 1777694099.784000
100 262 1777694099.801000
105 262 1777694099.818000
110 262 1777694099.835000
115 260 1777694099.851000
119 256 1777694099.867000
122 250 1777694099.884000
124 242 1777694099.901000
125 235 1777694099.918000
125 230 1777694099.934000
123 227 1777694099.951000
122 224 1777694099.967000
120 222 1777694099.984000
119 220 1777694100.000000
118 220 1777694100.017000

STROKE 2
148 221 1777694100.370000
148 220 1777694100.500000
150 219 1777694100.516000
152 218 1777694100.533000
155 217 1777694100.549000
157 217 1777694100.566000
162 218 1777694100.582000
165 220 1777694100.599000
168 224 1777694100.616000
169 230 1777694100.632000
170 238 1777694100.649000
169 245 1777694100.666000
168 251 1777694100.682000
166 254 1777694100.699000
164 257 1777694100.716000
161 259 1777694100.732000
156 260 1777694100.749000
151 261 1777694100.765000
145 261 1777694100.782000
139 261 1777694100.799000
135 261 1777694100.815000
132 260 1777694100.832000
129 260 1777694100.848000
127 259 1777694100.865000
126 258 1777694100.882000
125 257 1777694100.898000
124 257 1777694100.915000
123 256 1777694100.932000

STROKE 3
157 264 1777694101.474000
156 265 1777694101.626000
154 273 1777694101.644000
152 283 1777694101.660000
150 292 1777694101.677000
149 302 1777694101.697000
148 307 1777694101.713000
148 309 1777694101.730000
148 312 1777694101.747000
148 313 1777694101.763000
148 314 1777694101.780000
148 315 1777694101.796000
148 315 1777694101.813000
148 316 1777694101.830000
148 316 1777694101.846000
149 317 1777694101.863000
150 317 1777694101.879000
157 318 1777694101.896000
164 319 1777694101.912000
170 319 1777694101.929000
174 320 1777694101.946000
177 320 1777694101.963000
178 320 1777694101.979000
179 320 1777694101.996000
180 320 1777694102.012000
180 320 1777694102.029000
181 320 1777694102.046000
182 319 1777694102.062000
183 315 1777694102.079000
186 308 1777694102.095000
189 292 1777694102.112000
191 279 1777694102.129000
193 266 1777694102.145000
194 253 1777694102.162000
194 241 1777694102.179000
194 228 1777694102.195000
194 222 1777694102.212000
194 218 1777694102.228000
194 215 1777694102.245000
194 214 1777694102.262000

