STROKE 1
115 241 1776027652.138000
115 240 1776027652.212000
115 238 1776027652.229000
115 235 1776027652.245000
114 231 1776027652.262000
113 227 1776027652.278000
113 226 1776027652.295000
112 225 1776027652.312000
111 225 1776027652.328000
110 225 1776027652.345000
108 226 1776027652.362000
107 227 1776027652.378000
107 229 1776027652.395000
107 230 1776027652.412000
108 232 1776027652.428000
111 236 1776027652.445000
114 240 1776027652.461000
118 246 1776027652.478000
122 251 1776027652.495000
124 253 1776027652.511000
126 255 1776027652.528000
127 256 1776027652.545000
128 257 1776027652.561000
128 257 1776027652.578000
129 258 1776027652.594000
129 259 1776027652.611000
128 259 1776027652.628000
127 260 1776027652.644000
124 261 1776027652.661000
120 262 1776027652.677000
115 263 1776027652.694000
110 263 1776027652.711000
106 263 1776027652.727000
105 262 1776027652.744000
103 262 1776027652.761000
102 260 1776027652.778000
103 259 1776027652.794000
105 257 1776027652.811000
108 256 1776027652.827000
110 256 1776027652.844000
114 257 1776027652.860000
117 258 1776027652.877000

STROKE 2
111 266 1776027653.324000
111 266 1776027653.426000
112 266 1776027653.443000
116 268 1776027653.459000
122 271 1776027653.476000
127 275 1776027653.492000
132 280 1776027653.510000
134 283 1776027653.526000
135 286 1776027653.542000
135 288 1776027653.559000
135 291 1776027653.575000
131 298 1776027653.592000
126 303 1776027653.609000
121 307 1776027653.625000
116 310 1776027653.642000
112 312 1776027653.659000
106 314 1776027653.675000
104 314 1776027653.692000
102 314 1776027653.709000
99 312 1776027653.725000
94 307 1776027653.742000
91 303 1776027653.758000
89 299 1776027653.775000
88 297 1776027653.792000
87 293 1776027653.809000
87 290 1776027653.825000
89 283 1776027653.841000
92 276 1776027653.858000
96 270 1776027653.875000
100 266 1776027653.892000
103 265 1776027653.908000
105 265 1776027653.925000

STROKE 3
146 233 1776027654.469000
146 233 1776027654.656000
145 236 1776027654.673000
145 244 1776027654.690000
145 250 1776027654.706000
147 255 1776027654.723000
149 258 1776027654.739000
151 260 1776027654.756000
155 261 1776027654.773000
159 262 1776027654.789000
162 262 1776027654.806000
166 262 1776027654.822000
169 262 1776027654.839000
173 262 1776027654.856000
174 261 1776027654.872000
176 261 1776027654.889000
177 260 1776027654.906000
178 256 1776027654.922000
178 252 1776027654.939000
179 249 1776027654.955000
179 247 1776027654.972000
179 245 1776027654.989000
178 244 1776027655.005000
178 243 1776027655.022000
178 243 1776027655.039000
178 243 1776027655.056000
177 244 1776027655.072000
177 246 1776027655.088000
176 248 1776027655.105000
176 251 1776027655.122000
176 254 1776027655.139000
178 256 1776027655.155000
180 258 1776027655.172000
183 260 1776027655.188000
187 261 1776027655.205000
193 262 1776027655.221000
196 262 1776027655.238000
199 262 1776027655.255000
201 262 1776027655.271000
204 262 1776027655.288000
207 261 1776027655.305000
210 259 1776027655.321000
212 254 1776027655.338000
213 248 1776027655.354000
212 241 1776027655.371000
210 237 1776027655.388000
209 234 1776027655.404000
207 232 1776027655.421000
206 231 1776027655.438000
205 230 1776027655.454000
204 230 1776027655.471000

STROKE 4
208 225 1776027655.875000
208 225 1776027655.970000
206 225 1776027655.986000
201 224 1776027656.003000
191 222 1776027656.020000
185 218 1776027656.036000
182 213 1776027656.053000
182 208 1776027656.069000
184 200 1776027656.086000
190 190 1776027656.103000
197 186 1776027656.119000
204 184 1776027656.136000
212 184 1776027656.153000
218 185 1776027656.165000

