STROKE 1
113 225 1775746308.066000
114 224 1775746308.187000
116 223 1775746308.204000
121 221 1775746308.221000
127 219 1775746308.237000
133 219 1775746308.254000
139 220 1775746308.270000
142 221 1775746308.287000
144 222 1775746308.304000
145 223 1775746308.320000
146 227 1775746308.337000
144 235 1775746308.353000
141 244 1775746308.370000
137 250 1775746308.387000
133 253 1775746308.404000
130 252 1775746308.420000
123 247 1775746308.437000
116 238 1775746308.453000
112 230 1775746308.470000
110 223 1775746308.487000
110 218 1775746308.503000
112 212 1775746308.520000
117 205 1775746308.536000
125 198 1775746308.553000
131 194 1775746308.569000
135 192 1775746308.586000
138 191 1775746308.603000
142 191 1775746308.620000
147 192 1775746308.636000
153 195 1775746308.653000

STROKE 2
197 201 1775746309.064000
196 201 1775746309.185000
194 200 1775746309.201000
190 200 1775746309.218000
184 202 1775746309.234000
181 204 1775746309.251000
180 205 1775746309.268000
179 206 1775746309.285000
180 208 1775746309.301000
184 211 1775746309.317000
189 214 1775746309.334000
194 218 1775746309.351000
199 222 1775746309.368000
202 225 1775746309.384000
204 228 1775746309.401000
206 232 1775746309.417000
207 237 1775746309.434000
206 245 1775746309.450000
202 251 1775746309.467000
199 256 1775746309.484000
194 258 1775746309.501000
187 260 1775746309.517000
180 260 1775746309.534000
173 258 1775746309.550000
165 252 1775746309.567000
161 245 1775746309.584000
159 238 1775746309.600000
160 234 1775746309.617000
164 229 1775746309.633000
169 227 1775746309.650000
177 225 1775746309.667000
183 225 1775746309.683000
189 227 1775746309.700000
193 230 1775746309.717000
198 235 1775746309.734000
200 239 1775746309.750000

STROKE 3
184 265 1775746310.379000
186 265 1775746310.515000
191 265 1775746310.532000
201 265 1775746310.548000
217 268 1775746310.565000
225 273 1775746310.581000
230 277 1775746310.598000
232 281 1775746310.615000
233 286 1775746310.631000
232 290 1775746310.648000
230 296 1775746310.664000
225 303 1775746310.681000
215 310 1775746310.698000
208 313 1775746310.714000
200 314 1775746310.731000
192 314 1775746310.748000
182 310 1775746310.764000
171 302 1775746310.781000
166 292 1775746310.797000
165 284 1775746310.814000
166 277 1775746310.831000
169 270 1775746310.847000
174 266 1775746310.864000
180 265 1775746310.881000
187 264 1775746310.897000
190 264 1775746310.905000

