STROKE 1
153 187 1775153009.847000
152 188 1775153009.965000
148 196 1775153009.982000
144 210 1775153009.998000
143 224 1775153010.015000
146 237 1775153010.032000
157 250 1775153010.048000
168 254 1775153010.065000
179 256 1775153010.082000
190 256 1775153010.098000
206 249 1775153010.115000
214 240 1775153010.131000
219 232 1775153010.148000
220 225 1775153010.166000
219 219 1775153010.182000
215 211 1775153010.198000
210 208 1775153010.214000
204 208 1775153010.231000
197 209 1775153010.248000
184 216 1775153010.265000
177 225 1775153010.281000
174 234 1775153010.297000
173 241 1775153010.314000
174 248 1775153010.331000
177 251 1775153010.348000

STROKE 2
199 259 1775153010.774000
199 265 1775153010.946000
198 278 1775153010.963000
198 291 1775153010.979000
197 301 1775153010.996000
196 305 1775153011.013000
195 307 1775153011.029000
194 308 1775153011.046000
189 309 1775153011.063000
182 310 1775153011.079000
170 309 1775153011.096000
159 308 1775153011.112000
149 307 1775153011.129000
138 305 1775153011.146000
132 304 1775153011.162000
128 302 1775153011.179000
125 301 1775153011.195000
122 299 1775153011.212000
120 296 1775153011.229000
119 289 1775153011.245000
118 279 1775153011.262000
118 264 1775153011.279000
117 237 1775153011.295000
115 216 1775153011.312000
112 197 1775153011.328000
109 182 1775153011.345000
107 170 1775153011.362000
105 158 1775153011.378000
105 153 1775153011.395000
105 149 1775153011.412000
105 145 1775153011.429000
107 142 1775153011.445000
110 139 1775153011.461000
116 135 1775153011.478000
126 132 1775153011.495000
146 130 1775153011.511000
165 130 1775153011.528000
183 133 1775153011.544000
198 136 1775153011.561000
207 139 1775153011.574000

