STROKE 1
102 161 1775217872.025000
102 161 1775217872.132000
100 163 1775217872.148000
94 172 1775217872.166000
90 182 1775217872.182000
87 192 1775217872.198000
87 199 1775217872.215000
87 206 1775217872.231000
90 214 1775217872.248000
95 218 1775217872.265000
102 220 1775217872.281000
110 221 1775217872.298000
125 220 1775217872.315000
135 217 1775217872.331000
143 212 1775217872.348000
148 208 1775217872.364000
153 199 1775217872.382000
155 192 1775217872.398000
156 187 1775217872.414000
155 181 1775217872.431000
152 176 1775217872.447000
147 171 1775217872.464000
141 168 1775217872.480000
138 167 1775217872.497000
138 167 1775217872.507000

STROKE 2
229 175 1775217872.954000
229 175 1775217873.046000
229 173 1775217873.063000
227 171 1775217873.079000
224 168 1775217873.096000
219 166 1775217873.113000
212 166 1775217873.129000
207 167 1775217873.145000
203 168 1775217873.162000
201 169 1775217873.179000
200 170 1775217873.196000
199 171 1775217873.212000
199 172 1775217873.229000
199 173 1775217873.246000
200 175 1775217873.262000
207 183 1775217873.279000
214 191 1775217873.295000
219 199 1775217873.312000
223 205 1775217873.329000
226 213 1775217873.346000
227 218 1775217873.362000
226 223 1775217873.379000
225 228 1775217873.395000
221 235 1775217873.413000
213 242 1775217873.428000
207 244 1775217873.445000
200 245 1775217873.461000
193 244 1775217873.478000
184 242 1775217873.495000
177 236 1775217873.512000
174 231 1775217873.528000
173 225 1775217873.545000
173 219 1775217873.562000
175 212 1775217873.578000
177 209 1775217873.595000
178 207 1775217873.611000
180 205 1775217873.628000
184 205 1775217873.645000
190 206 1775217873.661000
197 211 1775217873.678000
203 222 1775217873.695000
207 234 1775217873.711000
208 247 1775217873.728000
209 257 1775217873.744000
208 268 1775217873.761000
207 281 1775217873.777000
206 298 1775217873.794000
205 308 1775217873.811000
204 316 1775217873.828000
204 320 1775217873.844000
204 323 1775217873.861000
204 323 1775217873.868000

STROKE 3
219 158 1775217874.320000
218 158 1775217874.426000
215 157 1775217874.443000
204 151 1775217874.459000
195 143 1775217874.476000
189 135 1775217874.492000
188 126 1775217874.509000
196 106 1775217874.526000
208 93 1775217874.542000
220 85 1775217874.559000
229 81 1775217874.576000
236 78 1775217874.592000
245 78 1775217874.609000
255 80 1775217874.626000

