STROKE 1
101 263 1775746281.023000
102 262 1775746281.153000
104 261 1775746281.169000
108 260 1775746281.185000
115 259 1775746281.202000
122 258 1775746281.220000
127 259 1775746281.235000
130 259 1775746281.252000
132 260 1775746281.269000
134 260 1775746281.285000
135 260 1775746281.302000
137 261 1775746281.318000
138 262 1775746281.335000
138 262 1775746281.352000
139 264 1775746281.369000
138 266 1775746281.385000
137 268 1775746281.402000
134 272 1775746281.418000
130 274 1775746281.435000
125 276 1775746281.452000
120 275 1775746281.468000
113 273 1775746281.485000
108 270 1775746281.501000
105 268 1775746281.518000
102 265 1775746281.534000
101 261 1775746281.551000
100 254 1775746281.568000
102 245 1775746281.584000
106 236 1775746281.601000
114 229 1775746281.618000
120 227 1775746281.634000
125 226 1775746281.651000
130 227 1775746281.668000
136 229 1775746281.684000

STROKE 2
178 274 1775746281.957000
177 273 1775746282.066000
175 272 1775746282.083000
169 270 1775746282.100000
162 266 1775746282.117000
158 263 1775746282.133000
156 257 1775746282.150000
155 251 1775746282.166000
156 243 1775746282.183000
158 234 1775746282.200000
161 230 1775746282.216000
163 228 1775746282.233000
167 227 1775746282.250000
173 228 1775746282.266000
181 230 1775746282.283000
189 236 1775746282.299000
195 243 1775746282.316000
199 250 1775746282.333000
200 254 1775746282.349000
202 256 1775746282.366000
203 259 1775746282.382000
206 261 1775746282.399000
211 266 1775746282.416000
215 271 1775746282.432000
220 275 1775746282.449000
224 277 1775746282.466000
229 278 1775746282.482000
233 278 1775746282.499000
239 276 1775746282.516000
244 273 1775746282.532000
247 270 1775746282.550000
248 268 1775746282.565000
247 264 1775746282.582000
245 256 1775746282.599000
241 248 1775746282.615000
236 241 1775746282.632000
233 239 1775746282.649000
232 239 1775746282.665000
230 239 1775746282.680000

STROKE 3
238 278 1775746283.147000
238 280 1775746283.314000
239 289 1775746283.330000
241 308 1775746283.347000
242 323 1775746283.364000
242 335 1775746283.380000
242 340 1775746283.397000
241 343 1775746283.414000
240 344 1775746283.430000
234 345 1775746283.447000
224 344 1775746283.463000
216 342 1775746283.479000

