STROKE 1
234 143 1774905120.5313432
233 142 1774905120.5442774
233 141 1774905120.6361623
234 141 1774905120.649829
236 141 1774905120.6576207
238 141 1774905120.6651852
241 141 1774905120.6710758
244 142 1774905120.6786659
248 143 1774905120.6846895
251 144 1774905120.6925201
254 145 1774905120.6986992
258 147 1774905120.7062197
262 148 1774905120.7137039
265 150 1774905120.7197537
268 151 1774905120.7271445
271 153 1774905120.7347353
274 154 1774905120.7407773
276 156 1774905120.748254
278 158 1774905120.755968
279 160 1774905120.762001
280 162 1774905120.769551
281 164 1774905120.775686
282 166 1774905120.7832427
283 168 1774905120.7910147
284 170 1774905120.7968597
284 173 1774905120.8044984
284 175 1774905120.810746
284 177 1774905120.818543
284 179 1774905120.8248682
284 182 1774905120.8330102
284 184 1774905120.8387861
283 186 1774905120.846571
283 187 1774905120.8528178
282 189 1774905120.8606908
281 191 1774905120.8668463
281 193 1774905120.8745277
280 194 1774905120.8807945
279 196 1774905120.8885553
278 197 1774905120.8948874
277 198 1774905120.9028225
276 199 1774905120.9089448
274 200 1774905120.916997
273 201 1774905120.922738
270 202 1774905120.930624
268 203 1774905120.9367487
265 204 1774905120.9450603
261 205 1774905120.9507937
258 205 1774905120.9585278
255 205 1774905120.9648495
251 205 1774905120.9727886
249 205 1774905120.9789624
246 205 1774905120.986673
243 205 1774905120.9930146
240 205 1774905121.0011384
237 204 1774905121.0067983
235 204 1774905121.0145912
234 203 1774905121.0210462
233 202 1774905121.027817
232 202 1774905121.0361705
232 201 1774905121.0419376
231 199 1774905121.0487463
230 199 1774905121.0558262
230 198 1774905121.0628057
230 195 1774905121.0697846
230 194 1774905121.0767748
230 192 1774905121.083768
231 191 1774905121.0907588
232 189 1774905121.0977807
232 188 1774905121.104751
233 187 1774905121.111757
234 186 1774905121.1187842
234 185 1774905121.1257093
235 184 1774905121.1328466
236 184 1774905121.1398022
237 183 1774905121.1468048
238 183 1774905121.1538084
239 183 1774905121.1607773
240 183 1774905121.1747491
241 183 1774905121.1817153
243 183 1774905121.1888235
244 184 1774905121.1958106
246 184 1774905121.2027707
248 185 1774905121.2098105
251 186 1774905121.216823
254 188 1774905121.223865
257 189 1774905121.2310133
