STROKE 1
76 189 1775319643.218000
76 189 1775319643.352000
76 188 1775319643.370000
77 187 1775319643.386000
78 185 1775319643.402000
80 185 1775319643.419000
82 185 1775319643.436000
86 186 1775319643.452000
91 189 1775319643.469000
94 193 1775319643.486000
95 196 1775319643.502000
95 198 1775319643.520000
84 206 1775319643.577000
79 207 1775319643.616000
79 207 1775319643.623000
77 207 1775319643.655000
77 207 1775319643.693000
78 207 1775319643.704000
80 208 1775319643.720000
81 208 1775319643.739000
94 215 1775319643.754000
97 218 1775319643.770000
97 221 1775319643.792000
95 228 1775319643.815000
92 232 1775319643.833000
86 235 1775319643.864000
74 236 1775319643.918000
73 236 1775319643.933000

STROKE 2
90 210 1775319644.161000
91 206 1775319644.259000
99 193 1775319644.286000
108 185 1775319644.303000
119 180 1775319644.322000
125 179 1775319644.335000
134 180 1775319644.355000
138 182 1775319644.369000
148 189 1775319644.394000
152 210 1775319644.463000
146 220 1775319644.484000
136 225 1775319644.516000
134 225 1775319644.528000
130 225 1775319644.547000
125 224 1775319644.569000
123 223 1775319644.597000

STROKE 3
202 221 1775319645.034000
202 221 1775319645.133000
203 220 1775319645.149000
206 219 1775319645.166000
211 219 1775319645.186000
215 219 1775319645.206000
216 220 1775319645.220000
217 221 1775319645.253000
207 225 1775319645.284000
197 225 1775319645.299000
185 222 1775319645.317000
175 219 1775319645.333000
169 214 1775319645.349000
166 208 1775319645.364000
167 200 1775319645.384000
170 192 1775319645.398000
176 184 1775319645.415000
182 179 1775319645.434000
190 177 1775319645.455000
193 176 1775319645.465000
196 176 1775319645.484000
199 176 1775319645.498000
200 176 1775319645.518000
202 177 1775319645.537000
203 177 1775319645.552000
204 177 1775319645.568000
204 177 1775319645.584000
205 177 1775319645.598000
205 177 1775319645.614000
205 177 1775319645.642000
203 177 1775319645.656000
201 177 1775319645.678000
189 172 1775319645.685000
186 171 1775319645.699000
171 158 1775319645.730000
169 147 1775319645.747000
170 142 1775319645.772000
178 128 1775319645.787000
188 121 1775319645.806000
197 119 1775319645.823000
206 119 1775319645.835000
216 120 1775319645.874000

STROKE 4
236 183 1775319646.614000
236 183 1775319646.744000
237 183 1775319646.761000
238 182 1775319646.778000
239 182 1775319646.797000
239 182 1775319646.812000
240 182 1775319646.828000
241 182 1775319646.844000
241 182 1775319646.861000
241 182 1775319646.880000
240 182 1775319646.894000
237 182 1775319646.911000
235 182 1775319646.927000
233 182 1775319646.944000
232 181 1775319646.961000
232 180 1775319646.977000
232 180 1775319646.994000
233 179 1775319647.010000
235 179 1775319647.027000
237 179 1775319647.044000
239 179 1775319647.061000
240 180 1775319647.077000
240 180 1775319647.094000
241 180 1775319647.111000

STROKE 5
235 221 1775319647.432000
236 221 1775319647.609000
237 220 1775319647.625000
239 220 1775319647.643000
240 220 1775319647.658000
242 220 1775319647.675000
243 220 1775319647.692000
243 220 1775319647.709000
244 221 1775319647.725000
243 221 1775319647.741000
242 222 1775319647.758000
240 222 1775319647.775000
236 223 1775319647.792000
234 223 1775319647.808000
233 223 1775319647.825000
233 223 1775319647.843000
232 223 1775319647.859000
232 222 1775319647.890000
233 222 1775319647.908000
234 222 1775319647.924000
237 222 1775319647.941000
238 222 1775319647.952000

