STROKE 1
46 223 1776854623.778000
46 223 1776854623.897000
50 222 1776854623.914000
57 222 1776854623.930000
66 223 1776854623.947000
75 224 1776854623.964000
83 228 1776854623.980000
87 233 1776854623.997000
89 240 1776854624.014000
90 246 1776854624.030000
89 256 1776854624.047000
87 263 1776854624.063000
85 268 1776854624.080000
83 272 1776854624.097000
81 274 1776854624.114000
77 276 1776854624.130000
73 277 1776854624.147000
68 278 1776854624.163000
63 277 1776854624.180000
56 276 1776854624.197000
52 274 1776854624.213000
50 272 1776854624.230000
49 270 1776854624.246000
49 269 1776854624.264000
50 267 1776854624.280000
53 264 1776854624.296000
56 261 1776854624.313000
60 260 1776854624.329000
63 260 1776854624.346000
69 261 1776854624.363000
74 262 1776854624.379000
78 263 1776854624.393000

STROKE 2
88 251 1776854626.621000
87 249 1776854626.724000
87 247 1776854626.740000
87 243 1776854626.757000
90 236 1776854626.774000
93 230 1776854626.790000
98 225 1776854626.807000
102 222 1776854626.824000
106 220 1776854626.840000
110 218 1776854626.857000
114 218 1776854626.874000
117 218 1776854626.890000
123 221 1776854626.907000
129 229 1776854626.923000
134 239 1776854626.940000
137 251 1776854626.956000
138 259 1776854626.973000
139 265 1776854626.990000
139 269 1776854627.006000
138 273 1776854627.023000
137 275 1776854627.040000
134 277 1776854627.056000
128 278 1776854627.073000
119 279 1776854627.090000
105 278 1776854627.106000
96 275 1776854627.123000
90 273 1776854627.139000
86 271 1776854627.156000
84 269 1776854627.173000
84 268 1776854627.189000
83 267 1776854627.199000

STROKE 3
157 218 1776854627.855000
157 218 1776854628.041000
157 228 1776854628.056000
159 247 1776854628.072000
164 260 1776854628.094000
173 268 1776854628.121000
180 270 1776854628.137000
186 270 1776854628.154000
193 268 1776854628.171000
199 265 1776854628.187000
203 260 1776854628.204000
206 250 1776854628.220000
205 241 1776854628.237000
202 233 1776854628.253000
199 227 1776854628.270000
195 222 1776854628.287000
192 221 1776854628.303000
190 221 1776854628.320000
189 221 1776854628.329000

STROKE 4
229 223 1776854628.706000
230 223 1776854628.835000
232 222 1776854628.852000
236 223 1776854628.868000
241 229 1776854628.885000
244 238 1776854628.901000
245 245 1776854628.918000
245 250 1776854628.935000
244 255 1776854628.952000
242 257 1776854628.968000
239 259 1776854628.985000
234 261 1776854629.002000
227 262 1776854629.019000
216 263 1776854629.035000
210 263 1776854629.052000
206 262 1776854629.068000
203 262 1776854629.085000
201 261 1776854629.102000
199 261 1776854629.118000
199 261 1776854629.128000

STROKE 5
234 220 1776854629.625000
233 220 1776854629.667000
229 217 1776854629.683000
219 209 1776854629.700000
213 201 1776854629.717000
210 194 1776854629.733000
210 187 1776854629.750000
213 178 1776854629.767000
222 168 1776854629.783000
229 164 1776854629.799000
236 163 1776854629.816000
249 166 1776854629.833000
267 177 1776854629.850000
276 187 1776854629.866000

STROKE 6
236 279 1776854632.223000
236 279 1776854632.427000
237 280 1776854632.444000
238 280 1776854632.460000
238 281 1776854632.477000
238 281 1776854632.493000
238 282 1776854632.510000
237 283 1776854632.526000
236 284 1776854632.543000
236 285 1776854632.560000
235 285 1776854632.576000
235 285 1776854632.593000
234 285 1776854632.610000
234 285 1776854632.626000
234 284 1776854632.643000
234 283 1776854632.659000
234 283 1776854632.676000
234 282 1776854632.693000
234 281 1776854632.709000
234 281 1776854632.726000
234 280 1776854632.743000
235 280 1776854632.759000
235 280 1776854632.774000

