STROKE 1
255 220 1774904202.551627
254 220 1774904202.5576918
253 219 1774904202.5656452
251 218 1774904202.5716798
250 217 1774904202.5793457
248 216 1774904202.5869417
247 214 1774904202.5927775
245 213 1774904202.6003191
243 211 1774904202.6066246
242 209 1774904202.6143298
241 206 1774904202.6208146
240 203 1774904202.627715
239 200 1774904202.6357372
238 197 1774904202.6417537
238 194 1774904202.6491876
238 191 1774904202.6556082
238 188 1774904202.6632915
239 184 1774904202.6695402
239 181 1774904202.6771412
239 178 1774904202.6846507
240 176 1774904202.6907148
241 174 1774904202.6975384
242 172 1774904202.7052295
242 170 1774904202.7115574
243 168 1774904202.7190387
244 167 1774904202.726634
245 166 1774904202.7325382
246 165 1774904202.7395396
247 164 1774904202.7465444
248 163 1774904202.7535353
250 162 1774904202.7605383
252 162 1774904202.767567
254 161 1774904202.7744102
257 160 1774904202.7814927
260 160 1774904202.7884972
263 160 1774904202.7955136
266 160 1774904202.8025067
270 160 1774904202.8094678
273 160 1774904202.8163962
276 160 1774904202.8233666
279 161 1774904202.8305235
282 161 1774904202.8373928
284 162 1774904202.844419
287 163 1774904202.8513784
289 164 1774904202.858413
292 165 1774904202.865373
293 166 1774904202.8723497
295 166 1774904202.8792958
296 167 1774904202.8862963
297 168 1774904202.900171
297 169 1774904202.9072852
297 170 1774904202.914265
298 171 1774904202.9283621
298 172 1774904202.935237
298 174 1774904202.942272
298 176 1774904202.9492552
299 178 1774904202.9562082
299 180 1774904202.963258
299 182 1774904202.9702418
299 184 1774904202.9772155
299 186 1774904202.984231
299 188 1774904202.9912329
300 189 1774904202.9982183
300 191 1774904203.0051928
300 192 1774904203.0122015
300 193 1774904203.0191448
300 194 1774904203.0262427
300 195 1774904203.0401032
299 195 1774904203.047207
299 196 1774904203.0541663
299 197 1774904203.068081
298 198 1774904203.0893216
298 197 1774904203.201529
298 195 1774904203.2079146
299 193 1774904203.2147245
299 191 1774904203.2227268
300 189 1774904203.229681
300 186 1774904203.2365994
301 183 1774904203.2436023
302 180 1774904203.250353
302 177 1774904203.257499
303 175 1774904203.2643998
304 172 1774904203.271348
305 170 1774904203.2782233
306 168 1774904203.285228
307 166 1774904203.2921681
308 165 1774904203.2991834
309 163 1774904203.3059227
310 161 1774904203.3130028
312 160 1774904203.3197782
313 159 1774904203.3270414
315 158 1774904203.333718
317 157 1774904203.3409598
318 156 1774904203.3477058
320 155 1774904203.3547866
322 154 1774904203.3616583
323 153 1774904203.3686268
325 152 1774904203.3756976
326 151 1774904203.3826275
328 151 1774904203.3896792
330 150 1774904203.3966706
332 150 1774904203.403397
334 150 1774904203.410127
335 150 1774904203.4170804
337 150 1774904203.424044
339 150 1774904203.431067
341 150 1774904203.4379783
342 151 1774904203.4449863
344 151 1774904203.4520047
346 152 1774904203.459015
347 152 1774904203.4660363
348 153 1774904203.4730384
349 154 1774904203.480036
351 155 1774904203.4870176
352 156 1774904203.4941015
353 157 1774904203.500976
354 158 1774904203.5079591
354 159 1774904203.5149982
355 160 1774904203.5220044
355 161 1774904203.5290341
355 162 1774904203.5360968
355 163 1774904203.54311
355 164 1774904203.5499532
355 165 1774904203.557051
356 167 1774904203.564003
356 169 1774904203.5710769
356 171 1774904203.5779586
356 174 1774904203.584987
355 177 1774904203.5919514
354 180 1774904203.5990348
353 184 1774904203.605965
352 187 1774904203.6129582
351 190 1774904203.6199017
350 193 1774904203.626959
349 196 1774904203.6338632
347 198 1774904203.6409104
346 201 1774904203.647958
345 202 1774904203.654979
344 204 1774904203.6619081
343 205 1774904203.668941
342 206 1774904203.6759536
341 207 1774904203.6828313
340 208 1774904203.6897876
339 209 1774904203.7037814
340 209 1774904203.9351752
341 210 1774904203.9423568
342 212 1774904203.950299
343 214 1774904203.958342
344 218 1774904203.9671426
345 221 1774904203.970197
345 224 1774904203.9776394
346 229 1774904203.986307
347 234 1774904203.9943867
347 239 1774904204.0016866
347 243 1774904204.0094676
348 247 1774904204.016804
348 250 1774904204.023997
349 253 1774904204.0315332
349 256 1774904204.037566
350 258 1774904204.0419605
350 260 1774904204.0478084
350 261 1774904204.0533524
351 262 1774904204.0603025
351 263 1774904204.0742028
352 263 1774904204.138331
353 262 1774904204.1589289
354 262 1774904204.174164
356 260 1774904204.1896079
357 259 1774904204.1960542
359 258 1774904204.203095
361 257 1774904204.2097704
363 256 1774904204.216794
365 255 1774904204.223876
367 254 1774904204.2309406
370 252 1774904204.2382894
373 251 1774904204.2447
376 250 1774904204.2511096
378 249 1774904204.2576902
381 248 1774904204.264585
383 248 1774904204.2714202
385 247 1774904204.2783847
387 246 1774904204.2857928
