STROKE 1
273 241 1775074277.0325744
272 241 1775074277.1115198
271 241 1775074277.1165714
270 241 1775074277.1216006
269 241 1775074277.12641
268 241 1775074277.1286368
267 241 1775074277.1327994
266 241 1775074277.136753
265 241 1775074277.1411462
263 241 1775074277.1441214
262 240 1775074277.1474817
261 240 1775074277.1530857
260 240 1775074277.1546504
259 239 1775074277.1593437
258 239 1775074277.160774
257 238 1775074277.1650035
256 238 1775074277.1688602
256 237 1775074277.174717
255 237 1775074277.1767387
254 237 1775074277.1829286
253 236 1775074277.1868134
253 235 1775074277.1937366
252 235 1775074277.199036
251 234 1775074277.201796
250 234 1775074277.2068875
249 233 1775074277.2118323
248 232 1775074277.2165449
246 231 1775074277.220761
246 230 1775074277.2254543
245 229 1775074277.2288043
243 229 1775074277.232076
243 228 1775074277.2345164
242 227 1775074277.2369583
242 226 1775074277.23929
241 226 1775074277.2415094
240 225 1775074277.243673
240 224 1775074277.2456894
239 224 1775074277.2473943
239 223 1775074277.2496552
238 222 1775074277.2527769
238 221 1775074277.2550344
236 220 1775074277.2570376
235 219 1775074277.2627122
235 218 1775074277.2647955
235 217 1775074277.2666738
234 217 1775074277.2687664
234 216 1775074277.270834
233 215 1775074277.2727118
233 214 1775074277.2746408
232 213 1775074277.2787309
232 212 1775074277.2827666
232 211 1775074277.2868795
232 210 1775074277.290744
232 209 1775074277.2926779
231 209 1775074277.2947304
231 208 1775074277.2967486
231 207 1775074277.2986686
231 206 1775074277.3034346
231 205 1775074277.3052948
231 204 1775074277.3070507
231 203 1775074277.3108435
231 202 1775074277.312808
231 201 1775074277.317156
232 200 1775074277.3207746
232 198 1775074277.322679
232 196 1775074277.3267548
232 195 1775074277.3310263
233 194 1775074277.3326454
233 193 1775074277.337425
233 192 1775074277.3400269
233 191 1775074277.3449492
234 190 1775074277.3507233
235 188 1775074277.3556714
235 187 1775074277.360697
237 185 1775074277.3659697
238 184 1775074277.3709073
238 183 1775074277.370955
239 183 1775074277.3743918
239 182 1775074277.3772104
240 182 1775074277.3798382
241 181 1775074277.382415
243 180 1775074277.3848345
244 179 1775074277.3869932
245 179 1775074277.3893085
246 178 1775074277.3912973
247 178 1775074277.392791
247 177 1775074277.3949223
248 177 1775074277.396901
249 176 1775074277.3986154
250 175 1775074277.4017193
251 174 1775074277.4029224
252 174 1775074277.4046285
253 173 1775074277.4069037
