STROKE 1
123 165 1775317826.423000
116 168 1775317826.541000
103 174 1775317826.558000
92 180 1775317826.575000
86 188 1775317826.591000
85 195 1775317826.608000
88 202 1775317826.624000
94 208 1775317826.641000
100 212 1775317826.658000
107 212 1775317826.675000
113 211 1775317826.691000
118 208 1775317826.707000
122 204 1775317826.724000
123 200 1775317826.741000
122 195 1775317826.758000
118 192 1775317826.774000
111 190 1775317826.791000
105 191 1775317826.807000
98 193 1775317826.824000
97 194 1775317826.835000

STROKE 2
143 201 1775317827.096000
143 201 1775317827.206000
145 200 1775317827.223000
148 199 1775317827.239000
152 199 1775317827.256000
156 200 1775317827.273000
158 202 1775317827.289000
159 204 1775317827.306000
159 205 1775317827.323000
157 206 1775317827.339000
154 208 1775317827.356000
150 208 1775317827.372000
144 205 1775317827.389000
140 202 1775317827.406000
138 197 1775317827.422000
140 192 1775317827.439000
145 185 1775317827.456000
151 180 1775317827.472000
159 178 1775317827.489000
164 178 1775317827.506000
170 180 1775317827.522000
175 186 1775317827.539000
178 194 1775317827.556000
179 208 1775317827.572000
178 223 1775317827.589000
175 238 1775317827.605000
173 249 1775317827.622000
172 260 1775317827.639000
172 267 1775317827.655000
173 272 1775317827.672000
174 277 1775317827.689000
178 281 1775317827.705000
183 283 1775317827.722000
189 282 1775317827.739000
196 281 1775317827.755000
201 279 1775317827.768000

STROKE 3
177 208 1775317827.956000
178 206 1775317828.037000
180 203 1775317828.054000
186 193 1775317828.071000
192 186 1775317828.087000
199 181 1775317828.104000
205 179 1775317828.121000
210 180 1775317828.137000
219 186 1775317828.154000
223 192 1775317828.170000
225 198 1775317828.187000
226 203 1775317828.204000
224 208 1775317828.221000
218 215 1775317828.237000
213 219 1775317828.254000
209 221 1775317828.270000

STROKE 4
278 151 1775317828.974000
278 151 1775317829.120000
274 151 1775317829.137000
261 153 1775317829.154000
254 155 1775317829.168000
243 162 1775317829.185000
239 167 1775317829.202000
238 171 1775317829.218000
239 175 1775317829.235000
244 183 1775317829.252000
250 188 1775317829.268000
256 190 1775317829.285000
260 190 1775317829.301000
264 191 1775317829.319000
265 191 1775317829.335000
267 191 1775317829.351000
268 191 1775317829.368000
268 191 1775317829.384000
269 191 1775317829.401000
268 191 1775317829.422000
267 191 1775317829.434000
262 192 1775317829.451000
252 195 1775317829.468000
240 201 1775317829.484000
236 204 1775317829.501000
234 206 1775317829.518000
233 209 1775317829.534000
237 215 1775317829.551000
243 220 1775317829.567000
251 224 1775317829.584000
258 225 1775317829.601000
263 225 1775317829.618000
267 225 1775317829.634000

STROKE 5
296 201 1775317829.901000
296 201 1775317830.049000
297 201 1775317830.066000
297 201 1775317830.083000
298 201 1775317830.099000
298 201 1775317830.116000
298 201 1775317830.133000
299 201 1775317830.149000
299 201 1775317830.166000
299 200 1775317830.183000
300 199 1775317830.199000
301 196 1775317830.216000
302 195 1775317830.232000
303 194 1775317830.249000
304 194 1775317830.266000
304 194 1775317830.282000
304 194 1775317830.303000
304 194 1775317830.315000
304 195 1775317830.332000

STROKE 6
303 235 1775317830.557000
303 234 1775317830.964000
304 234 1775317830.981000
305 233 1775317830.997000
306 232 1775317831.014000
307 231 1775317831.030000
307 231 1775317831.047000
308 230 1775317831.064000
308 230 1775317831.080000

