STROKE 1
182 162 1775155267.284000
182 161 1775155267.393000
182 161 1775155267.410000
182 159 1775155267.426000
182 158 1775155267.443000
180 156 1775155267.460000
179 155 1775155267.476000
177 154 1775155267.493000
175 154 1775155267.510000
174 154 1775155267.526000
170 155 1775155267.543000
167 156 1775155267.559000
164 156 1775155267.576000
163 157 1775155267.593000
162 158 1775155267.609000
161 158 1775155267.626000
161 159 1775155267.642000
162 160 1775155267.659000
165 163 1775155267.676000
169 166 1775155267.692000
173 169 1775155267.709000
175 172 1775155267.726000
177 173 1775155267.742000
179 176 1775155267.759000
180 179 1775155267.776000
180 182 1775155267.792000
180 185 1775155267.809000
179 190 1775155267.826000
177 193 1775155267.842000
175 196 1775155267.859000
172 198 1775155267.875000
168 200 1775155267.892000
163 200 1775155267.909000
161 200 1775155267.925000
158 200 1775155267.942000
156 199 1775155267.958000
154 199 1775155267.975000
153 198 1775155267.992000
153 197 1775155268.008000
153 196 1775155268.025000
153 194 1775155268.042000
155 191 1775155268.058000
157 189 1775155268.075000
159 188 1775155268.091000
161 188 1775155268.108000
164 189 1775155268.125000
168 192 1775155268.141000
172 196 1775155268.158000
174 201 1775155268.175000
176 208 1775155268.191000
177 213 1775155268.208000
177 219 1775155268.225000
177 227 1775155268.241000
176 236 1775155268.258000
176 246 1775155268.274000
175 251 1775155268.291000
174 254 1775155268.308000
174 256 1775155268.324000
174 259 1775155268.341000
173 261 1775155268.357000
173 263 1775155268.374000
173 265 1775155268.391000
173 266 1775155268.409000

STROKE 2
175 265 1775155268.873000
175 265 1775155268.972000
174 265 1775155268.989000
170 264 1775155269.006000
159 264 1775155269.022000
151 263 1775155269.039000
146 263 1775155269.053000

STROKE 3
176 176 1775155269.778000
178 175 1775155269.904000
181 172 1775155269.920000
187 168 1775155269.937000
194 164 1775155269.954000
202 160 1775155269.971000
206 159 1775155269.987000
210 158 1775155270.003000
213 158 1775155270.020000
218 160 1775155270.037000
221 163 1775155270.053000
223 167 1775155270.070000
225 171 1775155270.086000
225 176 1775155270.103000
223 185 1775155270.120000
220 192 1775155270.136000
217 198 1775155270.153000
214 202 1775155270.170000
211 205 1775155270.186000
210 205 1775155270.197000

