STROKE 1
25 269 1776436801.403000
27 268 1776436801.513000
31 267 1776436801.529000
38 266 1776436801.546000
46 265 1776436801.562000
55 265 1776436801.579000
60 266 1776436801.596000
63 268 1776436801.612000
65 270 1776436801.629000
66 271 1776436801.646000
66 275 1776436801.662000
64 278 1776436801.679000
60 282 1776436801.695000
55 283 1776436801.712000
48 283 1776436801.729000
41 281 1776436801.745000
35 277 1776436801.762000
33 272 1776436801.779000
33 261 1776436801.796000
36 247 1776436801.812000
40 235 1776436801.829000
44 229 1776436801.845000
47 225 1776436801.862000
50 224 1776436801.879000
54 225 1776436801.895000
61 229 1776436801.912000
69 237 1776436801.928000

STROKE 2
126 236 1776436802.369000
126 237 1776436802.460000
124 238 1776436802.477000
120 243 1776436802.494000
113 252 1776436802.510000
109 260 1776436802.527000
108 267 1776436802.544000
110 276 1776436802.561000
115 282 1776436802.577000
122 285 1776436802.593000
130 286 1776436802.610000
141 284 1776436802.627000
155 278 1776436802.644000
162 273 1776436802.660000
166 268 1776436802.676000
168 264 1776436802.693000
169 260 1776436802.710000
167 253 1776436802.726000
163 248 1776436802.743000
160 244 1776436802.760000
158 243 1776436802.776000
157 243 1776436802.794000

STROKE 3
151 287 1776436803.228000
151 288 1776436803.342000
151 292 1776436803.358000
152 300 1776436803.375000
152 312 1776436803.391000
152 325 1776436803.408000
152 332 1776436803.425000
151 337 1776436803.442000
150 339 1776436803.458000
147 342 1776436803.475000
143 344 1776436803.491000
135 345 1776436803.508000
127 346 1776436803.524000
121 346 1776436803.541000
115 346 1776436803.558000
112 346 1776436803.574000
111 346 1776436803.591000
110 345 1776436803.607000
109 344 1776436803.625000
106 340 1776436803.641000
104 333 1776436803.657000
102 321 1776436803.674000
100 305 1776436803.691000
100 282 1776436803.708000
100 261 1776436803.724000
101 241 1776436803.741000
102 225 1776436803.757000
103 213 1776436803.774000
104 201 1776436803.791000
104 196 1776436803.807000
105 192 1776436803.824000
105 191 1776436803.841000
105 190 1776436803.858000
105 189 1776436803.874000
105 188 1776436803.890000
105 188 1776436803.907000
105 187 1776436803.924000
105 187 1776436803.940000
105 187 1776436803.966000
106 187 1776436803.973000
107 186 1776436803.990000
117 186 1776436804.007000
133 187 1776436804.023000
153 188 1776436804.044000
159 189 1776436804.057000
166 191 1776436804.073000
168 191 1776436804.081000

STROKE 4
172 262 1776436804.455000
172 261 1776436804.522000
172 260 1776436804.539000
175 253 1776436804.555000
180 246 1776436804.572000
187 240 1776436804.588000
194 238 1776436804.605000
205 240 1776436804.622000
213 246 1776436804.638000
218 252 1776436804.655000
220 256 1776436804.671000
220 261 1776436804.688000
219 267 1776436804.705000
215 273 1776436804.721000
210 278 1776436804.738000
205 281 1776436804.755000
200 283 1776436804.772000

STROKE 5
269 286 1776436805.118000
268 286 1776436805.253000
266 286 1776436805.270000
260 286 1776436805.287000
246 282 1776436805.304000
236 277 1776436805.320000
231 271 1776436805.337000
229 266 1776436805.353000
230 257 1776436805.370000
239 243 1776436805.387000
247 236 1776436805.403000
253 234 1776436805.420000
257 233 1776436805.436000
260 233 1776436805.454000
262 234 1776436805.470000
263 234 1776436805.486000
264 235 1776436805.503000
264 235 1776436805.520000
264 235 1776436805.536000
262 235 1776436805.553000
255 232 1776436805.569000
245 226 1776436805.586000
238 219 1776436805.603000
233 211 1776436805.620000
233 207 1776436805.636000
237 200 1776436805.653000
247 193 1776436805.669000
261 190 1776436805.686000
272 192 1776436805.702000
283 197 1776436805.719000
286 200 1776436805.729000

