STROKE 1
176 221 1776854103.693000
175 222 1776854103.849000
173 226 1776854103.866000
170 234 1776854103.883000
170 243 1776854103.899000
174 260 1776854103.917000
182 270 1776854103.932000
192 275 1776854103.949000
201 278 1776854103.966000
209 278 1776854103.982000
219 276 1776854103.999000
225 274 1776854104.016000
231 271 1776854104.032000
235 268 1776854104.049000
239 264 1776854104.066000
243 254 1776854104.082000
243 246 1776854104.099000
242 238 1776854104.115000
240 231 1776854104.132000
237 226 1776854104.149000
235 225 1776854104.165000
234 224 1776854104.182000

STROKE 2
177 224 1776854104.684000
177 225 1776854104.814000
180 229 1776854104.830000
186 235 1776854104.847000
194 242 1776854104.864000
204 246 1776854104.881000
211 245 1776854104.897000
219 241 1776854104.913000
226 235 1776854104.930000
230 230 1776854104.947000
231 225 1776854104.963000
232 224 1776854104.980000
232 223 1776854104.996000
232 223 1776854105.006000

STROKE 3
236 221 1776854107.618000
234 221 1776854107.740000
231 221 1776854107.757000
221 220 1776854107.774000
212 218 1776854107.790000
203 214 1776854107.806000
198 209 1776854107.823000
196 204 1776854107.840000
195 196 1776854107.856000
196 188 1776854107.873000
200 179 1776854107.890000
206 171 1776854107.906000
215 164 1776854107.923000
221 161 1776854107.939000
226 160 1776854107.956000
231 159 1776854107.973000
239 160 1776854107.990000
246 164 1776854108.006000
253 168 1776854108.022000
258 174 1776854108.039000
261 179 1776854108.056000
263 186 1776854108.073000
264 191 1776854108.089000
264 195 1776854108.106000
263 199 1776854108.122000
261 203 1776854108.140000
256 210 1776854108.156000
252 214 1776854108.172000
247 218 1776854108.189000
242 220 1776854108.205000
238 222 1776854108.223000
236 223 1776854108.241000
234 223 1776854108.255000
232 223 1776854108.272000
230 222 1776854108.289000
227 220 1776854108.306000
225 218 1776854108.322000
224 214 1776854108.339000
223 212 1776854108.356000
223 208 1776854108.372000
224 205 1776854108.388000
226 203 1776854108.405000
228 202 1776854108.422000
232 201 1776854108.439000
236 202 1776854108.455000
241 204 1776854108.472000
246 206 1776854108.489000
250 208 1776854108.505000
253 211 1776854108.522000
255 212 1776854108.538000
255 213 1776854108.548000

STROKE 4
210 282 1776854110.571000
211 283 1776854110.716000
216 286 1776854110.733000
224 290 1776854110.750000
232 296 1776854110.770000
238 301 1776854110.782000
241 308 1776854110.802000
241 313 1776854110.819000
240 320 1776854110.832000
236 329 1776854110.849000
232 337 1776854110.866000
226 344 1776854110.883000
220 350 1776854110.899000
214 353 1776854110.916000
208 355 1776854110.932000
202 356 1776854110.949000
192 353 1776854110.966000
183 347 1776854110.982000
177 340 1776854110.999000
173 332 1776854111.015000
171 325 1776854111.033000
171 316 1776854111.049000
173 308 1776854111.065000
177 300 1776854111.082000
187 290 1776854111.100000
196 284 1776854111.115000
203 281 1776854111.132000
207 278 1776854111.148000
210 277 1776854111.165000
212 277 1776854111.178000

