STROKE 1
52 194 1777706870.091000
51 195 1777706870.179000
50 196 1777706870.195000
49 199 1777706870.212000
47 205 1777706870.228000
46 214 1777706870.245000
47 224 1777706870.261000
52 235 1777706870.278000
58 244 1777706870.295000
64 249 1777706870.312000
72 252 1777706870.328000
76 253 1777706870.345000
82 252 1777706870.361000
88 249 1777706870.378000
95 241 1777706870.395000
98 236 1777706870.411000
100 231 1777706870.428000
102 227 1777706870.445000
102 221 1777706870.462000
103 216 1777706870.478000
102 209 1777706870.494000
101 202 1777706870.511000
97 194 1777706870.529000
94 189 1777706870.544000
89 186 1777706870.561000
83 184 1777706870.578000
77 182 1777706870.594000
68 183 1777706870.612000
62 184 1777706870.627000
56 187 1777706870.644000
52 190 1777706870.661000
49 195 1777706870.678000
49 196 1777706870.686000

STROKE 2
103 207 1777706871.200000
104 204 1777706871.309000
108 200 1777706871.326000
114 195 1777706871.342000
123 188 1777706871.359000
130 186 1777706871.376000
136 185 1777706871.392000
143 185 1777706871.410000
150 188 1777706871.426000
156 194 1777706871.442000
161 201 1777706871.459000
163 207 1777706871.476000
164 214 1777706871.492000
164 221 1777706871.509000
163 227 1777706871.525000
161 234 1777706871.542000
157 240 1777706871.559000
154 243 1777706871.575000
150 245 1777706871.592000
146 246 1777706871.609000
143 246 1777706871.625000

STROKE 3
190 204 1777706871.997000
190 203 1777706872.107000
192 200 1777706872.124000
195 195 1777706872.140000
200 191 1777706872.157000
204 190 1777706872.174000
210 191 1777706872.190000
217 195 1777706872.207000
225 202 1777706872.224000
229 207 1777706872.240000
230 212 1777706872.257000
231 217 1777706872.274000
230 226 1777706872.290000
228 234 1777706872.306000
224 242 1777706872.323000
220 248 1777706872.340000
215 252 1777706872.357000
208 256 1777706872.373000
203 257 1777706872.390000
197 258 1777706872.407000
191 257 1777706872.423000
185 256 1777706872.440000
182 255 1777706872.457000
180 254 1777706872.473000
179 253 1777706872.490000
179 252 1777706872.507000
179 251 1777706872.523000
179 251 1777706872.539000
180 250 1777706872.556000
180 250 1777706872.573000
181 251 1777706872.590000
182 255 1777706872.606000
183 261 1777706872.623000
183 272 1777706872.639000
182 289 1777706872.656000
181 300 1777706872.673000
181 309 1777706872.689000
180 316 1777706872.706000
180 321 1777706872.722000
181 326 1777706872.739000
182 331 1777706872.755000
186 334 1777706872.772000
194 337 1777706872.789000
210 338 1777706872.806000
223 337 1777706872.822000
234 337 1777706872.839000
243 337 1777706872.856000
249 337 1777706872.872000

STROKE 4
255 209 1777706873.290000
256 209 1777706873.404000
257 209 1777706873.421000
261 208 1777706873.437000
265 207 1777706873.454000
274 208 1777706873.471000
279 211 1777706873.487000
284 214 1777706873.504000
286 218 1777706873.521000
287 222 1777706873.537000
286 231 1777706873.554000
283 240 1777706873.571000
280 248 1777706873.587000
276 253 1777706873.604000
271 256 1777706873.620000
267 258 1777706873.637000
261 259 1777706873.653000
255 259 1777706873.670000
247 258 1777706873.687000
241 256 1777706873.703000
235 254 1777706873.720000
230 249 1777706873.737000
225 244 1777706873.754000
223 241 1777706873.770000
222 239 1777706873.786000
220 237 1777706873.803000

STROKE 5
273 207 1777706874.398000
273 207 1777706874.468000
271 206 1777706874.485000
264 201 1777706874.502000
255 193 1777706874.518000
247 183 1777706874.535000
242 173 1777706874.551000
241 164 1777706874.568000
243 156 1777706874.585000
249 148 1777706874.601000
256 144 1777706874.618000
265 142 1777706874.635000
271 143 1777706874.651000
279 147 1777706874.668000
287 152 1777706874.684000
293 157 1777706874.698000

STROKE 6
253 297 1777706879.878000
254 297 1777706879.989000
255 297 1777706880.005000
256 297 1777706880.022000
258 297 1777706880.038000
260 297 1777706880.055000
261 298 1777706880.071000
261 298 1777706880.088000
262 299 1777706880.105000
262 299 1777706880.122000
262 299 1777706880.138000
261 300 1777706880.154000
260 300 1777706880.171000
259 300 1777706880.189000
257 300 1777706880.205000
255 300 1777706880.221000
254 300 1777706880.238000
253 299 1777706880.254000
252 298 1777706880.272000
253 298 1777706880.288000
253 298 1777706880.304000
254 297 1777706880.321000
255 297 1777706880.337000
256 296 1777706880.354000
257 297 1777706880.370000

