STROKE 1
105 188 1777655382.657000
107 179 1777655382.788000
109 177 1777655382.804000
112 175 1777655382.821000
115 173 1777655382.838000
118 171 1777655382.854000
122 170 1777655382.871000
125 169 1777655382.888000
127 168 1777655382.904000
130 168 1777655382.921000
132 168 1777655382.938000
135 168 1777655382.954000
138 169 1777655382.971000
140 172 1777655382.988000
142 175 1777655383.005000
144 179 1777655383.022000
144 184 1777655383.038000
145 189 1777655383.055000
145 196 1777655383.072000
145 202 1777655383.088000
144 207 1777655383.105000
143 211 1777655383.122000
141 214 1777655383.138000
139 216 1777655383.155000
136 218 1777655383.172000
133 221 1777655383.189000
129 223 1777655383.205000
125 225 1777655383.222000
121 225 1777655383.239000
118 226 1777655383.255000
115 226 1777655383.273000
114 224 1777655383.289000
112 221 1777655383.306000
112 218 1777655383.322000
112 215 1777655383.339000
112 212 1777655383.356000
112 209 1777655383.373000
114 207 1777655383.389000
117 206 1777655383.406000
120 205 1777655383.423000
124 205 1777655383.440000
127 205 1777655383.456000
131 206 1777655383.473000
134 210 1777655383.490000
136 216 1777655383.506000
136 224 1777655383.523000
137 227 1777655383.540000

STROKE 2
199 180 1777655384.630000
198 172 1777655384.745000
198 169 1777655384.762000
198 166 1777655384.778000
198 164 1777655384.795000
197 162 1777655384.812000
195 162 1777655384.828000
192 162 1777655384.845000
188 162 1777655384.862000
185 166 1777655384.879000
183 168 1777655384.895000
181 172 1777655384.912000
179 175 1777655384.929000
179 177 1777655384.945000
179 180 1777655384.962000
179 182 1777655384.979000
179 183 1777655384.996000
181 184 1777655385.012000
184 185 1777655385.029000
189 185 1777655385.046000
193 185 1777655385.063000
197 185 1777655385.079000
201 185 1777655385.096000
204 185 1777655385.112000
206 185 1777655385.129000
208 185 1777655385.146000
209 185 1777655385.163000
211 186 1777655385.179000
212 189 1777655385.196000
212 192 1777655385.213000
212 195 1777655385.229000
212 200 1777655385.246000
212 204 1777655385.263000
212 209 1777655385.280000
208 212 1777655385.296000
205 216 1777655385.313000
201 218 1777655385.330000
196 220 1777655385.347000
192 221 1777655385.363000
187 221 1777655385.380000
183 221 1777655385.397000
180 221 1777655385.414000
177 221 1777655385.430000
174 221 1777655385.447000
172 219 1777655385.464000
171 217 1777655385.480000
170 214 1777655385.497000
170 211 1777655385.514000
170 207 1777655385.531000
172 204 1777655385.548000
175 203 1777655385.564000
178 202 1777655385.581000
181 202 1777655385.597000
185 202 1777655385.614000
188 202 1777655385.631000
191 202 1777655385.648000
194 205 1777655385.664000
195 207 1777655385.681000
196 210 1777655385.698000
196 213 1777655385.715000
196 217 1777655385.731000
195 220 1777655385.748000
194 222 1777655385.765000

STROKE 3
215 191 1777655388.195000
218 184 1777655388.274000
218 182 1777655388.275000
218 179 1777655388.291000
219 175 1777655388.308000
221 170 1777655388.324000
225 166 1777655388.341000
229 162 1777655388.358000
233 159 1777655388.375000
238 158 1777655388.391000
244 157 1777655388.408000
250 157 1777655388.425000
256 159 1777655388.441000
261 164 1777655388.458000
266 170 1777655388.475000
270 176 1777655388.491000
272 182 1777655388.508000
273 190 1777655388.525000
273 198 1777655388.542000
271 204 1777655388.559000
266 207 1777655388.575000
260 210 1777655388.592000
254 211 1777655388.609000
247 212 1777655388.625000
242 213 1777655388.642000
239 213 1777655388.659000
237 213 1777655388.675000
236 213 1777655388.696000
236 214 1777655388.747000

STROKE 4
224 286 1777655396.419000
214 287 1777655396.505000
211 287 1777655396.522000
207 287 1777655396.539000
203 287 1777655396.555000
198 286 1777655396.572000
194 283 1777655396.589000
190 281 1777655396.605000
188 277 1777655396.622000
186 273 1777655396.639000
186 269 1777655396.655000
186 266 1777655396.672000
186 262 1777655396.689000
186 259 1777655396.706000
188 256 1777655396.723000
190 254 1777655396.739000
193 252 1777655396.756000
196 250 1777655396.773000
199 249 1777655396.790000
203 249 1777655396.806000
206 248 1777655396.823000
209 248 1777655396.839000
213 248 1777655396.856000
216 248 1777655396.873000
219 248 1777655396.890000
222 249 1777655396.906000
225 251 1777655396.923000
228 253 1777655396.940000
230 255 1777655396.956000
232 257 1777655396.973000
234 259 1777655396.990000
235 262 1777655397.007000
236 264 1777655397.023000
236 266 1777655397.040000
236 268 1777655397.057000
236 270 1777655397.073000
236 273 1777655397.090000
236 275 1777655397.107000
236 278 1777655397.124000
235 281 1777655397.140000
233 283 1777655397.157000
232 284 1777655397.174000
231 285 1777655397.191000
229 287 1777655397.207000
227 288 1777655397.224000
225 289 1777655397.241000
223 289 1777655397.258000
221 290 1777655397.275000
218 290 1777655397.291000
215 290 1777655397.308000
213 290 1777655397.324000
210 290 1777655397.341000
208 290 1777655397.358000
206 290 1777655397.375000
204 290 1777655397.391000
202 290 1777655397.408000
200 290 1777655397.425000
199 289 1777655397.441000
198 288 1777655397.458000
197 286 1777655397.475000
197 285 1777655397.492000
197 284 1777655397.508000
197 283 1777655397.525000
197 282 1777655397.542000
197 281 1777655397.558000
197 280 1777655397.575000
200 279 1777655397.592000
203 278 1777655397.609000
206 277 1777655397.625000
209 277 1777655397.642000
211 277 1777655397.659000
214 277 1777655397.676000
216 277 1777655397.693000
217 277 1777655397.709000
218 277 1777655397.726000
219 278 1777655397.742000
220 278 1777655397.759000
221 280 1777655397.776000
221 281 1777655397.793000
222 283 1777655397.810000
223 284 1777655397.826000
224 285 1777655397.843000
225 286 1777655397.860000
226 287 1777655397.876000
226 288 1777655397.893000
227 289 1777655397.910000

