STROKE 1
136 174 1775316626.780000
135 175 1775316626.916000
133 178 1775316626.932000
130 183 1775316626.949000
129 191 1775316626.966000
129 200 1775316626.982000
136 213 1775316626.999000
143 220 1775316627.015000
151 223 1775316627.032000
158 224 1775316627.049000
166 222 1775316627.065000
176 217 1775316627.082000
182 211 1775316627.098000
185 205 1775316627.115000
186 199 1775316627.132000
186 192 1775316627.148000
184 186 1775316627.165000
182 183 1775316627.182000
179 180 1775316627.199000
176 180 1775316627.215000
174 180 1775316627.232000
174 180 1775316627.244000

STROKE 2
133 210 1775316627.581000
135 209 1775316627.713000
140 207 1775316627.730000
152 205 1775316627.746000
160 206 1775316627.763000
167 207 1775316627.779000
173 210 1775316627.797000
175 212 1775316627.813000
177 215 1775316627.830000

STROKE 3
167 233 1775316628.423000
167 233 1775316628.528000
167 236 1775316628.545000
167 241 1775316628.562000
167 248 1775316628.578000
166 255 1775316628.595000
165 262 1775316628.612000
162 268 1775316628.628000
158 272 1775316628.647000
154 275 1775316628.662000
150 277 1775316628.679000
146 279 1775316628.695000
143 279 1775316628.711000
141 279 1775316628.728000
139 279 1775316628.744000
137 279 1775316628.761000
134 279 1775316628.778000
130 279 1775316628.794000
125 276 1775316628.811000
118 273 1775316628.828000
110 267 1775316628.844000
105 259 1775316628.861000
101 248 1775316628.878000
99 234 1775316628.894000
98 219 1775316628.911000
96 200 1775316628.927000
93 189 1775316628.944000
91 179 1775316628.961000
89 171 1775316628.977000
88 161 1775316628.994000
87 153 1775316629.011000
87 146 1775316629.027000
87 141 1775316629.044000
87 136 1775316629.061000
89 132 1775316629.077000
91 129 1775316629.094000
95 126 1775316629.110000
103 122 1775316629.127000
118 118 1775316629.143000
129 116 1775316629.160000
138 115 1775316629.177000
147 115 1775316629.194000
158 115 1775316629.210000
163 115 1775316629.227000
167 115 1775316629.243000
170 115 1775316629.260000
171 115 1775316629.270000

STROKE 4
267 137 1775316630.053000
265 137 1775316630.176000
261 137 1775316630.192000
253 137 1775316630.208000
242 139 1775316630.225000
233 141 1775316630.241000
225 145 1775316630.257000
222 148 1775316630.274000
219 152 1775316630.291000
218 157 1775316630.308000
219 166 1775316630.324000
221 174 1775316630.341000
224 181 1775316630.357000
227 186 1775316630.374000
230 188 1775316630.391000
232 188 1775316630.407000
234 189 1775316630.424000
236 188 1775316630.440000
239 188 1775316630.457000
243 187 1775316630.474000
246 186 1775316630.490000
247 185 1775316630.507000
248 185 1775316630.524000
249 184 1775316630.540000
250 184 1775316630.557000
247 184 1775316630.607000
241 185 1775316630.623000
229 187 1775316630.640000
219 190 1775316630.657000
212 194 1775316630.673000
207 199 1775316630.690000
206 202 1775316630.706000
206 205 1775316630.723000
207 210 1775316630.740000
212 217 1775316630.756000
221 224 1775316630.773000
227 227 1775316630.790000
232 229 1775316630.806000
236 229 1775316630.823000
240 228 1775316630.839000
243 227 1775316630.856000
246 226 1775316630.873000
248 224 1775316630.890000
249 223 1775316630.906000
250 222 1775316630.923000
250 222 1775316630.933000

STROKE 5
224 262 1775316631.383000
224 262 1775316631.588000
225 262 1775316631.604000
225 262 1775316631.621000
225 263 1775316631.639000
225 263 1775316631.771000
226 263 1775316631.787000
226 264 1775316631.804000
227 264 1775316631.820000
227 265 1775316631.837000
227 265 1775316631.854000

