STROKE 1
152 235 1776268864.035000
152 236 1776268864.156000
148 241 1776268864.173000
143 248 1776268864.189000
140 257 1776268864.206000
140 265 1776268864.222000
145 277 1776268864.240000
151 284 1776268864.256000
158 287 1776268864.272000
166 288 1776268864.289000
176 287 1776268864.306000
191 280 1776268864.323000
198 274 1776268864.339000
203 268 1776268864.355000
205 263 1776268864.372000
206 255 1776268864.389000
204 248 1776268864.405000
202 242 1776268864.422000
199 238 1776268864.439000
196 235 1776268864.456000
193 234 1776268864.472000
190 234 1776268864.488000

STROKE 2
140 275 1776268864.905000
141 274 1776268865.020000
146 272 1776268865.037000
158 269 1776268865.054000
170 267 1776268865.070000
182 266 1776268865.087000
192 266 1776268865.104000
198 266 1776268865.120000
203 267 1776268865.137000

STROKE 3
185 201 1776268865.598000
186 201 1776268865.769000
186 202 1776268865.785000
186 202 1776268865.802000
186 203 1776268865.819000
186 202 1776268866.019000
185 200 1776268866.035000
185 199 1776268866.052000
185 198 1776268866.068000
186 197 1776268866.086000
186 197 1776268866.101000
187 197 1776268866.118000
188 197 1776268866.135000
188 197 1776268866.151000
188 197 1776268866.168000
188 197 1776268866.218000
188 196 1776268866.234000
188 196 1776268866.251000

