STROKE 1
162 295 1777378596.358000
161 295 1777378596.447000
158 295 1777378596.463000
153 294 1777378596.480000
149 292 1777378596.494000
145 291 1777378596.510000
143 289 1777378596.527000
143 287 1777378596.543000
142 283 1777378596.561000
143 280 1777378596.577000
145 276 1777378596.593000
146 273 1777378596.610000
149 271 1777378596.626000
151 270 1777378596.643000
153 269 1777378596.660000
155 268 1777378596.676000
157 268 1777378596.693000
160 268 1777378596.710000
162 269 1777378596.726000
164 269 1777378596.742000
166 270 1777378596.759000
168 272 1777378596.777000
169 273 1777378596.793000
170 275 1777378596.809000
171 277 1777378596.826000
172 279 1777378596.842000
172 281 1777378596.859000
172 283 1777378596.876000
172 285 1777378596.892000
171 288 1777378596.909000
168 293 1777378596.926000
165 296 1777378596.942000
163 297 1777378596.959000
161 298 1777378596.975000
159 298 1777378596.992000
156 297 1777378597.009000
152 294 1777378597.025000
148 289 1777378597.042000
145 283 1777378597.058000
143 277 1777378597.075000
143 272 1777378597.092000
143 270 1777378597.109000
144 267 1777378597.125000
146 265 1777378597.142000
150 261 1777378597.158000
153 260 1777378597.175000
157 259 1777378597.192000
160 258 1777378597.208000
163 258 1777378597.225000
166 259 1777378597.242000
168 259 1777378597.258000
170 259 1777378597.275000
171 259 1777378597.292000
172 260 1777378597.308000
173 260 1777378597.323000

STROKE 2
212 295 1777378598.111000
211 295 1777378598.240000
208 294 1777378598.256000
204 291 1777378598.272000
198 287 1777378598.289000
194 282 1777378598.306000
191 276 1777378598.322000
190 273 1777378598.339000
190 272 1777378598.355000
191 270 1777378598.372000
193 268 1777378598.389000
197 265 1777378598.405000
201 264 1777378598.422000
206 263 1777378598.438000
210 262 1777378598.455000
215 261 1777378598.472000
218 261 1777378598.488000
220 261 1777378598.505000
224 262 1777378598.522000
226 262 1777378598.538000
230 263 1777378598.555000
232 264 1777378598.572000
233 265 1777378598.588000
236 268 1777378598.605000
237 270 1777378598.622000
238 273 1777378598.638000
238 275 1777378598.655000
238 276 1777378598.671000
238 277 1777378598.688000
237 279 1777378598.705000
235 282 1777378598.721000
232 283 1777378598.738000
229 284 1777378598.755000
227 285 1777378598.771000
226 285 1777378598.788000
224 284 1777378598.804000
222 283 1777378598.822000
220 282 1777378598.838000
219 281 1777378598.854000
218 280 1777378598.871000
218 279 1777378598.888000
218 278 1777378598.904000
219 278 1777378598.921000
220 277 1777378598.937000
222 277 1777378598.954000
228 279 1777378598.971000
233 281 1777378598.987000
237 283 1777378599.004000
241 285 1777378599.021000
243 287 1777378599.037000
247 289 1777378599.054000
249 289 1777378599.070000
250 290 1777378599.080000

