STROKE 1
60 220 1775746631.040000
59 222 1775746631.160000
56 228 1775746631.176000
52 236 1775746631.193000
50 246 1775746631.210000
52 253 1775746631.226000
56 259 1775746631.243000
62 262 1775746631.260000
72 264 1775746631.277000
80 264 1775746631.293000
88 264 1775746631.309000
96 262 1775746631.326000
103 257 1775746631.343000
110 247 1775746631.359000
112 239 1775746631.376000
112 232 1775746631.393000
111 227 1775746631.409000
109 222 1775746631.426000
106 219 1775746631.442000
104 218 1775746631.459000
102 217 1775746631.476000
101 217 1775746631.493000
100 217 1775746631.499000

STROKE 2
131 224 1775746631.774000
132 223 1775746631.908000
136 222 1775746631.925000
142 219 1775746631.942000
150 218 1775746631.958000
154 218 1775746631.974000
157 219 1775746631.991000
160 221 1775746632.009000
162 227 1775746632.024000
162 234 1775746632.041000
160 243 1775746632.058000
158 250 1775746632.074000
154 255 1775746632.091000
149 258 1775746632.107000
144 260 1775746632.124000
137 261 1775746632.141000
129 261 1775746632.158000
121 261 1775746632.174000
116 260 1775746632.191000
114 260 1775746632.207000
112 260 1775746632.224000
111 259 1775746632.236000

STROKE 3
192 223 1775746632.704000
192 223 1775746632.789000
192 222 1775746632.806000
194 220 1775746632.823000
201 217 1775746632.839000
206 216 1775746632.856000
212 216 1775746632.872000
216 216 1775746632.889000
220 218 1775746632.906000
222 222 1775746632.922000
223 228 1775746632.939000
221 238 1775746632.955000
217 248 1775746632.972000
211 257 1775746632.989000
204 260 1775746633.006000
197 262 1775746633.022000
190 263 1775746633.040000
183 263 1775746633.056000
179 263 1775746633.072000
177 263 1775746633.089000
176 263 1775746633.105000
175 263 1775746633.123000
175 263 1775746633.138000
174 263 1775746633.155000
174 263 1775746633.188000
174 264 1775746633.205000
174 265 1775746633.221000
174 272 1775746633.238000
173 282 1775746633.255000
173 294 1775746633.271000
173 309 1775746633.288000
173 318 1775746633.305000
172 327 1775746633.321000
172 335 1775746633.338000
171 342 1775746633.355000
170 346 1775746633.371000
170 347 1775746633.388000
170 348 1775746633.405000
171 350 1775746633.421000
172 351 1775746633.438000
175 351 1775746633.454000
181 351 1775746633.471000
189 349 1775746633.488000
200 346 1775746633.504000
206 344 1775746633.521000
209 342 1775746633.537000
212 340 1775746633.554000
213 338 1775746633.571000
213 337 1775746633.587000
211 334 1775746633.604000
206 329 1775746633.621000
199 324 1775746633.637000
190 320 1775746633.654000
186 320 1775746633.671000
184 320 1775746633.687000
183 320 1775746633.695000

STROKE 4
212 215 1775746634.291000
211 215 1775746634.402000
206 214 1775746634.418000
193 209 1775746634.435000
173 196 1775746634.452000
166 185 1775746634.468000
167 173 1775746634.485000
173 158 1775746634.502000
183 148 1775746634.519000
196 142 1775746634.535000
207 143 1775746634.552000
221 148 1775746634.568000
230 153 1775746634.582000

