STROKE 1
136 189 1777656206.386000
141 185 1777656206.525000
144 185 1777656206.541000
146 184 1777656206.558000
148 184 1777656206.575000
151 184 1777656206.592000
154 184 1777656206.608000
156 184 1777656206.625000
158 185 1777656206.642000
160 188 1777656206.658000
162 192 1777656206.675000
163 195 1777656206.692000
164 197 1777656206.708000
164 199 1777656206.725000
164 200 1777656206.742000
164 201 1777656206.758000
163 203 1777656206.775000
160 203 1777656206.792000
157 204 1777656206.809000
154 204 1777656206.825000
151 204 1777656206.842000
148 204 1777656206.859000
145 204 1777656206.876000
142 204 1777656206.892000
139 204 1777656206.909000
136 201 1777656206.926000
134 198 1777656206.943000
133 194 1777656206.959000
132 190 1777656206.976000
132 185 1777656206.993000
132 180 1777656207.010000
132 175 1777656207.026000
133 170 1777656207.043000
137 166 1777656207.060000
141 162 1777656207.076000
145 159 1777656207.093000
148 158 1777656207.110000
153 157 1777656207.127000
157 156 1777656207.144000
161 156 1777656207.161000
165 156 1777656207.177000
168 156 1777656207.194000
171 156 1777656207.210000
174 156 1777656207.227000
176 157 1777656207.244000
177 158 1777656207.260000
178 159 1777656207.277000
178 160 1777656207.294000
178 161 1777656207.332000
178 162 1777656207.361000
178 163 1777656207.394000
178 164 1777656207.428000
178 166 1777656207.445000
178 167 1777656207.462000
178 169 1777656207.478000
178 172 1777656207.495000
178 175 1777656207.511000
179 179 1777656207.529000
180 183 1777656207.545000
180 187 1777656207.562000
181 191 1777656207.579000
181 194 1777656207.595000
181 198 1777656207.612000
181 202 1777656207.629000
181 206 1777656207.646000
181 210 1777656207.662000
181 214 1777656207.679000
181 219 1777656207.695000
181 224 1777656207.712000
181 229 1777656207.729000
181 235 1777656207.746000
181 242 1777656207.762000
181 249 1777656207.779000
182 256 1777656207.796000
183 262 1777656207.813000
183 268 1777656207.829000
184 274 1777656207.846000
185 279 1777656207.863000
186 283 1777656207.879000
186 287 1777656207.896000
187 289 1777656207.913000
188 290 1777656207.930000
189 290 1777656207.946000
190 290 1777656208.080000
192 290 1777656208.098000
196 290 1777656208.115000
202 290 1777656208.131000
206 290 1777656208.148000

STROKE 2
248 196 1777656209.119000
245 202 1777656209.235000
241 202 1777656209.252000
236 202 1777656209.268000
232 202 1777656209.285000
227 202 1777656209.302000
222 202 1777656209.318000
218 202 1777656209.335000
214 201 1777656209.352000
211 198 1777656209.368000
208 195 1777656209.385000
207 192 1777656209.402000
206 187 1777656209.418000
205 184 1777656209.435000
205 180 1777656209.452000
205 176 1777656209.468000
205 172 1777656209.485000
205 168 1777656209.502000
205 165 1777656209.519000
205 161 1777656209.535000
206 158 1777656209.552000
209 155 1777656209.569000
212 153 1777656209.586000
216 152 1777656209.603000
220 151 1777656209.619000
224 151 1777656209.636000
227 151 1777656209.653000
231 151 1777656209.670000
233 151 1777656209.686000
235 151 1777656209.703000
236 152 1777656209.719000
237 154 1777656209.736000
238 156 1777656209.753000
238 157 1777656209.770000
238 158 1777656209.786000
238 159 1777656209.803000
238 160 1777656209.820000
238 161 1777656209.858000
238 162 1777656209.887000

STROKE 3
235 134 1777656210.458000
229 138 1777656210.573000
225 138 1777656210.590000
221 138 1777656210.606000
217 139 1777656210.623000
213 139 1777656210.640000
210 135 1777656210.657000
207 130 1777656210.673000
206 125 1777656210.690000
206 120 1777656210.707000
206 116 1777656210.723000
206 113 1777656210.740000
206 109 1777656210.757000
206 105 1777656210.773000
209 102 1777656210.790000
212 99 1777656210.807000
216 98 1777656210.823000
220 96 1777656210.840000
225 96 1777656210.857000
229 96 1777656210.874000
232 96 1777656210.890000
235 96 1777656210.907000
236 96 1777656210.924000
238 97 1777656210.941000
239 98 1777656210.957000
239 99 1777656210.974000
240 99 1777656210.991000
241 100 1777656211.024000
242 101 1777656211.041000

STROKE 4
236 251 1777656216.430000
231 252 1777656216.595000
231 250 1777656216.612000
231 249 1777656216.628000
231 247 1777656216.645000
231 246 1777656216.678000
231 245 1777656216.699000
233 245 1777656216.729000
234 245 1777656216.745000
236 245 1777656216.762000
237 245 1777656216.779000
238 245 1777656216.795000
239 246 1777656216.812000
239 247 1777656216.829000
239 248 1777656216.845000
239 249 1777656216.862000
239 250 1777656216.879000
239 251 1777656216.895000
237 251 1777656216.912000
236 251 1777656216.929000
235 251 1777656216.946000
233 251 1777656216.962000
233 250 1777656216.979000
233 249 1777656216.996000
233 248 1777656217.012000
233 247 1777656217.029000
234 247 1777656217.113000
235 247 1777656217.130000

