STROKE 1
126 253 1776495134.005000
126 252 1776495134.075000
127 252 1776495134.091000
127 251 1776495134.108000
129 251 1776495134.124000
130 252 1776495134.141000
132 253 1776495134.158000
134 255 1776495134.174000
135 256 1776495134.191000
135 257 1776495134.208000
135 258 1776495134.224000
135 259 1776495134.241000
135 259 1776495134.258000
134 260 1776495134.274000
133 260 1776495134.291000
132 261 1776495134.307000
130 260 1776495134.324000
127 256 1776495134.341000
126 251 1776495134.357000
127 244 1776495134.374000
130 235 1776495134.390000
137 226 1776495134.408000
142 223 1776495134.423000
146 222 1776495134.440000
150 222 1776495134.457000
153 223 1776495134.473000
159 229 1776495134.490000
162 238 1776495134.507000
164 246 1776495134.523000
164 253 1776495134.540000
163 261 1776495134.557000
161 273 1776495134.573000
160 282 1776495134.590000
160 289 1776495134.607000
160 295 1776495134.623000
160 302 1776495134.640000
160 306 1776495134.657000
160 309 1776495134.673000
160 310 1776495134.687000

STROKE 2
143 265 1776495134.929000
143 268 1776495135.090000
143 278 1776495135.105000
143 295 1776495135.122000
144 313 1776495135.139000
145 328 1776495135.155000
146 337 1776495135.172000
146 344 1776495135.189000
146 347 1776495135.205000
146 350 1776495135.224000
147 351 1776495135.239000
147 351 1776495135.255000
148 352 1776495135.272000
150 352 1776495135.288000
155 352 1776495135.305000
167 351 1776495135.322000
176 350 1776495135.338000
179 349 1776495135.348000

STROKE 3
143 219 1776495135.853000
143 218 1776495135.936000
140 217 1776495135.953000
134 213 1776495135.970000
124 205 1776495135.987000
113 195 1776495136.003000
110 187 1776495136.020000
111 181 1776495136.037000
116 171 1776495136.053000
124 164 1776495136.070000
136 160 1776495136.087000
144 159 1776495136.103000
152 161 1776495136.119000
160 166 1776495136.136000
166 176 1776495136.153000
166 185 1776495136.169000
165 195 1776495136.186000
162 204 1776495136.203000
157 209 1776495136.219000
151 213 1776495136.236000
146 214 1776495136.253000
144 214 1776495136.262000

STROKE 4
219 265 1776495136.850000
218 265 1776495137.001000
214 265 1776495137.017000
207 266 1776495137.034000
198 266 1776495137.051000
188 264 1776495137.068000
184 261 1776495137.084000
184 257 1776495137.101000
187 246 1776495137.117000
194 234 1776495137.134000
204 225 1776495137.151000
209 222 1776495137.167000
213 220 1776495137.184000
215 219 1776495137.200000
217 219 1776495137.217000
218 219 1776495137.234000

STROKE 5
208 224 1776495137.543000
207 224 1776495137.649000
204 223 1776495137.666000
194 218 1776495137.683000
188 211 1776495137.699000
186 203 1776495137.716000
188 193 1776495137.732000
195 180 1776495137.749000
207 170 1776495137.766000
216 167 1776495137.782000
225 166 1776495137.799000
235 168 1776495137.815000
246 171 1776495137.833000

STROKE 6
240 226 1776495138.468000
240 226 1776495138.682000
241 226 1776495138.699000
241 227 1776495138.715000
241 227 1776495138.731000
241 227 1776495138.827000
241 226 1776495138.844000
241 225 1776495138.862000
241 225 1776495138.880000
242 225 1776495138.895000
242 225 1776495138.912000
242 225 1776495138.929000
243 225 1776495138.946000
243 226 1776495138.962000
242 227 1776495138.979000
242 227 1776495138.996000
242 227 1776495139.012000
241 227 1776495139.029000

STROKE 7
236 263 1776495139.464000
236 263 1776495139.627000
237 263 1776495139.643000
239 264 1776495139.660000
240 264 1776495139.677000
240 264 1776495139.694000
240 264 1776495139.744000
240 264 1776495139.761000
239 264 1776495139.777000
239 264 1776495139.794000
239 264 1776495139.811000
238 264 1776495139.960000
238 264 1776495139.977000
237 264 1776495139.994000
237 264 1776495140.010000
236 264 1776495140.027000
236 264 1776495140.177000
236 264 1776495140.193000
235 264 1776495140.210000
235 264 1776495140.226000

