STROKE 1
287 274 1775597222.782000
286 274 1775597222.789000
285 274 1775597222.796000
284 275 1775597222.803000
284 275 1775597222.810000
284 275 1775597222.817000
283 275 1775597222.824000
283 275 1775597222.831000
283 275 1775597222.838000
282 275 1775597222.845000
281 275 1775597222.865000
280 275 1775597222.872000
279 275 1775597222.879000
279 275 1775597222.886000
279 275 1775597222.893000
277 274 1775597222.900000
277 274 1775597222.907000
276 274 1775597222.914000
275 273 1775597222.921000
274 273 1775597222.928000
273 273 1775597222.935000
272 272 1775597222.942000
272 272 1775597222.950000
271 272 1775597222.957000
270 272 1775597222.964000

STROKE 4
291 322 1775597223.939000
291 322 1775597224.044000
291 323 1775597224.050000
291 326 1775597224.057000
291 329 1775597224.064000
291 333 1775597224.071000
290 339 1775597224.078000
290 345 1775597224.085000
289 352 1775597224.092000
289 360 1775597224.099000
288 369 1775597224.106000
287 377 1775597224.113000
287 384 1775597224.119000
287 391 1775597224.126000
286 397 1775597224.133000
286 402 1775597224.140000
286 405 1775597224.147000
286 408 1775597224.154000
286 411 1775597224.161000
286 412 1775597224.168000
286 413 1775597224.175000
286 414 1775597224.182000
286 415 1775597224.189000
286 415 1775597224.196000
286 415 1775597224.203000
286 416 1775597224.232000
286 416 1775597224.275000
287 416 1775597224.393000
287 416 1775597224.409000
288 416 1775597224.416000
290 416 1775597224.424000
291 416 1775597224.433000
294 417 1775597224.440000
297 417 1775597224.447000
300 417 1775597224.454000
305 417 1775597224.461000
309 417 1775597224.468000
312 417 1775597224.475000
317 417 1775597224.482000
320 416 1775597224.489000
323 416 1775597224.496000
325 416 1775597224.502000
327 416 1775597224.509000
329 416 1775597224.516000
330 416 1775597224.523000
331 415 1775597224.530000
332 415 1775597224.537000

STROKE 5
333 283 1775597225.480000
333 283 1775597225.500000
333 283 1775597225.535000
333 283 1775597225.570000
334 282 1775597225.619000
334 282 1775597225.647000
335 282 1775597225.685000
335 282 1775597225.692000
335 282 1775597225.699000
336 281 1775597225.720000
336 281 1775597225.752000
336 281 1775597225.759000
337 281 1775597225.801000
337 281 1775597225.836000
337 282 1775597225.977000
337 282 1775597225.997000
336 282 1775597226.019000
336 283 1775597226.040000
335 283 1775597226.067000
335 283 1775597226.109000
334 283 1775597226.116000
334 283 1775597226.137000
334 283 1775597226.173000
333 283 1775597226.208000
333 283 1775597226.229000
333 283 1775597226.285000
333 283 1775597226.320000
333 282 1775597226.348000
333 282 1775597226.397000
333 282 1775597226.425000
334 282 1775597226.446000
334 282 1775597226.459000
334 282 1775597226.467000
335 282 1775597226.488000
335 282 1775597226.495000
336 282 1775597226.516000
336 281 1775597226.551000
337 281 1775597226.607000
337 281 1775597226.691000
337 281 1775597226.733000
337 281 1775597226.761000
337 281 1775597226.789000
337 282 1775597226.810000
337 282 1775597226.838000
337 282 1775597226.855000
337 283 1775597226.880000
337 283 1775597226.887000
337 283 1775597226.908000
336 283 1775597226.950000
336 283 1775597226.957000
336 283 1775597226.978000
335 283 1775597226.999000
335 283 1775597227.020000
335 283 1775597227.041000
335 283 1775597227.069000
334 283 1775597227.078000
334 282 1775597227.125000
334 282 1775597227.181000
334 282 1775597227.279000
334 282 1775597227.286000
335 282 1775597227.300000
335 282 1775597227.307000
336 282 1775597227.326000
337 281 1775597227.333000
337 281 1775597227.340000
338 281 1775597227.349000
338 281 1775597227.356000
339 281 1775597227.374000
339 281 1775597227.381000
340 281 1775597227.402000
340 281 1775597227.423000
341 281 1775597227.447000
341 281 1775597227.482000

STROKE 6
335 312 1775597228.540000
335 312 1775597228.603000
335 312 1775597228.820000
336 312 1775597228.837000
336 312 1775597228.844000
337 312 1775597228.851000
337 312 1775597228.871000
338 312 1775597228.894000
338 312 1775597228.918000
338 312 1775597228.953000
339 312 1775597229.005000
339 312 1775597229.072000
339 312 1775597229.240000
339 312 1775597229.268000
338 312 1775597229.282000
338 312 1775597229.288000
337 313 1775597229.308000
336 313 1775597229.330000
336 313 1775597229.358000
335 313 1775597229.379000
335 313 1775597229.401000
334 312 1775597229.429000
334 312 1775597229.463000
334 312 1775597229.491000
334 312 1775597229.723000
334 312 1775597229.731000
335 312 1775597229.751000
335 312 1775597229.779000
335 312 1775597229.800000
336 312 1775597229.828000
336 312 1775597229.863000
336 312 1775597229.870000
337 312 1775597229.898000
337 312 1775597229.940000
338 312 1775597229.982000
338 312 1775597230.024000
338 312 1775597230.200000
338 312 1775597230.270000
337 312 1775597230.290000
337 312 1775597230.311000
336 312 1775597230.318000
335 313 1775597230.375000
334 313 1775597230.409000
334 313 1775597230.451000
334 313 1775597230.501000
334 313 1775597230.725000
335 313 1775597230.732000
335 313 1775597230.739000
336 313 1775597230.752000
337 313 1775597230.759000
337 313 1775597230.781000
338 313 1775597230.799000
338 313 1775597230.806000
338 313 1775597230.813000

