STROKE 1
89 225 1775217907.711000
88 224 1775217907.812000
86 221 1775217907.829000
82 212 1775217907.846000
80 202 1775217907.862000
80 193 1775217907.879000
82 183 1775217907.896000
87 174 1775217907.912000
98 167 1775217907.929000
106 165 1775217907.945000
113 165 1775217907.962000
120 166 1775217907.979000
130 172 1775217907.996000
135 178 1775217908.012000
138 187 1775217908.028000
141 195 1775217908.045000
142 201 1775217908.062000
142 209 1775217908.078000
141 212 1775217908.095000
140 215 1775217908.112000
139 218 1775217908.128000
136 221 1775217908.145000
133 223 1775217908.162000
130 225 1775217908.177000

STROKE 2
146 193 1775217908.464000
146 191 1775217908.544000
148 186 1775217908.560000
153 177 1775217908.577000
163 167 1775217908.594000
171 165 1775217908.610000
178 165 1775217908.627000
186 169 1775217908.644000
195 178 1775217908.660000
198 187 1775217908.677000
199 194 1775217908.694000
199 200 1775217908.710000
198 206 1775217908.727000
195 211 1775217908.743000
192 214 1775217908.760000
188 216 1775217908.777000
183 219 1775217908.793000
181 219 1775217908.802000

STROKE 3
175 165 1775217909.099000
173 164 1775217909.192000
169 160 1775217909.209000
162 150 1775217909.225000
157 140 1775217909.243000
155 129 1775217909.259000
159 121 1775217909.275000
167 115 1775217909.292000
175 112 1775217909.309000
183 112 1775217909.326000
194 116 1775217909.342000
201 123 1775217909.358000
204 131 1775217909.375000
204 141 1775217909.393000
202 151 1775217909.409000
196 160 1775217909.425000
190 166 1775217909.442000
186 168 1775217909.455000

STROKE 4
181 231 1775217909.793000
181 232 1775217909.890000
180 241 1775217909.907000
180 253 1775217909.924000
180 267 1775217909.940000
179 277 1775217909.957000
179 283 1775217909.974000
181 288 1775217909.990000
185 290 1775217910.007000
192 290 1775217910.024000
205 289 1775217910.040000
220 288 1775217910.057000

STROKE 5
262 230 1775217910.519000
261 230 1775217910.672000
257 230 1775217910.688000
249 229 1775217910.705000
233 224 1775217910.722000
225 216 1775217910.738000
222 208 1775217910.755000
222 200 1775217910.772000
226 188 1775217910.789000
230 182 1775217910.805000
235 179 1775217910.822000
240 177 1775217910.838000
244 177 1775217910.855000
251 178 1775217910.872000
256 180 1775217910.888000
257 181 1775217910.898000

STROKE 6
250 179 1775217911.196000
249 178 1775217911.304000
244 175 1775217911.320000
234 168 1775217911.337000
224 159 1775217911.354000
219 151 1775217911.370000
223 140 1775217911.387000
233 132 1775217911.403000
246 128 1775217911.420000
256 127 1775217911.437000
268 130 1775217911.454000

