STROKE 1
145 215 1777659338.323000
137 206 1777659338.393000
135 202 1777659338.410000
133 195 1777659338.426000
132 187 1777659338.443000
132 180 1777659338.460000
134 175 1777659338.476000
140 172 1777659338.493000
148 172 1777659338.510000
155 172 1777659338.527000
160 172 1777659338.543000
164 172 1777659338.560000
166 173 1777659338.577000
168 174 1777659338.593000
168 175 1777659338.610000
168 176 1777659338.644000
168 177 1777659338.761000
168 178 1777659338.778000
167 181 1777659338.795000
167 187 1777659338.811000
167 196 1777659338.828000
167 204 1777659338.845000
171 209 1777659338.861000
175 211 1777659338.878000
180 211 1777659338.895000
186 211 1777659338.911000
194 211 1777659338.928000
201 208 1777659338.945000
207 202 1777659338.962000
212 194 1777659338.979000
214 186 1777659338.995000
215 179 1777659339.012000
215 174 1777659339.029000
214 169 1777659339.046000
210 164 1777659339.062000
206 160 1777659339.079000
203 158 1777659339.095000
201 158 1777659339.112000
200 164 1777659339.129000
200 169 1777659339.150000

STROKE 2
216 257 1777659339.633000
204 260 1777659339.698000
200 260 1777659339.715000
195 260 1777659339.732000
189 260 1777659339.749000
184 257 1777659339.765000
180 253 1777659339.782000
178 248 1777659339.799000
178 243 1777659339.815000
178 238 1777659339.832000
180 233 1777659339.849000
183 229 1777659339.865000
186 227 1777659339.882000
190 225 1777659339.899000
194 223 1777659339.916000
198 222 1777659339.932000
201 221 1777659339.949000
204 221 1777659339.966000
206 221 1777659339.983000
208 221 1777659340.000000
210 221 1777659340.016000
212 223 1777659340.033000
213 226 1777659340.049000
215 229 1777659340.066000
216 231 1777659340.083000
217 234 1777659340.100000
218 238 1777659340.116000
219 242 1777659340.133000
220 246 1777659340.150000
220 249 1777659340.167000
220 252 1777659340.183000
220 255 1777659340.200000
220 257 1777659340.217000
218 259 1777659340.234000
216 260 1777659340.250000
215 261 1777659340.267000
213 262 1777659340.284000
210 262 1777659340.301000
208 263 1777659340.317000
206 264 1777659340.334000
203 264 1777659340.351000
199 264 1777659340.367000
196 264 1777659340.384000
193 264 1777659340.401000
192 264 1777659340.418000

STROKE 3
179 256 1777659340.683000
176 258 1777659340.820000
171 260 1777659340.837000
165 262 1777659340.853000
158 264 1777659340.870000
153 264 1777659340.887000

STROKE 4
217 190 1777659341.554000
218 182 1777659341.657000
220 177 1777659341.674000
224 173 1777659341.690000
229 169 1777659341.707000
234 165 1777659341.724000
240 162 1777659341.740000
247 160 1777659341.757000
253 159 1777659341.773000
258 158 1777659341.790000
263 158 1777659341.807000
266 158 1777659341.824000
269 160 1777659341.840000
271 164 1777659341.857000
272 169 1777659341.874000
272 176 1777659341.891000
272 183 1777659341.907000
272 191 1777659341.924000
268 198 1777659341.941000
263 202 1777659341.958000
258 205 1777659341.974000
253 206 1777659341.991000
249 206 1777659342.008000
247 206 1777659342.025000
246 206 1777659342.045000
246 205 1777659342.058000
248 204 1777659342.075000
251 204 1777659342.092000

STROKE 5
301 168 1777659342.457000
295 162 1777659342.645000
295 160 1777659342.661000
297 159 1777659342.694000
299 159 1777659342.711000
300 159 1777659342.728000
301 159 1777659342.744000
301 160 1777659342.761000
301 161 1777659342.778000
301 163 1777659342.795000
300 164 1777659342.811000
298 165 1777659342.828000
297 165 1777659342.845000
296 165 1777659342.861000

STROKE 6
296 214 1777659345.470000
289 206 1777659345.674000
289 204 1777659345.691000
290 203 1777659345.707000
291 202 1777659345.724000
292 202 1777659345.740000
294 202 1777659345.757000
295 202 1777659345.774000
296 202 1777659345.790000
297 202 1777659345.807000
297 203 1777659345.824000
297 206 1777659345.840000
297 208 1777659345.857000
297 210 1777659345.874000
296 212 1777659345.891000
294 213 1777659345.907000

