STROKE 1
132 203 1776436605.011000
131 203 1776436605.135000
129 205 1776436605.152000
125 211 1776436605.168000
121 222 1776436605.185000
117 237 1776436605.202000
117 245 1776436605.218000
118 252 1776436605.235000
120 257 1776436605.251000
124 262 1776436605.268000
130 266 1776436605.285000
135 267 1776436605.301000
141 268 1776436605.318000
150 267 1776436605.334000
160 265 1776436605.351000
173 262 1776436605.368000
179 260 1776436605.384000
184 256 1776436605.401000
188 252 1776436605.418000
189 248 1776436605.435000
189 241 1776436605.451000
187 234 1776436605.468000
183 226 1776436605.484000
179 220 1776436605.501000
175 216 1776436605.518000
171 214 1776436605.534000
169 213 1776436605.551000
169 213 1776436605.560000

STROKE 2
114 262 1776436605.826000
114 262 1776436605.933000
116 260 1776436605.950000
124 256 1776436605.967000
133 254 1776436605.983000
140 252 1776436606.000000
146 253 1776436606.016000
150 255 1776436606.033000
152 256 1776436606.050000
153 257 1776436606.066000
153 259 1776436606.083000
154 260 1776436606.099000
154 261 1776436606.116000
154 262 1776436606.133000
154 263 1776436606.149000
154 264 1776436606.166000
154 265 1776436606.183000
154 266 1776436606.199000
154 266 1776436606.216000
154 267 1776436606.232000
154 267 1776436606.249000
154 267 1776436606.266000
154 268 1776436606.548000
154 268 1776436606.565000
154 272 1776436606.582000
154 281 1776436606.598000
155 295 1776436606.615000
155 312 1776436606.631000
155 327 1776436606.648000
155 339 1776436606.665000
154 350 1776436606.681000
154 356 1776436606.698000
153 361 1776436606.714000
152 364 1776436606.732000
152 365 1776436606.748000
152 366 1776436606.764000
152 367 1776436606.781000
152 367 1776436606.797000
152 368 1776436606.815000
152 368 1776436606.831000
154 369 1776436606.848000
160 370 1776436606.864000
172 371 1776436606.881000
186 371 1776436606.898000
194 371 1776436606.914000
199 371 1776436606.931000
202 371 1776436606.948000

STROKE 3
181 216 1776436607.395000
180 216 1776436607.479000
177 213 1776436607.497000
167 203 1776436607.513000
159 192 1776436607.529000
154 181 1776436607.547000
153 171 1776436607.564000
154 160 1776436607.580000
160 147 1776436607.596000
166 141 1776436607.618000
173 138 1776436607.629000
180 137 1776436607.646000
191 139 1776436607.662000
201 145 1776436607.679000
208 154 1776436607.696000
212 164 1776436607.712000
214 177 1776436607.729000
212 187 1776436607.746000
209 196 1776436607.762000
204 203 1776436607.779000
198 207 1776436607.796000
191 209 1776436607.812000
181 209 1776436607.829000
173 207 1776436607.845000
171 207 1776436607.854000

