STROKE 1
155 133 1775071324.9626508
154 134 1775071325.0314791
153 135 1775071325.0385356
153 136 1775071325.045418
152 138 1775071325.0523539
152 140 1775071325.0593634
151 142 1775071325.0663786
151 144 1775071325.073414
151 146 1775071325.08055
151 149 1775071325.0874045
150 152 1775071325.0943708
150 154 1775071325.1014624
150 157 1775071325.108453
150 160 1775071325.1153607
150 163 1775071325.1223648
150 165 1775071325.1293879
150 167 1775071325.13642
150 170 1775071325.1433234
151 172 1775071325.1503344
152 175 1775071325.1573884
153 178 1775071325.1643555
154 180 1775071325.1713784
155 182 1775071325.1783166
156 184 1775071325.1853266
158 185 1775071325.1922674
160 187 1775071325.1992698
162 189 1775071325.2063386
165 190 1775071325.2133179
167 191 1775071325.2202837
170 193 1775071325.2272696
173 194 1775071325.2343347
177 195 1775071325.2412465
179 196 1775071325.2482216
182 197 1775071325.2552068
185 198 1775071325.2621896
187 198 1775071325.2692227
190 198 1775071325.2762325
192 198 1775071325.2831585
194 198 1775071325.2901485
196 198 1775071325.2972407
197 198 1775071325.3042846
199 198 1775071325.3111596
200 197 1775071325.3181083
201 196 1775071325.3250928
202 196 1775071325.332097
203 195 1775071325.3390698
204 194 1775071325.346055
205 192 1775071325.3600159
206 191 1775071325.367091
207 190 1775071325.3740528
208 187 1775071325.381045
210 185 1775071325.3880687
211 182 1775071325.3950622
212 179 1775071325.4020364
213 174 1775071325.4090283
214 170 1775071325.4160285
215 167 1775071325.4229636
216 163 1775071325.4300294
216 161 1775071325.437004
216 158 1775071325.4440093
216 155 1775071325.4509764
216 152 1775071325.457971
216 151 1775071325.4649613
215 149 1775071325.471931
215 147 1775071325.4788518
214 145 1775071325.4859812
214 144 1775071325.492913
213 143 1775071325.4999325
213 142 1775071325.5068972
212 141 1775071325.5139172
211 140 1775071325.5208793
210 139 1775071325.527859
210 138 1775071325.5349336
209 138 1775071325.541904
208 137 1775071325.548897
207 136 1775071325.5558677
206 135 1775071325.569751
205 135 1775071325.5838215
204 134 1775071325.5907707
204 133 1775071325.6046786
203 133 1775071325.61243
202 132 1775071325.6257012
201 131 1775071325.633235
200 130 1775071325.6402369
199 130 1775071325.6471741
198 129 1775071325.6539533
197 128 1775071325.6609163
196 128 1775071325.6680076
195 128 1775071325.6816406
195 127 1775071325.709622

STROKE 2
152 132 1775071326.4308577
153 132 1775071326.499818
153 133 1775071326.5068877
154 134 1775071326.5137756
155 135 1775071326.5211225
156 136 1775071326.5281217
157 138 1775071326.535334
158 139 1775071326.542126
159 141 1775071326.5489604
