STROKE 1
34 262 1776483176.205000
35 261 1776483176.347000
36 260 1776483176.364000
38 259 1776483176.381000
41 257 1776483176.397000
44 257 1776483176.414000
46 257 1776483176.430000
47 257 1776483176.447000
48 257 1776483176.464000
49 258 1776483176.480000
49 259 1776483176.497000
49 259 1776483176.514000
49 260 1776483176.530000
48 261 1776483176.547000
46 261 1776483176.564000
45 262 1776483176.580000
44 263 1776483176.597000
43 263 1776483176.613000
42 264 1776483176.630000
41 264 1776483176.647000
41 264 1776483176.663000
41 264 1776483176.688000
41 264 1776483176.696000
43 266 1776483176.713000
47 270 1776483176.730000
51 273 1776483176.747000
53 276 1776483176.763000
54 278 1776483176.780000
55 279 1776483176.796000
55 280 1776483176.813000
53 281 1776483176.829000
50 283 1776483176.846000
46 284 1776483176.863000
42 284 1776483176.879000
40 284 1776483176.896000

STROKE 2
52 265 1776483177.288000
53 264 1776483177.411000
56 262 1776483177.428000
63 259 1776483177.445000
73 256 1776483177.461000
84 254 1776483177.478000
90 255 1776483177.494000
96 256 1776483177.511000
100 258 1776483177.528000
102 260 1776483177.545000
105 263 1776483177.561000
106 266 1776483177.578000
107 268 1776483177.594000
108 272 1776483177.611000
108 276 1776483177.628000
107 278 1776483177.644000
107 281 1776483177.661000
106 282 1776483177.678000
104 284 1776483177.694000
102 285 1776483177.711000
100 286 1776483177.727000

STROKE 3
137 292 1776483178.081000
137 291 1776483178.193000
136 289 1776483178.209000
134 282 1776483178.227000
132 277 1776483178.243000
132 272 1776483178.259000
132 269 1776483178.276000
133 266 1776483178.293000
136 261 1776483178.309000
139 259 1776483178.326000
142 257 1776483178.343000
146 256 1776483178.359000
152 256 1776483178.376000
157 258 1776483178.392000
162 260 1776483178.409000
166 261 1776483178.426000
169 264 1776483178.442000
171 266 1776483178.459000
172 268 1776483178.475000
173 271 1776483178.492000
173 274 1776483178.509000
173 279 1776483178.526000
172 283 1776483178.542000
172 286 1776483178.559000
172 287 1776483178.575000
171 289 1776483178.592000
171 290 1776483178.609000
171 291 1776483178.625000
171 291 1776483178.642000
171 292 1776483178.659000
172 289 1776483178.708000
173 284 1776483178.725000
175 278 1776483178.742000
178 272 1776483178.758000
180 268 1776483178.775000
181 266 1776483178.791000
182 265 1776483178.808000
184 264 1776483178.825000
190 263 1776483178.842000
195 262 1776483178.858000
200 263 1776483178.875000
206 265 1776483178.891000
212 269 1776483178.908000
215 273 1776483178.924000
216 278 1776483178.941000
216 282 1776483178.958000
216 286 1776483178.974000
215 291 1776483178.991000
214 293 1776483179.008000
212 296 1776483179.024000
211 297 1776483179.041000
211 298 1776483179.054000

STROKE 4
203 261 1776483179.358000
201 260 1776483179.457000
196 255 1776483179.473000
187 246 1776483179.490000
178 235 1776483179.506000
174 224 1776483179.524000
175 217 1776483179.540000
182 208 1776483179.556000
192 203 1776483179.573000
204 202 1776483179.590000
223 204 1776483179.606000
240 211 1776483179.623000
245 214 1776483179.633000

