STROKE 1
84 206 1776436726.543000
84 206 1776436726.626000
86 205 1776436726.643000
91 203 1776436726.659000
98 203 1776436726.676000
106 203 1776436726.693000
116 206 1776436726.709000
121 209 1776436726.726000
124 212 1776436726.742000
125 217 1776436726.759000
125 225 1776436726.776000
123 235 1776436726.792000
119 246 1776436726.809000
114 252 1776436726.826000
107 258 1776436726.843000
101 260 1776436726.859000
94 261 1776436726.876000
87 262 1776436726.892000
80 262 1776436726.909000
73 262 1776436726.926000
69 261 1776436726.942000
66 261 1776436726.959000
64 260 1776436726.975000
62 259 1776436726.992000
62 257 1776436727.008000
64 252 1776436727.025000
70 246 1776436727.042000
79 242 1776436727.058000
89 241 1776436727.075000
96 243 1776436727.092000
103 246 1776436727.108000
108 250 1776436727.125000
110 253 1776436727.141000
112 255 1776436727.158000
112 256 1776436727.175000
113 256 1776436727.191000

STROKE 2
158 203 1776436727.509000
158 203 1776436727.608000
156 209 1776436727.624000
153 222 1776436727.640000
150 241 1776436727.657000
148 260 1776436727.674000
146 282 1776436727.690000
146 295 1776436727.707000
146 304 1776436727.723000
146 311 1776436727.740000
146 316 1776436727.757000
146 319 1776436727.773000
146 321 1776436727.790000
145 322 1776436727.806000
145 324 1776436727.823000
143 325 1776436727.840000
140 326 1776436727.857000
136 328 1776436727.873000
130 328 1776436727.890000
125 328 1776436727.906000
119 328 1776436727.923000
116 326 1776436727.939000
114 326 1776436727.956000
113 324 1776436727.973000
111 321 1776436727.990000
110 316 1776436728.006000
111 309 1776436728.023000
112 298 1776436728.039000
113 286 1776436728.056000
113 275 1776436728.073000
113 268 1776436728.089000
113 263 1776436728.106000
112 259 1776436728.123000
112 257 1776436728.136000

STROKE 3
183 202 1776436728.683000
184 202 1776436728.788000
186 201 1776436728.804000
191 200 1776436728.821000
201 202 1776436728.838000
209 205 1776436728.854000
214 210 1776436728.871000
217 214 1776436728.887000
218 220 1776436728.905000
216 229 1776436728.921000
212 239 1776436728.937000
206 246 1776436728.954000
199 252 1776436728.971000
191 256 1776436728.988000
186 257 1776436729.004000
182 257 1776436729.020000
180 257 1776436729.037000
178 256 1776436729.054000
176 255 1776436729.070000
174 254 1776436729.087000
174 253 1776436729.103000
173 252 1776436729.120000
173 252 1776436729.137000
173 251 1776436729.153000
173 252 1776436729.203000
174 256 1776436729.220000
176 264 1776436729.236000
177 272 1776436729.253000
177 282 1776436729.270000
176 292 1776436729.287000
176 298 1776436729.303000
175 302 1776436729.320000
175 306 1776436729.336000
175 309 1776436729.353000
175 312 1776436729.370000
176 314 1776436729.386000
178 316 1776436729.403000
183 319 1776436729.420000
190 321 1776436729.436000
203 322 1776436729.453000
211 323 1776436729.469000
217 323 1776436729.486000
222 322 1776436729.503000
224 322 1776436729.515000

STROKE 4
195 196 1776436729.893000
195 196 1776436729.985000
193 195 1776436730.001000
186 190 1776436730.018000
177 182 1776436730.035000
169 169 1776436730.052000
168 161 1776436730.068000
172 151 1776436730.084000
183 141 1776436730.101000
196 137 1776436730.118000
211 137 1776436730.135000
223 141 1776436730.151000
233 148 1776436730.167000
235 152 1776436730.177000

