STROKE 1
93 212 1776484466.125000
92 213 1776484466.236000
89 215 1776484466.252000
86 221 1776484466.269000
83 232 1776484466.285000
82 244 1776484466.302000
84 252 1776484466.319000
87 257 1776484466.335000
91 261 1776484466.352000
97 264 1776484466.369000
105 265 1776484466.385000
112 265 1776484466.402000
117 265 1776484466.418000
121 264 1776484466.435000
124 264 1776484466.452000
129 260 1776484466.468000
131 255 1776484466.485000
133 249 1776484466.502000
133 241 1776484466.519000
132 234 1776484466.535000
129 229 1776484466.551000
127 226 1776484466.568000
126 224 1776484466.585000
126 224 1776484466.601000
126 223 1776484466.608000

STROKE 2
159 221 1776484467.135000
159 222 1776484467.233000
158 225 1776484467.250000
156 236 1776484467.266000
152 261 1776484467.283000
151 281 1776484467.299000
151 296 1776484467.316000
151 308 1776484467.333000
151 316 1776484467.349000
150 323 1776484467.366000
150 326 1776484467.383000
150 329 1776484467.399000
149 330 1776484467.416000
149 331 1776484467.433000
149 332 1776484467.449000
148 333 1776484467.466000
147 334 1776484467.483000
145 336 1776484467.499000
137 339 1776484467.516000
130 341 1776484467.532000
124 342 1776484467.549000
119 342 1776484467.566000
117 342 1776484467.582000
115 342 1776484467.599000
113 341 1776484467.615000
112 340 1776484467.632000
111 335 1776484467.649000
110 327 1776484467.666000
111 312 1776484467.682000
113 299 1776484467.699000
114 288 1776484467.715000
116 279 1776484467.732000
117 272 1776484467.748000
117 270 1776484467.765000
117 269 1776484467.775000

STROKE 3
179 224 1776484468.187000
179 225 1776484468.314000
178 230 1776484468.331000
177 254 1776484468.347000
175 280 1776484468.364000
174 302 1776484468.380000
173 320 1776484468.397000
172 332 1776484468.414000
172 342 1776484468.430000
172 346 1776484468.447000
172 348 1776484468.464000
172 348 1776484468.480000
172 349 1776484468.492000

STROKE 4
201 225 1776484470.771000
201 226 1776484470.907000
200 229 1776484470.924000
198 244 1776484470.940000
196 264 1776484470.957000
193 284 1776484470.973000
191 302 1776484470.991000
190 318 1776484471.007000
189 327 1776484471.024000
189 334 1776484471.041000
189 339 1776484471.057000
189 345 1776484471.074000
188 348 1776484471.090000
188 350 1776484471.107000
188 351 1776484471.124000
187 352 1776484471.141000
187 354 1776484471.157000
187 354 1776484471.174000
187 355 1776484471.190000
187 355 1776484471.207000
187 356 1776484471.224000
189 356 1776484471.291000
193 355 1776484471.306000
200 355 1776484471.323000
208 354 1776484471.340000
215 353 1776484471.356000
221 352 1776484471.373000
224 351 1776484471.390000
225 351 1776484471.400000

