STROKE 1
162 223 1775643285.786000
162 222 1775643285.985000
161 221 1775643286.002000
160 220 1775643286.019000
157 219 1775643286.035000
155 218 1775643286.052000
153 218 1775643286.069000
152 218 1775643286.085000
151 219 1775643286.102000
150 220 1775643286.119000
150 220 1775643286.135000
151 221 1775643286.152000
153 222 1775643286.168000
158 224 1775643286.185000
165 227 1775643286.202000
168 229 1775643286.218000
171 233 1775643286.235000
173 238 1775643286.251000
174 245 1775643286.268000
174 249 1775643286.285000
173 253 1775643286.301000
172 255 1775643286.318000
169 258 1775643286.335000
165 260 1775643286.351000
160 261 1775643286.368000
156 261 1775643286.384000
153 261 1775643286.402000
150 261 1775643286.418000
148 261 1775643286.434000
147 261 1775643286.451000
146 260 1775643286.468000
145 256 1775643286.484000
145 253 1775643286.501000
145 250 1775643286.518000
146 248 1775643286.534000
147 246 1775643286.551000
149 247 1775643286.568000
152 250 1775643286.584000
156 257 1775643286.601000
159 271 1775643286.618000
160 284 1775643286.634000
160 299 1775643286.651000
159 313 1775643286.667000
159 324 1775643286.684000
159 336 1775643286.701000
159 343 1775643286.717000
159 347 1775643286.734000
159 350 1775643286.751000
159 352 1775643286.767000

STROKE 2
215 223 1775643287.213000
214 223 1775643287.349000
213 223 1775643287.366000
209 223 1775643287.382000
206 223 1775643287.399000
203 223 1775643287.416000
202 224 1775643287.432000
201 225 1775643287.449000
201 225 1775643287.465000
201 226 1775643287.482000
204 230 1775643287.499000
208 236 1775643287.515000
212 242 1775643287.532000
216 247 1775643287.548000
219 251 1775643287.565000
220 253 1775643287.581000
220 255 1775643287.598000
220 255 1775643287.615000
220 256 1775643287.632000
220 257 1775643287.648000
218 259 1775643287.665000
214 260 1775643287.681000
209 262 1775643287.698000
204 262 1775643287.715000
202 263 1775643287.731000
200 263 1775643287.748000
199 263 1775643287.765000
197 262 1775643287.781000
196 261 1775643287.798000
196 260 1775643287.814000
196 259 1775643287.831000
198 255 1775643287.848000
199 254 1775643287.865000
200 253 1775643287.881000
202 253 1775643287.898000
203 254 1775643287.914000
206 259 1775643287.931000
207 268 1775643287.947000
207 281 1775643287.964000
207 295 1775643287.981000
206 311 1775643287.998000
206 320 1775643288.014000
205 327 1775643288.031000
205 333 1775643288.047000
205 339 1775643288.065000
205 344 1775643288.080000
205 349 1775643288.097000
205 355 1775643288.114000
206 361 1775643288.130000
206 368 1775643288.147000

STROKE 3
212 217 1775643288.577000
210 216 1775643288.696000
204 213 1775643288.712000
192 208 1775643288.729000
185 202 1775643288.745000
180 195 1775643288.762000
180 185 1775643288.779000
191 162 1775643288.796000
204 149 1775643288.812000
216 141 1775643288.829000
225 138 1775643288.845000
232 138 1775643288.863000
243 141 1775643288.879000
252 148 1775643288.895000
259 155 1775643288.912000
261 158 1775643288.920000

STROKE 4
239 228 1775643289.265000
238 228 1775643289.544000
238 227 1775643289.560000
237 227 1775643289.577000
237 227 1775643289.594000
237 226 1775643289.615000
237 226 1775643289.635000
237 226 1775643289.645000
237 225 1775643289.710000
237 225 1775643289.727000
237 224 1775643289.743000
237 224 1775643289.760000

STROKE 5
236 263 1775643291.157000
236 262 1775643291.289000
234 260 1775643291.306000
233 259 1775643291.322000
232 257 1775643291.339000
232 257 1775643291.356000
232 257 1775643291.422000
232 258 1775643291.439000
232 259 1775643291.455000
233 259 1775643291.472000
233 259 1775643291.489000
233 259 1775643291.539000
232 260 1775643291.556000
231 260 1775643291.572000
231 260 1775643291.589000
230 260 1775643291.605000
230 260 1775643291.622000
230 260 1775643291.672000
231 260 1775643291.689000
232 260 1775643291.705000
232 261 1775643291.722000
233 261 1775643291.738000
233 261 1775643291.755000

