STROKE 1
68 188 1775316979.238000
69 188 1775316979.355000
73 187 1775316979.372000
77 187 1775316979.388000
82 187 1775316979.405000
88 189 1775316979.422000
90 190 1775316979.438000
91 191 1775316979.455000
91 192 1775316979.471000
91 194 1775316979.488000
89 198 1775316979.505000
86 200 1775316979.521000
83 201 1775316979.538000
81 203 1775316979.554000
79 204 1775316979.572000
78 204 1775316979.588000
77 204 1775316979.604000
76 204 1775316979.621000
79 205 1775316979.671000
83 208 1775316979.687000
89 212 1775316979.704000
94 217 1775316979.721000
97 222 1775316979.737000
99 226 1775316979.754000
99 227 1775316979.771000
98 229 1775316979.788000
96 230 1775316979.804000
93 231 1775316979.820000
88 231 1775316979.837000
84 231 1775316979.854000
79 230 1775316979.870000
78 230 1775316979.887000

STROKE 2
88 212 1775316980.061000
89 211 1775316980.153000
94 206 1775316980.170000
102 200 1775316980.186000
112 196 1775316980.203000
120 194 1775316980.219000
130 194 1775316980.236000
138 196 1775316980.253000
145 200 1775316980.269000
150 205 1775316980.286000
152 210 1775316980.303000
155 219 1775316980.319000
155 225 1775316980.336000
155 231 1775316980.353000
153 236 1775316980.369000
150 241 1775316980.386000
147 243 1775316980.402000
143 245 1775316980.419000
138 246 1775316980.436000
130 243 1775316980.453000
125 237 1775316980.469000
123 232 1775316980.486000
123 227 1775316980.502000
127 222 1775316980.520000
136 218 1775316980.536000
144 218 1775316980.552000
153 222 1775316980.569000
160 227 1775316980.586000

STROKE 3
231 170 1775316981.606000
229 169 1775316981.716000
226 166 1775316981.733000
217 162 1775316981.749000
207 159 1775316981.766000
194 158 1775316981.783000
187 159 1775316981.799000
182 162 1775316981.816000
180 165 1775316981.832000
180 171 1775316981.850000
182 179 1775316981.866000
188 187 1775316981.882000
193 192 1775316981.899000
197 195 1775316981.915000
201 196 1775316981.932000
202 197 1775316981.948000
204 197 1775316981.965000
205 197 1775316981.982000
206 197 1775316981.999000
207 197 1775316982.015000
207 197 1775316982.032000
208 197 1775316982.048000
208 197 1775316982.072000
206 197 1775316982.082000
200 198 1775316982.098000
189 200 1775316982.115000
180 203 1775316982.132000
173 206 1775316982.149000
171 210 1775316982.165000
171 215 1775316982.182000
175 226 1775316982.198000
186 240 1775316982.215000
193 246 1775316982.231000
199 249 1775316982.248000
203 250 1775316982.265000
206 250 1775316982.281000
207 250 1775316982.290000

