STROKE 1
45 197 1776483271.417000
46 196 1776483271.518000
50 195 1776483271.535000
56 194 1776483271.551000
65 196 1776483271.568000
76 201 1776483271.585000
86 210 1776483271.602000
89 217 1776483271.618000
90 224 1776483271.635000
89 234 1776483271.651000
86 244 1776483271.668000
79 254 1776483271.684000
73 259 1776483271.701000
66 261 1776483271.718000
59 262 1776483271.734000
52 262 1776483271.751000
48 261 1776483271.768000
45 260 1776483271.784000
42 256 1776483271.801000
41 249 1776483271.818000
41 240 1776483271.834000
44 234 1776483271.851000
47 229 1776483271.867000
50 227 1776483271.884000
56 225 1776483271.901000
64 226 1776483271.917000
71 228 1776483271.934000
77 233 1776483271.951000

STROKE 2
95 221 1776483272.362000
95 220 1776483272.433000
97 217 1776483272.449000
102 211 1776483272.466000
110 202 1776483272.483000
121 196 1776483272.499000
133 192 1776483272.516000
142 194 1776483272.532000
151 198 1776483272.549000
159 204 1776483272.566000
166 214 1776483272.583000
169 223 1776483272.599000
170 234 1776483272.616000
170 243 1776483272.632000
167 251 1776483272.649000
162 259 1776483272.666000
157 262 1776483272.682000
150 266 1776483272.699000
141 268 1776483272.715000
133 269 1776483272.733000
120 268 1776483272.749000
110 265 1776483272.765000
99 259 1776483272.782000
92 249 1776483272.799000
88 239 1776483272.815000

STROKE 3
197 224 1776483273.343000
197 223 1776483273.430000
200 219 1776483273.447000
206 213 1776483273.464000
214 208 1776483273.480000
223 204 1776483273.497000
230 203 1776483273.514000
236 204 1776483273.530000
243 207 1776483273.547000
250 211 1776483273.563000
258 219 1776483273.580000
261 228 1776483273.596000
263 238 1776483273.613000
262 246 1776483273.630000
259 257 1776483273.647000
256 263 1776483273.663000
252 268 1776483273.680000
248 272 1776483273.696000
244 276 1776483273.713000
238 280 1776483273.730000
232 282 1776483273.746000
225 283 1776483273.763000
217 282 1776483273.779000
206 278 1776483273.797000
199 273 1776483273.813000
195 267 1776483273.829000
193 259 1776483273.846000
193 248 1776483273.863000
194 236 1776483273.879000
198 225 1776483273.896000
202 220 1776483273.912000

STROKE 4
203 222 1776483274.375000
205 222 1776483274.511000
208 227 1776483274.528000
211 235 1776483274.544000
215 247 1776483274.561000
216 254 1776483274.578000
216 259 1776483274.594000
215 264 1776483274.611000
213 269 1776483274.628000
208 276 1776483274.644000
204 280 1776483274.661000
199 283 1776483274.678000
196 284 1776483274.686000

STROKE 5
240 200 1776483275.170000
240 200 1776483275.259000
238 198 1776483275.276000
232 192 1776483275.293000
223 182 1776483275.309000
214 165 1776483275.326000
213 155 1776483275.343000
215 145 1776483275.359000
220 138 1776483275.376000
232 134 1776483275.393000
249 137 1776483275.409000
270 148 1776483275.426000

