STROKE 1
98 192 1777699236.764000
98 192 1777699236.913000
97 193 1777699236.930000
96 197 1777699236.946000
95 204 1777699236.963000
95 214 1777699236.979000
97 222 1777699236.996000
102 230 1777699237.013000
108 235 1777699237.029000
114 239 1777699237.046000
122 240 1777699237.062000
128 240 1777699237.079000
133 240 1777699237.096000
138 237 1777699237.113000
142 234 1777699237.129000
146 229 1777699237.146000
148 225 1777699237.162000
149 220 1777699237.179000
150 214 1777699237.196000
149 209 1777699237.212000
148 204 1777699237.229000
146 200 1777699237.245000
144 197 1777699237.262000
142 196 1777699237.278000
141 195 1777699237.295000

STROKE 2
135 249 1777699237.787000
135 251 1777699237.927000
135 256 1777699237.944000
135 265 1777699237.960000
135 276 1777699237.977000
135 285 1777699237.994000
136 289 1777699238.010000
136 291 1777699238.027000
136 293 1777699238.044000
136 294 1777699238.060000
137 296 1777699238.077000
139 296 1777699238.093000
142 297 1777699238.110000
147 298 1777699238.127000
153 298 1777699238.144000
160 298 1777699238.160000
163 298 1777699238.177000
166 298 1777699238.193000
167 298 1777699238.211000
169 297 1777699238.226000
170 296 1777699238.243000
170 296 1777699238.260000
171 294 1777699238.276000
172 287 1777699238.293000
172 276 1777699238.310000
173 257 1777699238.326000
173 237 1777699238.343000
174 214 1777699238.360000
174 203 1777699238.376000
173 196 1777699238.393000
172 192 1777699238.409000
172 190 1777699238.426000
172 188 1777699238.443000

STROKE 3
236 235 1777699241.375000
236 235 1777699241.535000
233 236 1777699241.552000
229 236 1777699241.568000
222 236 1777699241.586000
210 233 1777699241.602000
204 230 1777699241.618000
200 227 1777699241.635000
198 224 1777699241.651000
197 221 1777699241.668000
197 218 1777699241.685000
197 212 1777699241.701000
199 204 1777699241.718000
202 196 1777699241.735000
205 190 1777699241.751000
208 188 1777699241.768000
210 187 1777699241.785000
213 186 1777699241.801000
217 184 1777699241.818000
219 184 1777699241.834000
221 184 1777699241.851000
223 184 1777699241.868000
225 184 1777699241.884000
226 184 1777699241.901000
227 184 1777699241.917000
228 184 1777699241.934000
229 184 1777699241.951000
230 184 1777699241.967000
230 184 1777699241.978000

STROKE 4
221 184 1777699242.394000
221 184 1777699242.533000
219 183 1777699242.549000
214 181 1777699242.566000
207 176 1777699242.583000
202 170 1777699242.599000
199 161 1777699242.616000
200 153 1777699242.632000
206 144 1777699242.649000
213 137 1777699242.666000
221 133 1777699242.683000
230 130 1777699242.699000
235 129 1777699242.716000
240 130 1777699242.730000

STROKE 5
265 187 1777699243.935000
264 187 1777699244.328000
263 186 1777699244.345000
262 186 1777699244.362000
261 185 1777699244.379000
260 185 1777699244.394000
260 184 1777699244.411000
260 184 1777699244.428000
260 184 1777699244.445000
260 183 1777699244.466000
260 183 1777699244.478000
260 183 1777699244.495000
261 183 1777699244.511000
261 183 1777699244.528000
261 183 1777699244.544000
262 183 1777699244.561000
262 183 1777699244.578000
263 184 1777699244.594000
263 185 1777699244.611000
263 185 1777699244.621000

STROKE 6
264 224 1777699252.983000
263 224 1777699253.290000
263 225 1777699253.307000
262 225 1777699253.324000
261 226 1777699253.340000
260 226 1777699253.357000
259 227 1777699253.373000
258 227 1777699253.390000
257 227 1777699253.406000
257 227 1777699253.423000
257 227 1777699253.440000
257 227 1777699253.456000
256 227 1777699253.473000
256 226 1777699253.490000
256 226 1777699253.506000
256 225 1777699253.523000
257 225 1777699253.540000
257 224 1777699253.556000
258 224 1777699253.573000
259 223 1777699253.589000
259 223 1777699253.607000
260 223 1777699253.623000
261 223 1777699253.639000
261 223 1777699253.656000
262 223 1777699253.672000
262 224 1777699253.689000
263 224 1777699253.706000
263 225 1777699253.722000
263 225 1777699253.739000
263 225 1777699253.756000
262 226 1777699253.772000
262 227 1777699253.783000

