STROKE 1
180 286 1775150140.004000
180 286 1775150140.065000
180 285 1775150140.073000
181 284 1775150140.080000
181 283 1775150140.098000
182 282 1775150140.105000
183 282 1775150140.112000
184 282 1775150140.119000
185 282 1775150140.126000
186 282 1775150140.133000
187 282 1775150140.140000
187 282 1775150140.145000
188 282 1775150140.153000
189 281 1775150140.160000
191 281 1775150140.174000
192 281 1775150140.180000
194 282 1775150140.194000
195 282 1775150140.201000
197 283 1775150140.215000
197 284 1775150140.222000
198 285 1775150140.236000
199 285 1775150140.243000
199 286 1775150140.261000
199 287 1775150140.277000
200 287 1775150140.284000
200 288 1775150140.291000
200 289 1775150140.303000
199 289 1775150140.309000
199 290 1775150140.325000
199 291 1775150140.334000
198 292 1775150140.341000
198 293 1775150140.348000
197 294 1775150140.355000
196 295 1775150140.362000
195 296 1775150140.369000
194 297 1775150140.375000
193 298 1775150140.382000
192 298 1775150140.389000
191 299 1775150140.396000
190 300 1775150140.403000
189 301 1775150140.410000
188 301 1775150140.417000
187 301 1775150140.424000
187 301 1775150140.431000
185 302 1775150140.438000
185 302 1775150140.445000
184 302 1775150140.452000
183 302 1775150140.459000
182 301 1775150140.472000
182 301 1775150140.478000
181 300 1775150140.493000
180 299 1775150140.501000
178 297 1775150140.514000
177 296 1775150140.521000
175 293 1775150140.535000
174 291 1775150140.542000
173 288 1775150140.556000
173 286 1775150140.563000
173 284 1775150140.577000
173 282 1775150140.583000
173 280 1775150140.591000
173 279 1775150140.598000
173 278 1775150140.605000
174 276 1775150140.612000
175 274 1775150140.619000
176 272 1775150140.626000
177 270 1775150140.633000
179 268 1775150140.640000
180 266 1775150140.647000
182 264 1775150140.654000
183 263 1775150140.660000
184 262 1775150140.667000
185 261 1775150140.674000
186 260 1775150140.681000
187 259 1775150140.688000
188 258 1775150140.695000
189 258 1775150140.702000
190 257 1775150140.709000
192 256 1775150140.716000
194 255 1775150140.723000
196 254 1775150140.730000
198 252 1775150140.737000
200 252 1775150140.743000
203 251 1775150140.750000
205 250 1775150140.757000
207 250 1775150140.764000
208 250 1775150140.771000
210 250 1775150140.778000
211 250 1775150140.785000
212 251 1775150140.792000
214 252 1775150140.799000
216 254 1775150140.806000
217 256 1775150140.813000
219 259 1775150140.820000
220 262 1775150140.827000
221 265 1775150140.834000
223 269 1775150140.841000
224 273 1775150140.848000
225 278 1775150140.855000
227 283 1775150140.862000
227 288 1775150140.869000
228 294 1775150140.882000
229 301 1775150140.889000
231 313 1775150140.903000
232 319 1775150140.910000
233 330 1775150140.924000
234 337 1775150140.931000
236 352 1775150140.944000
236 358 1775150140.952000
238 370 1775150140.965000
239 375 1775150140.972000
240 382 1775150140.986000
240 384 1775150140.993000
241 387 1775150141.007000
242 388 1775150141.014000
242 389 1775150141.028000
242 389 1775150141.035000
242 389 1775150141.160000
243 388 1775150141.167000
244 387 1775150141.174000
245 386 1775150141.182000
247 385 1775150141.190000
249 385 1775150141.197000
252 384 1775150141.204000
255 383 1775150141.211000
258 383 1775150141.218000
261 382 1775150141.225000
264 382 1775150141.232000
266 382 1775150141.237000
268 382 1775150141.245000
271 382 1775150141.266000
272 382 1775150141.272000
272 382 1775150141.287000
273 382 1775150141.293000
274 382 1775150141.308000
274 382 1775150141.314000
275 382 1775150141.322000
276 382 1775150141.328000
276 382 1775150141.335000
277 381 1775150141.357000

STROKE 2
270 252 1775150142.151000
270 251 1775150142.200000
270 251 1775150142.249000
272 250 1775150142.266000
273 250 1775150142.273000
275 249 1775150142.280000
277 248 1775150142.287000
280 248 1775150142.294000
283 247 1775150142.300000
286 247 1775150142.306000
288 247 1775150142.313000
291 247 1775150142.320000
294 247 1775150142.326000
297 247 1775150142.334000
299 247 1775150142.341000
304 249 1775150142.355000
306 250 1775150142.362000
310 252 1775150142.376000
312 253 1775150142.383000
315 257 1775150142.397000
316 259 1775150142.404000
318 264 1775150142.418000
318 266 1775150142.425000
319 271 1775150142.439000
319 273 1775150142.445000
319 277 1775150142.459000
319 278 1775150142.466000
319 281 1775150142.480000
319 281 1775150142.487000
318 282 1775150142.495000
318 283 1775150142.502000
318 284 1775150142.509000
317 284 1775150142.516000
317 285 1775150142.523000
316 286 1775150142.530000
316 286 1775150142.543000
315 287 1775150142.550000
314 288 1775150142.564000
313 288 1775150142.571000
312 289 1775150142.578000
311 289 1775150142.585000
309 290 1775150142.592000
308 290 1775150142.599000
306 291 1775150142.606000
304 291 1775150142.613000
302 292 1775150142.620000
300 292 1775150142.627000
298 292 1775150142.634000
297 293 1775150142.641000
295 293 1775150142.648000
294 293 1775150142.654000
292 293 1775150142.661000
291 293 1775150142.668000
289 293 1775150142.675000
287 293 1775150142.682000
286 293 1775150142.689000
284 293 1775150142.696000
283 293 1775150142.703000
281 293 1775150142.710000
