STROKE 1
95 292 1776267545.345000
94 292 1776267545.495000
92 291 1776267545.512000
88 289 1776267545.529000
82 283 1776267545.545000
78 277 1776267545.562000
75 271 1776267545.578000
75 268 1776267545.595000
79 261 1776267545.612000
85 255 1776267545.628000
95 249 1776267545.646000
101 249 1776267545.662000
109 250 1776267545.678000
118 254 1776267545.695000
127 258 1776267545.712000
131 261 1776267545.728000
133 264 1776267545.745000
135 268 1776267545.761000
135 274 1776267545.778000
135 279 1776267545.795000
135 285 1776267545.811000
136 289 1776267545.828000
138 292 1776267545.844000
141 294 1776267545.861000
146 296 1776267545.878000
151 296 1776267545.894000
157 295 1776267545.911000
164 292 1776267545.928000
174 286 1776267545.944000
180 279 1776267545.961000
182 275 1776267545.978000
183 272 1776267545.994000
183 270 1776267546.012000
182 268 1776267546.027000
180 266 1776267546.044000
176 263 1776267546.061000
172 261 1776267546.077000
167 258 1776267546.094000
165 257 1776267546.110000

STROKE 2
168 224 1776267550.264000
168 225 1776267550.467000
168 226 1776267550.483000
168 226 1776267550.500000
168 227 1776267550.517000
168 227 1776267550.583000
169 227 1776267550.600000
169 227 1776267550.616000
170 227 1776267550.633000
170 227 1776267550.650000
171 227 1776267550.667000
172 227 1776267550.683000
171 227 1776267550.916000
171 227 1776267550.932000
170 227 1776267550.949000
169 227 1776267550.966000
169 227 1776267550.982000
170 227 1776267551.049000
170 227 1776267551.065000
170 226 1776267551.132000
169 226 1776267551.148000
169 225 1776267551.165000
169 225 1776267551.182000

