STROKE 1
27 223 1776482872.822000
28 223 1776482872.928000
30 222 1776482872.944000
35 221 1776482872.961000
41 220 1776482872.977000
52 223 1776482872.994000
59 227 1776482873.011000
64 234 1776482873.027000
66 242 1776482873.044000
65 250 1776482873.062000
63 255 1776482873.078000
62 258 1776482873.094000
59 261 1776482873.111000
55 264 1776482873.127000
48 267 1776482873.144000
41 269 1776482873.161000
35 270 1776482873.177000
29 270 1776482873.194000
23 269 1776482873.210000
18 268 1776482873.227000
15 267 1776482873.244000
14 266 1776482873.260000
13 266 1776482873.274000

STROKE 2
90 225 1776482873.645000
91 225 1776482873.776000
93 225 1776482873.792000
96 225 1776482873.809000
101 226 1776482873.826000
110 231 1776482873.842000
116 238 1776482873.859000
118 244 1776482873.876000
119 249 1776482873.892000
120 252 1776482873.909000
119 255 1776482873.925000
118 257 1776482873.942000
116 259 1776482873.959000
112 261 1776482873.975000
105 264 1776482873.992000
98 266 1776482874.008000
93 267 1776482874.025000
87 267 1776482874.042000
82 267 1776482874.059000
77 266 1776482874.075000
74 266 1776482874.092000
71 265 1776482874.108000
68 264 1776482874.125000
66 263 1776482874.141000
64 262 1776482874.158000
64 262 1776482874.168000

STROKE 3
176 224 1776482877.926000
175 224 1776482878.099000
172 224 1776482878.115000
164 227 1776482878.132000
155 234 1776482878.149000
145 244 1776482878.165000
142 250 1776482878.182000
141 253 1776482878.198000
141 255 1776482878.215000
142 259 1776482878.232000
144 262 1776482878.248000
147 267 1776482878.265000
152 271 1776482878.282000
157 275 1776482878.298000
161 277 1776482878.315000
163 278 1776482878.331000
164 279 1776482878.348000
166 279 1776482878.365000
168 279 1776482878.382000
171 278 1776482878.398000
174 276 1776482878.414000
177 275 1776482878.431000
178 272 1776482878.449000
179 271 1776482878.464000
179 270 1776482878.481000
179 270 1776482878.497000
177 268 1776482878.514000
173 266 1776482878.531000
167 264 1776482878.548000
159 264 1776482878.564000
155 264 1776482878.581000
152 264 1776482878.597000
151 265 1776482878.615000

STROKE 4
201 238 1776482879.264000
201 238 1776482879.362000
202 237 1776482879.379000
205 235 1776482879.395000
209 234 1776482879.412000
215 234 1776482879.429000
224 239 1776482879.446000
230 245 1776482879.462000
233 250 1776482879.479000
235 254 1776482879.495000
236 256 1776482879.512000
236 257 1776482879.529000
236 259 1776482879.545000
236 260 1776482879.562000
235 263 1776482879.578000
230 268 1776482879.595000
222 273 1776482879.618000
217 275 1776482879.628000
212 276 1776482879.645000
208 277 1776482879.662000
205 277 1776482879.679000
204 277 1776482879.695000
202 277 1776482879.711000
202 277 1776482879.720000

STROKE 5
235 262 1776482880.073000
235 261 1776482880.194000
236 260 1776482880.210000
238 255 1776482880.227000
243 248 1776482880.243000
250 241 1776482880.260000
259 236 1776482880.277000
265 235 1776482880.293000
270 236 1776482880.310000
276 239 1776482880.326000
280 244 1776482880.343000
284 250 1776482880.360000
285 254 1776482880.376000
286 256 1776482880.393000
286 257 1776482880.410000
285 261 1776482880.427000
284 264 1776482880.443000
282 268 1776482880.460000
278 272 1776482880.476000
273 275 1776482880.493000
265 278 1776482880.510000

STROKE 6
290 259 1776482880.933000
290 258 1776482881.042000
291 254 1776482881.058000
294 248 1776482881.075000
300 242 1776482881.091000
308 236 1776482881.108000
313 235 1776482881.125000
320 236 1776482881.141000
327 240 1776482881.158000
333 245 1776482881.175000
337 251 1776482881.191000
339 253 1776482881.208000
339 255 1776482881.224000
339 257 1776482881.241000
339 261 1776482881.258000
336 268 1776482881.274000
334 273 1776482881.291000
330 277 1776482881.308000
327 279 1776482881.324000
322 281 1776482881.341000
321 281 1776482881.352000

STROKE 7
282 224 1776482881.966000
281 224 1776482882.172000
277 223 1776482882.189000
272 223 1776482882.205000
266 222 1776482882.222000
263 220 1776482882.239000
260 220 1776482882.255000
260 219 1776482882.272000
260 218 1776482882.289000
261 218 1776482882.305000
263 217 1776482882.322000
266 215 1776482882.338000
268 214 1776482882.355000
270 214 1776482882.372000
271 213 1776482882.388000
272 213 1776482882.405000
273 213 1776482882.422000
273 213 1776482882.438000
274 213 1776482882.455000
274 213 1776482882.472000
275 213 1776482882.488000
275 213 1776482882.505000
275 213 1776482882.521000
275 213 1776482882.604000
273 213 1776482882.621000
271 213 1776482882.638000
269 212 1776482882.654000
268 212 1776482882.671000
266 211 1776482882.688000
266 210 1776482882.704000
265 208 1776482882.721000
266 207 1776482882.738000
267 204 1776482882.754000
270 202 1776482882.771000
275 200 1776482882.787000
278 199 1776482882.804000
281 198 1776482882.821000
283 198 1776482882.837000
284 198 1776482882.846000

