STROKE 1
163 174 1775153012.532000
163 174 1775153012.659000
162 176 1775153012.676000
160 182 1775153012.692000
158 190 1775153012.709000
158 197 1775153012.725000
159 204 1775153012.742000
163 212 1775153012.758000
168 216 1775153012.775000
173 219 1775153012.792000
179 220 1775153012.808000
184 221 1775153012.825000
192 220 1775153012.841000
198 218 1775153012.858000
204 215 1775153012.875000
208 211 1775153012.891000
212 205 1775153012.908000
213 201 1775153012.925000
213 197 1775153012.941000
212 192 1775153012.958000
210 187 1775153012.975000
209 184 1775153012.991000
207 182 1775153013.008000
205 180 1775153013.024000
202 180 1775153013.042000
200 180 1775153013.057000
196 181 1775153013.074000
192 183 1775153013.091000
189 187 1775153013.108000
187 193 1775153013.124000
187 197 1775153013.141000
190 203 1775153013.157000
194 208 1775153013.174000
198 211 1775153013.191000
202 214 1775153013.207000

STROKE 2
195 222 1775153013.779000
195 225 1775153013.972000
195 231 1775153013.989000
194 242 1775153014.005000
194 249 1775153014.022000
194 255 1775153014.039000
194 258 1775153014.055000
194 259 1775153014.072000
194 261 1775153014.088000
193 262 1775153014.105000
193 262 1775153014.122000
192 263 1775153014.138000
191 264 1775153014.155000
189 264 1775153014.172000
185 265 1775153014.188000
180 265 1775153014.205000
170 266 1775153014.222000
164 266 1775153014.238000
160 266 1775153014.255000
157 266 1775153014.272000
155 266 1775153014.289000
153 266 1775153014.305000
152 266 1775153014.321000
151 266 1775153014.338000
150 266 1775153014.355000
148 265 1775153014.371000
147 265 1775153014.388000
146 263 1775153014.405000
145 258 1775153014.421000
142 247 1775153014.438000
139 226 1775153014.454000
137 210 1775153014.471000
136 195 1775153014.488000
136 182 1775153014.504000
138 164 1775153014.521000
139 153 1775153014.537000
139 146 1775153014.554000
139 141 1775153014.571000
139 136 1775153014.588000
139 132 1775153014.604000
139 130 1775153014.621000
139 128 1775153014.637000
139 126 1775153014.654000
139 124 1775153014.671000
139 123 1775153014.687000
139 123 1775153014.704000
139 122 1775153014.720000
139 121 1775153014.737000
139 121 1775153014.754000
140 120 1775153014.770000
142 120 1775153014.787000
146 119 1775153014.804000
158 120 1775153014.820000
166 120 1775153014.837000
172 121 1775153014.853000
176 121 1775153014.870000
180 122 1775153014.887000

